"type","value","source","articlename"
"domain","administratoritdepartment.onmicrosoft.com","Mandiant","Actor of Unknown Motivation Performs Microsoft Teams Phishing leading to Remote Access & Credential Theft.csv"
"domain","alchemy.onchainhiringtool.com","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","anisasonline.store","Mandiant","Actor of Unknown Motivation Performs Microsoft Teams Phishing leading to Remote Access & Credential Theft.csv"
"domain","api.autodriverfix.online","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.camallupdate.cloud","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.camdriverstore.cloud","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.camdriversupport.com","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.camera-drive.org","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.camtechdrivers.com","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.camtuneup.online","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.devicefixer.online","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.drivercams.cloud","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.drive-release.cloud","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.driversofthub.online","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.jz-aws.info","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.nvidia-drive.cloud","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.nvidia-release.org","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.nvidia-release.us","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.smartdriverfix.cloud","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.vcamfixer.online","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.vidtechdrivers.com","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.web-cam.cloud","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","api.webcamfixer.cloud","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","archblock.careerscreeners.com","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","assessiohq.com","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","blockchainjobassessment.com","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","blockchainjobhub.com","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","camera-drive.cloud","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","candidateinsightinfo.com","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
"domain","coinbase.talentvidintro.com","Mandiant","UNC5975 Targets Cryptocurrency Entities via 'ClickFix' to Deliver New Malware PHASEHOOK, SHADETAP, FROSTYFERRET, and ICEBITE.csv"
