"type","value","source","articlename"
"domain","winsctp.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"hash_md5","099ff0e85287adc732013ca4b63b275c","Mandiant","Suspected APT41 Leverages Zohomail for Phishing, Impersonates US Official to Deploy VSPYTUNNEL Backdoor.csv"
"hash_md5","117305c6c8222162d7246f842c4bb014","Mandiant","Actor with a Suspected China Nexus Exploiting CVE-2025-53690 in Sitecore Products to Harvest Credentials.csv"
"hash_md5","3c8f6e49031faf5c82aac274a00775b2","Threatview","Threatview"
"hash_md5","3e367b449c51817754ee5497c5b34040","Mandiant","Suspected APT41 Leverages Zohomail for Phishing, Impersonates US Official to Deploy VSPYTUNNEL Backdoor.csv"
"hash_md5","3ef7717c8bcb26396fc50ed92e812d13","Threatview","Threatview"
"hash_md5","3fffa5b1d83715b6664ac5cf60a20f84","Threatview","Threatview"
"hash_md5","423225484d3bd42f8b9ba451c6d50b94","Threatview","Threatview"
"hash_md5","44224030a48758cb68105ea34156a2e2","Mandiant","Suspected APT41 Leverages Zohomail for Phishing, Impersonates US Official to Deploy VSPYTUNNEL Backdoor.csv"
"hash_md5","5487e07af1e0a9b5db5a6738287473fb","Mandiant","Suspected APT41 Leverages Zohomail for Phishing, Impersonates US Official to Deploy VSPYTUNNEL Backdoor.csv"
"hash_md5","6049604e209ab940ea3281a834d75adc","Extracted","Threatview"
"hash_md5","6175efd148a89ca61b6835c77acc7a8d","Extracted","Threatview"
"hash_md5","62483e732553c8ba051b792949f3c6d0","Mandiant","Actor with a Suspected China Nexus Exploiting CVE-2025-53690 in Sitecore Products to Harvest Credentials.csv"
"hash_md5","63d22ae0568b760b5e3aabb915313e44","Mandiant","Actor with a Suspected China Nexus Exploiting CVE-2025-53690 in Sitecore Products to Harvest Credentials.csv"
"hash_md5","78052ec759892afabd5dcd37d4bb3b59","Threatview","Threatview"
"hash_md5","8199e82ee87bbb5c6d358490e22d23db","Threatview","Threatview"
"hash_md5","983a8a6f4d0a8c887536f5787a6b01a2","Threatview","Threatview"
"hash_md5","9d2e301745faaf670c76330a12010225","Extracted","Threatview"
"hash_md5","9e71a8c5db42c69322839d6db65f2079","Threatview","Threatview"
"hash_md5","9fa14998310a94591b3648f9398eaa7a","Threatview","Threatview"
"hash_md5","a39696e95a34a017be1435db7ff139d5","Mandiant","Actor with a Suspected China Nexus Exploiting CVE-2025-53690 in Sitecore Products to Harvest Credentials.csv"
"hash_md5","a6cb29387c51ba54fe68801237e97237","Threatview","Threatview"
"hash_md5","a842728649e862878b5568a6a5b31e48","Extracted","Threatview"
"hash_md5","b52e105bd040bda6639e958f7d9e3090","Threatview","Threatview"
