"type","value","source","articlename"
"domain","41415ebedb.ddns.bypass.eu.org","Mandiant","Campaign 25.071 Actor of Unknown Motivations Exploiting CVE-2025-59287 in Microsoft Windows Servers and Deploying Secondary Payloads.csv"
"domain","expansiveuser.com","Mandiant","Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"domain","expansivuser.com","Mandiant","Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"domain","imobiliariaricardoparanhos.com","Mandiant","Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"domain","sorvetenopote.com","Mandiant","Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"domain","zapgrande.com","Mandiant","Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"hash_md5","0cbd4017870b914c6d543fb529cea2c3","Threatview","Threatview"
"hash_md5","0f3e5058154de146fb3f1921c7f89952","Threatview","Threatview"
"hash_md5","1122398e99e579814af556c9a05a0d26","Extracted","Threatview"
"hash_md5","211bab3c481245005fbad0ea8bc6dd77","Mandiant","Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"hash_md5","2439079c27f5d36c2a99b420da8913a2","Threatview","Threatview"
"hash_md5","298ef0317beb4d6c3e1f1dbe1ee6f244","Extracted","Threatview"
"hash_md5","2ac08145e52392bd9750e96fbd62fa8d","Extracted","Threatview"
"hash_md5","360f0c43b6a6511b8f34a41f57848675","Extracted","Threatview"
"hash_md5","36ccdc537914fc9375ebac92c660a8d4","Extracted","Threatview"
"hash_md5","3e1f2f70c0ecaebb88a4ec7e9a23bd88","Threatview","Threatview"
"hash_md5","467d1d12df433e5f6bb45998f05d99df","Mandiant","Campaign 25.071 Actor of Unknown Motivations Exploiting CVE-2025-59287 in Microsoft Windows Servers and Deploying Secondary Payloads.csv"
"hash_md5","4cbcee776548fe1c5bc96b90fc9205fb","Extracted","Threatview"
"hash_md5","524862d76864472d66470fd6279f962c","Extracted","Threatview"
"hash_md5","553ae7e68bcaeb0354a4068330cf105b","Mandiant","Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"hash_md5","5db5aef3f0e7f9a540f27b1bf8590096","Mandiant","Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"hash_md5","5dd19f729225a6bc567983108c0652af","Extracted","Threatview"
"hash_md5","607141106ca1c224ff9840b4844400e8","Extracted","Threatview"
