"type","value","source","articlename"
"domain","akingump-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","aoshearman-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","atomic-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","bakerbotts-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","bsfllp-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","burnswhite-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","coldwellbanker-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","davispolk-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","duanemorris-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","gmlaw-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","kobrekim-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","mccarter-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","millermartin-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","ncfbins-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","ogletree-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","perkinscoie-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","proskauer-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","seyfarth-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","stevenslee-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","uihna-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","vorys-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","wbd-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","willkie-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"domain","wilmerhale-helpdesk.com","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"hash_md5","059ac4569026c1b74e541d98b6240574","Threatview","Threatview"
"hash_md5","05ef4ca659965c1d3faa58077b0f9943","Threatview","Threatview"
"hash_md5","19ad2f04f5f5972a7824e8683a3045a4","Extracted","Threatview"
"hash_md5","19e2d178511df88240e69c15abd13d7a","Threatview","Threatview"
"hash_md5","1bc024c6acfee3d3134b19312bcf7940","Threatview","Threatview"
"hash_md5","1c75b2c526118235961ec2ec0d260457","Extracted","Threatview"
"hash_md5","2a94f3960c58c6e70826495f76d00b85","Extracted","Threatview"
"hash_md5","2d06a2fd275a18654809c3a82e0062df","Extracted","Threatview"
"hash_md5","30ce2d95b3c38b4da9f848d4f11df0b9","Extracted","Threatview"
"hash_md5","315a9d36ed86894269e0126b649fb3d6","Extracted","Threatview"
"hash_md5","31c6032e6cfa6c514c0b0b30fe75c66e","Extracted","Threatview"
"hash_md5","32ba1ee78874a80a23a0d09427d52af6","Extracted","Threatview"
"hash_md5","391d8959d1d506992ce4ede8c6ffc94a","Threatview","Threatview"
"hash_md5","3aad40bf92b14e06ce40fde487e97fe5","Extracted","Threatview"
"hash_md5","3dbd3c04b1acab0b70546e48d39247b7","Threatview","Threatview"
"hash_md5","3ffa69ac62e65ca795a7bd5276f76ed7","Extracted","Threatview"
"hash_md5","435b552095502a5e482905e2ff30a0c9","Threatview","Threatview"
"hash_md5","49a571dea62ce5ae6f32914150b1294c","Threatview","Threatview"
"hash_md5","51927f923d06e3219f61615b9526a663","Threatview","Threatview"
"hash_md5","529674ee3ea0383e14ad91dc051de884","Extracted","Threatview"
"hash_md5","5872A7C55DE3C8166151757BDD5D1B15","Threatview","Threatview"
"hash_md5","5afe443ddabb1ade4e5bb4b0eb80894b","Extracted","Threatview"
"hash_md5","6352e630f546c09b45d31db7803373a8","Threatview","Threatview"
"hash_md5","653c7a95e4d03518f8995cf05a0b4c36","Extracted","Threatview"
"hash_md5","6ce6784df5fc5b8550c44f90382c2cdd","Extracted","Threatview"
"hash_md5","74ee6ac5aceaba962b45d8295db06823","Extracted","Threatview"
"hash_md5","760e15c07658bf63ede7994ac01f9d28","Threatview","Threatview"
"hash_md5","7fe11977d078da0c3c7ace54ab47f04e","Extracted","Threatview"
"hash_md5","82e91a07ab5973e0b248e7195c76936c","Extracted","Threatview"
"hash_md5","88d7df4d9dd8999cf476663ef410ef7e","Threatview","Threatview"
"hash_md5","89538663da859a9ae921f20f69a048ca","Extracted","Threatview"
"hash_md5","8a23347b733420472a1ec0a1eeada597","Extracted","Threatview"
"hash_md5","8c9df684ae431f8dcc734e9b3e285d86","Threatview","Threatview"
"hash_md5","8e24a347c53219965a874373c4544ecc","Threatview","Threatview"
"hash_md5","93c358440e05d5faf54a1ce628364684","Extracted","Threatview"
"hash_md5","93f76162d13675c3d2171237017b01ba","Threatview","Threatview"
"hash_md5","96ea19000710db5908cc3c9ebc26c961","Mandiant","Financially Motivated Threat Actor Conducts Callback Phishing for Data Theft and Extortion.csv"
"hash_md5","99e291c244c7c4bc5d0f90840170813e","Threatview","Threatview"
"hash_md5","9b276fa82db0e121ef60aa89823d63d7","Threatview","Threatview"
"hash_md5","9d1fd92ea00c6eef88076dd55cad611e","Extracted","Threatview"
"hash_md5","9db8018a26603d2ea0f0d002ff344341","Extracted","Threatview"
"hash_md5","9ec437e8e22f55905b25eb496997846d","Extracted","Threatview"
"hash_md5","9f4d403a548fdf557d07c5292d0a8b7a","Threatview","Threatview"
"hash_md5","a18d08d5e585e7673a89a752326b8982","Extracted","Threatview"
"hash_md5","a1b6da37fc0500ba6a3e854001214308","Threatview","Threatview"
"hash_md5","a1bb35b689b3678b9d2955f65c4c0b04","Extracted","Threatview"
"hash_md5","a8fb85cf4c9641310045b71ebffbeafc","Threatview","Threatview"
"hash_md5","ad3a0a9474bce845cfe2d8e181d408a9","Extracted","Threatview"
"hash_md5","b056caaec12f8b08d1abfd97aee90817","Extracted","Threatview"
"hash_md5","b2a57a669de93671eb658648530a6367","Extracted","Threatview"
"hash_md5","b2b2bc3291bd0bdd82fe14a32fa75018","Threatview","Threatview"
"hash_md5","b565d87c8ecabb01140fd966253c5836","Threatview","Threatview"
"hash_md5","b7eb8e66f765a5c0a8d0ddf3ff763c3e","Threatview","Threatview"
"hash_md5","bade128898469a64827d5dada62d287d","Extracted","Threatview"
"hash_md5","bde6762b376323fe752ec39a24493bfe","Extracted","Threatview"
"hash_md5","c01f89f66afa819108643774b814bfaf","Threatview","Threatview"
"hash_md5","c63a53ca2f6b8f9f69f8b83a755e0c50","Extracted","Threatview"
"hash_md5","d5b88355c3bc65b8b9471201e35597e4","Threatview","Threatview"
"hash_md5","d66776ee123ef2947bc3175653a68d05","Threatview","Threatview"
"hash_md5","da15e8aa592ad3fd7a43bba187a4a706","Threatview","Threatview"
"hash_md5","dbce55a66eb5b0d1940f2f5460cb12cc","Extracted","Threatview"
"hash_md5","dc88bb2e27b18c7b6728dd1104e33348","Extracted","Threatview"
"hash_md5","dd801c9810d646f04c1ebaa46784fbe9","Threatview","Threatview"
"hash_md5","e06a1ba2f45ba46b892bef017113af09","Threatview","Threatview"
"hash_md5","e18397f25b87a6f58b9c226e8e9ea03f","Threatview","Threatview"
"hash_md5","e7f11aa8a3f8a1d53278ba40c4882da2","Threatview","Threatview"
"hash_md5","e8bc243ac4ae938e0604e06d443d6b1c","Threatview","Threatview"
"hash_md5","ef048c729a38eafeac85937f96a8b1a7","Threatview","Threatview"
"hash_md5","f4851a3204539048964a4c54ae3802a3","Threatview","Threatview"
"hash_md5","f9d6fa46a2059235655c5318227d4835","Extracted","Threatview"
"hash_md5","fa2efb3b704384a5fe40b382738657c1","Threatview","Threatview"
"hash_md5","fa54b6377e98fc11e04fa2c294604ef2","Extracted","Threatview"
"hash_sha256","051ff5bf8057efa9abdf1bda9f1eed4719ce2163c49fcc8bc652a9a62e2b814c","Extracted","Threatview"
"hash_sha256","0620a7fa8c6e416d96fe3d3baf4cd925b1a72ce1db8d3eacfb1e10c5fe434962","Extracted","Threatview"
"hash_sha256","107429a7b775aaa8538df99f10afdb8c1078b42aef03dc212d05f07ed6c5ba9f","Extracted","Threatview"
"hash_sha256","226f29856d561a38b1f0c145a699fb9a1916bc5bec2ae055e53d2b25b0d9baf5","Extracted","Threatview"
"hash_sha256","22ebff66159bff5f89867fa5920e5d74ff535ab5aac18e0478bfcb5072d3ff52","Threatview","Threatview"
"hash_sha256","30890f2e20243d6ea815c88de1f9fd0ff9ce4f4f4a0737d4a964e875de74bfba","Threatview","Threatview"
"hash_sha256","338a24e2206d3b76f8a9c7364991fbada0908b7432c66a294645e7cc5f937d5d","Extracted","Threatview"
"hash_sha256","35c5a4f8a574340ad889de39f901637f3ea11f22f8511d1fb67c654e833332be","Threatview","Threatview"
