"type","value","source","articlename"
"domain","aimpes.com","Mandiant","Campaign 5 10 2025.csv"
"domain","allenwerth.com","Mandiant","Campaign 5 10 2025.csv"
"domain","anncrman.com","Mandiant","Campaign 5 10 2025.csv"
"domain","cckenzie.live","Mandiant","Campaign 5 10 2025.csv"
"domain","colliel.live","Mandiant","Campaign 5 10 2025.csv"
"domain","eomaguera.com","Mandiant","Campaign 5 10 2025.csv"
"domain","homeeick.com","Mandiant","Campaign 5 10 2025.csv"
"domain","homemick.live","Mandiant","Campaign 5 10 2025.csv"
"domain","johnoton.live","Mandiant","Campaign 5 10 2025.csv"
"domain","kahlman.live","Mandiant","Campaign 5 10 2025.csv"
"domain","okunevv.com","Mandiant","Campaign 5 10 2025.csv"
"domain","peasplecore.net","Mandiant","Campaign 5 10 2025.csv"
"domain","poelpin.com","Mandiant","Campaign 5 10 2025.csv"
"domain","powlopski.com","Mandiant","Campaign 5 10 2025.csv"
"domain","tchmitt.live","Mandiant","Campaign 5 10 2025.csv"
"domain","wilwinson.com","Mandiant","Campaign 5 10 2025.csv"
"hash_md5","dd7fa15e22c739c63a092bee501ddc33","Mandiant","Campaign 5 10 2025.csv"
"url","http://aaumbach.com/sig/ini","Mandiant","Campaign 5 10 2025.csv"
"url","http://bernhabd.live/","Mandiant","Campaign 5 10 2025.csv"
"url","http://bernhabd.live/log/in","Mandiant","Campaign 5 10 2025.csv"
"url","http://cckenzie.live/","Mandiant","Campaign 5 10 2025.csv"
"url","http://cckenzie.live/1696417776","Mandiant","Campaign 5 10 2025.csv"
"url","http://cckenzie.live/1696417792","Mandiant","Campaign 5 10 2025.csv"
"url","http://cckenzie.live/1696498016","Mandiant","Campaign 5 10 2025.csv"
"url","http://cckenzie.live/1746402288","Mandiant","Campaign 5 10 2025.csv"
"url","http://cckenzie.live/1746649264","Mandiant","Campaign 5 10 2025.csv"
"url","http://cckenzie.live/1746651376","Mandiant","Campaign 5 10 2025.csv"
"url","http://cickens.live/log/in","Mandiant","Campaign 5 10 2025.csv"
"url","http://colliel.live/","Mandiant","Campaign 5 10 2025.csv"
"url","http://colliel.live/log/in","Mandiant","Campaign 5 10 2025.csv"
"url","http://homeeick.com/","Mandiant","Campaign 5 10 2025.csv"
"url","http://homemick.live/","Mandiant","Campaign 5 10 2025.csv"
"url","http://johnoton.live/","Mandiant","Campaign 5 10 2025.csv"
"url","http://johnoton.live/log/in","Mandiant","Campaign 5 10 2025.csv"
"url","http://kahlman.live/","Mandiant","Campaign 5 10 2025.csv"
"url","http://kahlman.live/1746639728","Mandiant","Campaign 5 10 2025.csv"
"url","http://kahlman.live/1746666448","Mandiant","Campaign 5 10 2025.csv"
"url","http://kahlman.live/1746711536","Mandiant","Campaign 5 10 2025.csv"
"url","http://lubowitl.live/","Mandiant","Campaign 5 10 2025.csv"
"url","http://lubowitl.live/log/in","Mandiant","Campaign 5 10 2025.csv"
"url","http://mueuler.live/","Mandiant","Campaign 5 10 2025.csv"
"url","http://mueuler.live/log/in","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/1696418992","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/1696495808","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/1746401296","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/1746401360","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/1746567584","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/17465675848","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/1746570960","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/1746625120","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/1746630208","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/1746632752","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/17466327528","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/17466333928","Mandiant","Campaign 5 10 2025.csv"
"url","http://okunevv.com/1746660080","Mandiant","Campaign 5 10 2025.csv"
"url","http://oleason.com/","Mandiant","Campaign 5 10 2025.csv"
"url","http://oleason.com/1746565168","Mandiant","Campaign 5 10 2025.csv"
"url","http://poelpin.com/","Mandiant","Campaign 5 10 2025.csv"
"url","http://sidengold.cc/","Mandiant","Campaign 5 10 2025.csv"
"url","http://tchmitt.live/","Mandiant","Campaign 5 10 2025.csv"
"url","http://tchmitt.live/log/in","Mandiant","Campaign 5 10 2025.csv"
"url","http://wilwinson.com/","Mandiant","Campaign 5 10 2025.csv"
"url","https://aaumbach.com/","Mandiant","Campaign 5 10 2025.csv"
"url","https://aaumbach.com/sig/ini","Mandiant","Campaign 5 10 2025.csv"
"url","https://aimpes.com/6t4g.js","Mandiant","Campaign 5 10 2025.csv"
"url","https://aimpes.com/js.php","Mandiant","Campaign 5 10 2025.csv"
"url","https://aimpes.com/stat.php","Mandiant","Campaign 5 10 2025.csv"
"url","https://alapige.com/3j9m.js","Mandiant","Campaign 5 10 2025.csv"
"url","https://anncrman.com/4r2w.js","Mandiant","Campaign 5 10 2025.csv"
"url","https://anncrman.com/js.php","Mandiant","Campaign 5 10 2025.csv"
"url","https://anncrman.com/stat.php","Mandiant","Campaign 5 10 2025.csv"
"url","https://colliel.live/","Mandiant","Campaign 5 10 2025.csv"
"url","https://colliel.live/log/in","Mandiant","Campaign 5 10 2025.csv"
"url","https://homemick.live/","Mandiant","Campaign 5 10 2025.csv"
"url","https://homemick.live/log/in","Mandiant","Campaign 5 10 2025.csv"
"url","https://johnoton.live/","Mandiant","Campaign 5 10 2025.csv"
"url","https://johnoton.live/log/in","Mandiant","Campaign 5 10 2025.csv"
"url","https://okunevv.com/","Mandiant","Campaign 5 10 2025.csv"
"url","https://okunevv.com/1696495808/","Mandiant","Campaign 5 10 2025.csv"
"url","https://okunevv.com/1746401296/","Mandiant","Campaign 5 10 2025.csv"
"url","https://okunevv.com/1746401360/","Mandiant","Campaign 5 10 2025.csv"
"url","https://okunevv.com/1746567584/","Mandiant","Campaign 5 10 2025.csv"
"url","https://okunevv.com/17465675848/","Mandiant","Campaign 5 10 2025.csv"
"url","https://okunevv.com/1746570960/","Mandiant","Campaign 5 10 2025.csv"
