"type","value","source","articlename"
"domain","static.twalls5280.com","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","www.rgueapp.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"hash_md5","3adaa04c86fad72a8364b883f57b51f3","Threatview","Threatview"
"hash_md5","467a27743714deb468babefd86386363","Threatview","Threatview"
"hash_md5","4858521fc2695ea3e6b784fcf7b7df15","Extracted","Threatview"
"hash_md5","9451420233168C7B0C595257D43C7B85","Extracted","Threatview"
"hash_md5","95b12356e4cb866f87134677b5f2b658","Extracted","Threatview"
"hash_md5","abb28b56925c628a163403237d696fce","Extracted","Threatview"
"hash_md5","b63ca7d93c91c40c23265c984e029234","Extracted","Threatview"
"hash_md5","bdeaa44b58a231fa0ce11e4c3d49e66e","Threatview","Threatview"
"hash_md5","d07be99ad4cd309294695bdd084735c1","Extracted","Threatview"
"hash_md5","de5b31338e6a3e48c5788f19be4b45c2","Extracted","Threatview"
"hash_md5","f73db261d7fea7c12d9468117dd6a2db","Threatview","Threatview"
"hash_md5","FE522477F4A6CE875CAC7C13F18587F5","Extracted","Threatview"
"hash_sha256","aefcc13d514d7e130b2ee98ae77998ca7a2f72a1e8a11604f896645eb3ed9884","Extracted","Threatview"
"ip","185.76.79.50","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"ip","81.19.135.228","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"url","https://billing.roofnrack.us/dh+V4w099ooSPa/RQSi5wQQ9r8EbPeg=","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"url","https://cp.envisionfonddulac.biz/HlPgaWVxgwB6cdpbKWfMS206hEskYtZaK2DVXTJxkkskcYYbezqPAHQkkA1oOpYabzSOC3JxnQ==","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"url","https://static.twalls5280.com/Cqpi5HGIAY1uiFjWPJ5OxniIWMZt2BKReMkFiHvaAJB9yBqXZtBAmQ==","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
,,,
