"type","value","source","articlename"
"domain","upworksell.com","Google TI","Ukrainian Gets 5 Years in US Prison for Aiding North Korean IT Fraud.csv"
"hash_md5","0600007c484be24f57c009c29dd05a5a","Threatview","Threatview"
"hash_md5","07fc9dcd077782ada76b421171ca7f19","Threatview","Threatview"
"hash_md5","12f8153b2e7c429c71c4c1d55c462a29","Threatview","Threatview"
"hash_md5","2bfeb7bea0fc948969c3aa4693e8aaef","Threatview","Threatview"
"hash_md5","42e35af020e9beb75e764da0c900a442","Threatview","Threatview"
"hash_md5","455dd93bc529ca70af16dad47a02e77a","Google TI","Suspected Iranian Espionage Group Utilizes Fake Resume Lures on GitHub to Distribute Malware.csv"
"hash_md5","58ac2f65e335922be3f60e57099dc8a3","Threatview","Threatview"
"hash_md5","6230046e7a43f0b9fb2d296c530b1dfc","Threatview","Threatview"
"hash_md5","655f5f5d73298deae80442edda07c554","Threatview","Threatview"
"hash_md5","6878e9896fdd84dcc11c997c9b7330ba","Threatview","Threatview"
"hash_md5","6897896b7554f67d0b8dd4f4f30662fc","Threatview","Threatview"
"hash_md5","736b91ceda8ae2807898994555317977","Threatview","Threatview"
"hash_md5","82ed84791abd57e0d0b49d28e68a9b9b","Threatview","Threatview"
"hash_md5","87f72ce8e4196193b3c1fcdb334b0ae8","Threatview","Threatview"
"hash_md5","8983ffa6da23e0b99ccc58c17b9788c7","Threatview","Threatview"
"hash_md5","9c9ee0c2f763834f83eebe71948a0bb7","Threatview","Threatview"
"hash_md5","c74355fbaea7c49b7ceecb420edfe75c","Threatview","Threatview"
"hash_md5","d7e0cd6e5386555f6063b3886b348bc8","Threatview","Threatview"
"hash_md5","e563cae1ff5ba631edc8ee24bd2573f6","Threatview","Threatview"
"hash_md5","e7c42e24f2fd2372ecea9d0f7db1db2c","Threatview","Threatview"
"hash_md5","f5f5a585a12df9cb406dde6b3e6da23d","Threatview","Threatview"
"hash_md5","fc2aa8460ff7dd8a4f121d75116161cf","Threatview","Threatview"
"hash_sha256","0c0860ce7547916e338494cfbb95411a9d1d111694578dee36cae294a6637104","Threatview","Threatview"
"hash_sha256","0c3dd28f57a2a475d6e6c1c17f21dc75d547d5eb49c99eb9ea4fd059f13aa1fa","Threatview","Threatview"
"hash_sha256","1CA67AF90400EE6CBBD42175293274A0F5DC05315096CB2E214E4BFE12FFB71F","Threatview","Threatview"
"hash_sha256","432a07eb49473fa8c71d50ccaf2bc980b692d458ec4aaedd52d739cb377f3428","Threatview","Threatview"
"hash_sha256","6491c646397025bf02709f1bd3025f1622abdc89b550ac38ce6fac938353b954","Google TI","Campaign 26.008 TEMP.Hex Distributes SOGU Malware via USB Flash Drives.csv"
"hash_sha256","6bb959c33fdfc0086ac48586a73273a0a1331f1c4f0053ef021eebe7f377a292","Google TI","Campaign 26.008 TEMP.Hex Distributes SOGU Malware via USB Flash Drives.csv"
"hash_sha256","a8aad1c8bfc475bda45e9bb134ba300e571f84b1c6de911ca6ab74aaba1f2482","Google TI","Campaign 26.008 TEMP.Hex Distributes SOGU Malware via USB Flash Drives.csv"
"hash_sha256","d0912a47413338a1a79eef767aa33135f1e3ac66dfb6f6d1c8dbec72c892b985","Threatview","Threatview"
"ip_address","44.208.83.180","Google TI","Ukrainian Gets 5 Years in US Prison for Aiding North Korean IT Fraud.csv"
