"type","value","source","articlename"
"domain","003c.discover.jsfconnections.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","00ac.telegram.godsmightywhispers.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","00f4910b.app.pgica.org","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","00f7.templates.victoryoverdieting.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","0176.telegram.godsmightywhispers.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","017c1.asset.tradingvein.xyz","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","01da7eee.step.ifsguy.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","0220f52a.app.pgica.org","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","029b.activation.thepowerofhiswhisper.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","033c14c7.schedule.newhomessection.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","034b.campaign.tworiversboat.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","04193a37.bundles.trovatogroup.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","0447e.signing.unitynotarypublic.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","04be.fluctuations.trendylevels.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","0609.fluctuations.trendylevels.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","07550e99.schedule.newhomessection.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","084d2671.app.pgica.org","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","09100.samples.muzikcitysound.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","09235682.parked.academiadecontables.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","094f.roles.thepowerofgodswhisper.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","0a52.jobs.registermegod.online","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","0c51.templates.victoryoverdieting.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","0c77b.shrubs.emptyisland.pics","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","0d4d.offerings.love4lifewellness.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","0d54fc96.lines.fasttracklegal.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","0de5.telegram.godsmightywhispers.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","0df834eb.schedule.newhomessection.com","Mandiant","Campaign 25.039 Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
