"type","value","source","articlename"
"domain","a2abotnet.com","Google TI","Malicious Campaign Uses Claude Artifacts and Google Ads to Deliver macOS Malware.csv"
"domain","aurevian.cloud","Google TI","Lazarus Group Targets npm, PyPI, and GitHub Developers With Fake Job Recruiter Malware Campaign.csv"
"domain","codepool.cloud","Google TI","Lazarus Group Targets npm, PyPI, and GitHub Developers With Fake Job Recruiter Malware Campaign.csv"
"domain","healgeni.live","Google TI","CTM360 Lumma Stealer and Ninja Browser malware campaign abusing Google Groups.csv"
"domain","raxelpak.com","Google TI","Malicious Campaign Uses Claude Artifacts and Google Ads to Deliver macOS Malware.csv"
"domain","temp.sh","Google TI","Cat’s Got Your Files Lynx Ransomware - The DFIR Report.csv"
"domain","z3wqggtxft7id3ibr7srivv5gjof5fwg76slewnzwwakjuf3nlhukdid.onion","Google TI","Ransom! Bigso (FEB-2026).csv"
"hash_md5","27d81bea44e535941459ee3e00be3f36","Threatview","Threatview"
"hash_md5","77456e37cb3c0764ee635e2167282358","Threatview","Threatview"
"hash_md5","7834fc331bd663d6faacae6095e1f343","Threatview","Threatview"
"hash_md5","820dd47feae1fc41379d4136a6691a1b","Threatview","Threatview"
"hash_md5","850974a2b87955a334d62df95ba3e5ab","Threatview","Threatview"
"hash_md5","8b26f383d37032f5c67bd8c323599f53","Threatview","Threatview"
"hash_md5","91d46d855afe990d50dec19680123131","Threatview","Threatview"
"hash_md5","a2d79cee29af3a6a6fe158261c4c258d","Threatview","Threatview"
"hash_md5","a3a3f2cb466fe250ff926d893e25d117","Threatview","Threatview"
"hash_md5","e1532e32a2e492614160e84ebf932344","Threatview","Threatview"
"hash_md5","f169b16bf43dba2d08606a0e43ad60a9","Threatview","Threatview"
"hash_md5","f3fd7582ff8a4d27a648a25dda05fecf","Threatview","Threatview"
"hash_md5","fe2bc6b60f9a1b846a8214adf9f2c33e","Threatview","Threatview"
"ip_address","104.21.56.197","Google TI","Malicious Campaign Uses Claude Artifacts and Google Ads to Deliver macOS Malware.csv"
"ip_address","172.67.132.168","Google TI","Malicious Campaign Uses Claude Artifacts and Google Ads to Deliver macOS Malware.csv"
"ip_address","172.67.172.87","Google TI","Lazarus Group Targets npm, PyPI, and GitHub Developers With Fake Job Recruiter Malware Campaign.csv"
"ip_address","172.67.187.216","Google TI","Malicious Campaign Uses Claude Artifacts and Google Ads to Deliver macOS Malware.csv"
"ip_address","172.67.191.243","Google TI","CTM360 Lumma Stealer and Ninja Browser malware campaign abusing Google Groups.csv"
"ip_address","45.32.144.255","Google TI","Lotus Blossom Hackers Breach Official Notepad++ Hosting Infrastructure.csv"
"ip_address","45.76.155.202","Google TI","Lotus Blossom Hackers Breach Official Notepad++ Hosting Infrastructure.csv"
"ip_address","51.91.79.17","Google TI","Cat’s Got Your Files Lynx Ransomware - The DFIR Report.csv"
"url","https://a2abotnet.com/dynamic","Google TI","Malicious Campaign Uses Claude Artifacts and Google Ads to Deliver macOS Malware.csv"
"url","https://a2abotnet.com/gate","Google TI","Malicious Campaign Uses Claude Artifacts and Google Ads to Deliver macOS Malware.csv"
