"type","value","source","articlename"
"domain","ks.evil.gooogleasia.com","Mandiant","Chinese Hackers Target Linux Systems Using SNOWLIGHT Malware and VShell Tool.csv"
"url","https://youtube-watch-vwt16hzkwhdy.com/","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"url","https://youtube-watch-vwt16hzkwhdy.com/?__cf_chl_tk=pKPuaUW3JW5p_A_xYDZ61c.PX9j.wc.ZE9nlqeWNlvOFO5WywTHomEvn_3ODDqvfClPxgZZg252RVKJS-1744811150-1.0.1.1-WoOlWJPa0r8AUE1.qKTr","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"hash_md5","a3c578ca3abcee94f054b19dce8b9074","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","91dd724a2ceaf7c2fdab7a17e3461f1a","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","00b4d5917bab1f72667f7ffc3ca2b3e0","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","5bf5bc5be7bda8c1af308058b8f9c5af","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","41795024b7a02738bfd615ebee379edf","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","3303d8f08fc8097510395be7a27da31e","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","c68f77dacd87a6644776121415f9b400","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","726a8eb8efb643af51e9237eb3ceccf3","Mandiant","Operational Technology Phishing Roundup.csv"
"url","http://leka25.s3.us-east-1.amazonaws.com/macester2.1.exe","Mandiant","Operational Technology Phishing Roundup.csv"
"url","http://adobecoldpdf.getenjoyment.net/exccel/ai.php","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","16d9713d7bb9292c15df68bb272a2820","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","5ce9f5b0b95dced5cbed869017424fc9","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","26b9e6fe82874be3eb0582e88e0436a9","Mandiant","Operational Technology Phishing Roundup.csv"
"url","http://213.209.150.18/M7XQmz2DgtiyE3f.exe","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","b7ac0032d5c1857db24c766b6206ff20","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","3a9029e5b3668d0eca94269ff09a258e","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","3519ad3fc93c0c7b4ec1a836aa97d6f4","Mandiant","Operational Technology Phishing Roundup.csv"
"url","http://alphastand.win/alien/fre.php","Mandiant","Operational Technology Phishing Roundup.csv"
"url","http://alphastand.top/alien/fre.php","Mandiant","Operational Technology Phishing Roundup.csv"
"url","http://alphastand.trade/alien/fre.php","Mandiant","Operational Technology Phishing Roundup.csv"
"url","http://kbfvzoboss.bid/alien/fre.php","Mandiant","Operational Technology Phishing Roundup.csv"
"url","http://94.156.177.41/alpha/five/fre.php","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","9db631e374331e4874dc24b0aca6eee5","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","1437d6560dc0892085647761a2a068df","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","e35e61fc853736962ca859eb0c6687db","Mandiant","Operational Technology Phishing Roundup.csv"
"hash_md5","42a940a4631b5fd152c93eecd4ff78fc","Mandiant","Operational Technology Phishing Roundup.csv"
"domain","dieharye.site","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://github.com/winer328/TaptoEarnBot/archive/refs/heads/main.zip","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","http://95.164.17.24:1224/uploads","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","http://95.164.17.24:1224/pdown","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"ip","95.164.17.24","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"hash_md5","56c1c336fe4c0b45d5bd34d320db4621","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"hash_md5","27814854653d6a7629804cd3a8054d71","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://web3.career/@dieharye","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://t.me/bortoom","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://x.com/dieharye","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://www.freelancer.gr/u/mica49","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://web3.career/@user?id=104332","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://t.me/midaBricoll","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://linkedin.com/in/mica-dimic-132732306","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://github.com/yusufb026/RPGgamefi_NFT/archive/refs/heads/main.zip","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://github.com/yemadie","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://github.com/winer328","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://github.com/donpushme","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://github.com/dieharye/solana-casino-roulette/routes/web.js","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://github.com/dieharye","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","https://github.com/Gromagic","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","http://66.235.175.109:1244/client/s2NoNQ5","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","http://185.235.241.208:1224/uploads","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","http://185.235.241.208:1224/pdown","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","http://172.86.84.38:1224/brow/10/101","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"hash_md5","90d101f31241c6feb223779164b3233d","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"ip","66.235.175.109","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"ip","185.235.241.208","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"ip","172.86.84.38","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"ip","147.124.214.237","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","http://172.86.84.38:1224/payload/10/101","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"url","http://147.124.214.237:1244/client/s2NoNQ5","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"hash_md5","e51ad58895bd31e47e5a6140c1c6bbe0","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"hash_md5","d43b7c9560b64a140f4ef32a861dee30","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"hash_md5","ab043e650f2641777ddfa85e19c16f69","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
"hash_md5","1e428a8714b0a6e95e3c77c0b15b40af","Mandiant","UNC5342 Delivers BEAVERTAIL via Social Media Platforms Targeting Cryptocurrency, Blockchain Entities.csv"
