"type","value","source","articlename"
"domain","cloudflare.redirectpartners.com","Mandiant","Amazon Disrupts Russian APT29 Hackers Targeting Microsoft 365.csv"
"domain","findcloudflare.com","Mandiant","Amazon Disrupts Russian APT29 Hackers Targeting Microsoft 365.csv"
"domain","fjcad.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","oldspaghettifactory.ca","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"hash_md5","1bdd1360b6f8418b7a88920bc82e1306","Threatview","Threatview"
"hash_md5","37c62decab8c3cb6e07afc6181e9b476","Mandiant","New RIVERFLOW Variant Targets Telecom in Yemen.csv"
"hash_md5","38555ebb15614006e0f2c0f976164a7d","Threatview","Threatview"
"hash_md5","439eb32b465cc037e4d25f12a90ce26b","Extracted","Threatview"
"hash_md5","4987780c2d5abc8ae1466fc282d63dcf","Mandiant","New RIVERFLOW Variant Targets Telecom in Yemen.csv"
"hash_md5","5f8777764dc2fa14dcbb58b79524e0b3","Extracted","Threatview"
"hash_md5","660a682571f0da90846ff063f7b3ebf5","Mandiant","New RIVERFLOW Variant Targets Telecom in Yemen.csv"
"hash_md5","7452fb632fd824f882fa12f9bebd7aa7","Extracted","Threatview"
"hash_md5","84f2c6c4a6ec28a4ae92a8381f462227","Threatview","Threatview"
"hash_md5","85cf58f89479740b47690d83393aea0d","Mandiant","New RIVERFLOW Variant Targets Telecom in Yemen.csv"
"hash_md5","8a78939c6576e6091a60e15a7d51ba9d","Extracted","Threatview"
"hash_md5","96405c4669e5c3149ed0f0098c0de489","Extracted","Threatview"
"hash_md5","a508889861e75f3b6bbbb722faa7096e","Extracted","Threatview"
"hash_md5","aa748aa0f239fad971fbf39c3178a46a","Threatview","Threatview"
"hash_md5","d26a9284967bae0a7968c7dac67dbf35","Extracted","Threatview"
"hash_md5","e5431f93743d1529b0d460cd91932beb","Threatview","Threatview"
"hash_md5","e74d3829b045f46d6d7633522e588ab4","Extracted","Threatview"
"hash_md5","e876ead3af7971c370bcd2aa7876d022","Threatview","Threatview"
"hash_md5","eb34b7490a3ccf1226f5f4e9d6366636","Threatview","Threatview"
"hash_md5","f178053df415d38faf265ac3d2f8ce3b","Threatview","Threatview"
"hash_sha256","E6A9C46EB4B7C44C0123DF256B7D23463FA11C4834CF175EEE2F3D87402C1317","Extracted","Threatview"
"url","https://fjcad.com/5t6y.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://soartire.net/index.php","Mandiant","New RIVERFLOW Variant Targets Telecom in Yemen.csv"
"url","https://syrianhost.com/webmail/plugins/additional_message_headers/b3VshIW.txt","Mandiant","New RIVERFLOW Variant Targets Telecom in Yemen.csv"
"url","https://upupload.co/share3dbfvjkkjdfikww/b3VshIW","Mandiant","New RIVERFLOW Variant Targets Telecom in Yemen.csv"
"url","https://upupload.co/share3dbfvjkkjdfikww/f4ea3535-b9cd-4ae1-a963-5cd704ae5f0a","Mandiant","New RIVERFLOW Variant Targets Telecom in Yemen.csv"
"url","https://upupload.co/share3dbfvjkkjdfikww/taskhostw.exe","Mandiant","New RIVERFLOW Variant Targets Telecom in Yemen.csv"
,,,
