"type","value","source","articlename"
"domain","99smoothfm.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","alienmanfc6.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","apcmidland.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","apunanwu.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","benvixa.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","blogorious.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","bowerchalke.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","calendly.proscheduleapp.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","calenlance.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","carolinejuskus.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","cphoops.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","cpofficial.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","credovsnra.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","dazhongyao.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","dekhke.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","djhyzhicai.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
"domain","dscriy.chtq.net","Mandiant","New BEETLEPAD Backdoor Shares Coding Similarities, Infrastructure with China-Nexus Threat Groups.csv"
"domain","ecolumy.com","Mandiant","Financially Motivated Threat Actor Leverages ATOMIC Infostealer for MacOS Data Exfiltration.csv"
