"type","value","source","articlename"
"domain","aaa.pfpfpfpf.p-e.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","asldfkjlji.linkpc.net","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","atsrde.apsodif.r-e.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","attach.docucloud.o-r.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","attach.skycloud.o-r.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","attach.skyline.r-e.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","auth.linkedin.r-e.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","auth.naverinc.r-e.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","auth.worksmobile.r-e.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","auto.secuwiz.o-r.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","bank.wooloo.net","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","basiclogin.hardsoft.nu","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","cloud.noteverify.n-e.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","cloud.poolhub.p-e.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","cloudevergreen.work.gd","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","dkfkslkdk.run.place","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","dkfljliwefk.run.place","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","doc.bridgetec.p-e.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","doc.kfkfkfkf.p-e.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
"domain","expansivuser.com","Mandiant","Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"domain","file.smpeoples.o-r.kr","Mandiant","UNC6492 Leverages New GLOWDISK, OILPEN, LOGICBURST, LOGICBURST.V2, LOGICSTOW, and LOGICBOLT Malware Against South Korean Organizations.csv"
