"type","value","source","articlename"
"domain","207.246.90.183.sslip.io","Mandiant","China-Nexus Espionage Actor Targets Edge Appliances to Deploy BRICKSTORM Backdoor.csv"
"domain","dabmsystems.com","Mandiant","China-Nexus Espionage Actor Targets Edge Appliances to Deploy BRICKSTORM Backdoor.csv"
"domain","opra1.oprawh.workers.dev","Mandiant","China-Nexus Espionage Actor Targets Edge Appliances to Deploy BRICKSTORM Backdoor.csv"
"domain","oprawh.workers.dev","Mandiant","China-Nexus Espionage Actor Targets Edge Appliances to Deploy BRICKSTORM Backdoor.csv"
"domain","packages.proofpointtrap.com","Mandiant","China-Nexus Espionage Actor Targets Edge Appliances to Deploy BRICKSTORM Backdoor.csv"
"domain","packages.vmfoundations.com","Mandiant","China-Nexus Espionage Actor Targets Edge Appliances to Deploy BRICKSTORM Backdoor.csv"
"domain","service.systemsvcs.com","Mandiant","China-Nexus Espionage Actor Targets Edge Appliances to Deploy BRICKSTORM Backdoor.csv"
"hash_md5","03bb975a1f7a91f9d566e1b68ff1911d","Threatview","Threatview"
"hash_md5","103d584dcb8338a07ab78b90429fd7c0","Threatview","Threatview"
"hash_md5","232bc5d35ba5e52803d5752270d2f6be","Threatview","Threatview"
"hash_md5","28d6fbb7abf0f7a869dea657a36140ea","Extracted","Threatview"
"hash_md5","2b0b1fe3f6f2899fde97b5624b472b5a","Extracted","Threatview"
"hash_md5","2bb7b70b65e5fe1c73e5b9eab32fcff6","Mandiant","China-Nexus Espionage Actor Targets Edge Appliances to Deploy BRICKSTORM Backdoor.csv"
"hash_md5","334237b55cf2a3cb6dbdb2439a5e7b77","Threatview","Threatview"
"hash_md5","3563518ef8389c7c7ac2a80984a2c4cd","Extracted","Threatview"
"hash_md5","387dc860777bd7289ba6f6b34215549e","Threatview","Threatview"
"hash_md5","3c69f41cf923a4d443bf44d726212e9c","Mandiant","China-Nexus Espionage Actor Targets Edge Appliances to Deploy BRICKSTORM Backdoor.csv"
"hash_md5","42b0a47c775eb6c442c3d5d9a2a8b090","Threatview","Threatview"
"hash_md5","4645f2f6800bc654d5fa812237896b00","Mandiant","China-Nexus Espionage Actor Targets Edge Appliances to Deploy BRICKSTORM Backdoor.csv"
"hash_md5","4c30a4a01b1f30228aeb9cc687f04f32","Extracted","Threatview"
