"type","value","source","articlename"
"domain","a.pdf-fast.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
"domain","archivabbles.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
"domain","believeinmind.top","Mandiant","UNC1151 Exploits Known Roundcube Vulnerability CVE-2024-42009 to Conduct Credential Harvesting Against Polish Local Government Entity.csv"
"domain","compressing-lets-2.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
"domain","cpanel.thekooljack.com","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","d.webfreepdf.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
"domain","decryptables.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
"domain","downloadzipitnow.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
"domain","eventuallogic.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
"domain","funcallback.com","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","getpdfpower.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
"domain","getpdftiger.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
"domain","gofinancially.com","Mandiant","Suspected TEMP.Hex Phishing Campaign Targets Government Agencies in East and Southeast Asia.csv"
"domain","groundrats.org","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","meet.us004web.us","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"domain","ngonnguhoc.com","Mandiant","Suspected TEMP.Hex Phishing Campaign Targets Government Agencies in East and Southeast Asia.csv"
"domain","pdf-winner.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
"domain","rediruri.app","Mandiant","What's in an ASP Creative Phishing Attack on Prominent Academics and Critics of Russia.csv"
"domain","searchfinderings.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
"domain","searchseekering.com","Mandiant","Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv"
