"type","value","source","articlename"
"domain","badylex.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","fetrhinospa.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","mail.badylex.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","mail.menuderg.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","mail.nebodune.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","mail.perropa.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","menuderg.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","n34kr3z26f3jzp4ckmwuv5ipqyatumdxhgjgsmucc65jac56khdy5zqd.onion","Mandiant","North Korea's 'Job Test' Trap Upgrades to JSON Malware Dropboxes.csv"
"domain","nebodune.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","perropa.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","restinoset.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","teosamid.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","www.menuderg.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","www.nebodune.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","www.perropa.com","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"domain","www.vanlocksolutionz.co.uk","Mandiant","Unknown Motivated Actor Distributes NetSupport RAT via PowerShell Downloaders.csv"
"hash_md5","0467280ef9f3dfdd8751fa333ae17d47","Mandiant","AGENDA (aka 'Qilin') Tactics, Techniques, and Procedures Associated with AGENDA Ransomware Deployment.csv"
"hash_md5","0ca53beadc114aff2222d9fb756bddac","Extracted","Threatview"
"hash_md5","0cbd4017870b914c6d543fb529cea2c3","Extracted","Threatview"
"hash_md5","0d68a310f4265821900249bec89364c2","Mandiant","AGENDA (aka 'Qilin') Tactics, Techniques, and Procedures Associated with AGENDA Ransomware Deployment.csv"
"hash_md5","0f3e5058154de146fb3f1921c7f89952","Threatview","Threatview"
"hash_md5","1122398e99e579814af556c9a05a0d26","Extracted","Threatview"
"hash_md5","11c8568d4517953bc4880de39dcdac32","Extracted","Threatview"
"hash_md5","1219809aab61a8beeb1a97864f56db8f","Mandiant","AGENDA (aka 'Qilin') Tactics, Techniques, and Procedures Associated with AGENDA Ransomware Deployment.csv"
"hash_md5","1410b418a078559581725d14fa389cdd","Mandiant","AGENDA (aka 'Qilin') Tactics, Techniques, and Procedures Associated with AGENDA Ransomware Deployment.csv"
"hash_md5","14dec91fdcaab96f51382a43adb84016","Mandiant","AGENDA (aka 'Qilin') Tactics, Techniques, and Procedures Associated with AGENDA Ransomware Deployment.csv"
"hash_md5","1a5ee819449d01730b45f4f714e990c8","Mandiant","AGENDA (aka 'Qilin') Tactics, Techniques, and Procedures Associated with AGENDA Ransomware Deployment.csv"
"hash_md5","1c0cb55d3a8d544ab0bd7d81d2985089","Mandiant","AGENDA (aka 'Qilin') Tactics, Techniques, and Procedures Associated with AGENDA Ransomware Deployment.csv"
"hash_md5","1c335be51fc637b50d41533f3bef2251","Extracted","Threatview"
"hash_md5","2439079c27f5d36c2a99b420da8913a2","Extracted","Threatview"
"hash_md5","298ef0317beb4d6c3e1f1dbe1ee6f244","Threatview","Threatview"
"hash_md5","2ac08145e52392bd9750e96fbd62fa8d","Extracted","Threatview"
"hash_md5","31edb01d243e8d989eb7e5aeeeef54dc","Mandiant","AGENDA (aka 'Qilin') Tactics, Techniques, and Procedures Associated with AGENDA Ransomware Deployment.csv"
