"type","value","source","articlename"
"domain","dev1-server.sogal69343.workers.dev","Mandiant","Suspected UNC2465-Associated Actor Seeks Traffic Providers for SMOKEDHAM Distribution and Claims to Use AGENDA for Ransomware Operations.csv"
"domain","drive.google.com","Mandiant","TEMP.Hex Phishing Campaign Targets Taiwan and Paraguay.csv"
"hash_md5","15e9255a3e3401e5f6578d2ac45b7850","Mandiant","Russian APT28 Deploys 'NotDoor' Outlook Backdoor Against Companies in NATO Countries.csv"
"hash_md5","172dc997ca6022ec8dff0842e4c7b887","Extracted","Threatview"
"hash_md5","1e637d314313eb737a2299c46351e952","Mandiant","TEMP.Hex Phishing Campaign Targets Taiwan and Paraguay.csv"
"hash_md5","28b07bcfa17c2ab5716ef9cbc0ded7f0","Extracted","Threatview"
"hash_md5","3b3ca48cda26a33bc3634ad1ed8dd270","Extracted","Threatview"
"hash_md5","3d5356f69aca6e8c3300692cb69697af","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","425d28263b9cea66a259a86f0fca620f","Extracted","Threatview"
"hash_md5","54b9c02ffdbf6e365f89c5361925e2e9","Threatview","Threatview"
"hash_md5","5fc561f93100e6fe6089018a05748c57","Threatview","Threatview"
"hash_md5","6fbd6b9acfff4d0f9719acb5d7395a53","Threatview","Threatview"
"hash_md5","70925b08d4ba7030e6463ed86f8e55f1","Threatview","Threatview"
"hash_md5","71e39485f6bd88a2067eb36072685db1","Threatview","Threatview"
"hash_md5","7239b4406181c75062c2d2f6f63a9c22","Mandiant","TEMP.Hex Phishing Campaign Targets Taiwan and Paraguay.csv"
"hash_md5","7fe1fe3722a9aaf4e0b882b574626b1f","Threatview","Threatview"
"hash_md5","8d4ae98ca75549aca8b867ede2f76d4b","Extracted","Threatview"
"hash_md5","9a3307a4d86ea825ff184eddfacc7ab1","Threatview","Threatview"
"hash_md5","9e71a8c5db42c69322839d6db65f2079","Extracted","Threatview"
"hash_md5","a267c778f9209c317f2591bfbb9463c9","Threatview","Threatview"
"hash_md5","b8c558ec430ec9693ccbae4c5bc5815b","Mandiant","Russian APT28 Deploys 'NotDoor' Outlook Backdoor Against Companies in NATO Countries.csv"
"hash_md5","c75b1f61a873a170d17f5970fb9c7b0d","Mandiant","TEMP.Hex Phishing Campaign Targets Taiwan and Paraguay.csv"
"hash_md5","d3ecfb7faa70380a72794ccc1b99d2b9","Extracted","Threatview"
"hash_md5","d7552e45830440a90ceacec8967e071b","Extracted","Threatview"
"hash_md5","f8d9b7c864fb7558e8bad4cfb5c8e6ff","Mandiant","Russian APT28 Deploys 'NotDoor' Outlook Backdoor Against Companies in NATO Countries.csv"
"hash_sha256","052d5220529b6bd4b01e5e375b5dc3ffd50c4b137e242bbfb26655fd7f475ac6","Threatview","Threatview"
"hash_sha256","254e367cbd0d77e7423428a8421136100d95800a6cf809f85747da30605e38a0","Threatview","Threatview"
"hash_sha256","264c4a730a67ed4d7ac8f589fcb52619bb75a766969975eb34cb20322b447c02","Threatview","Threatview"
"hash_sha256","3d7ad6997b263b38ed44519f285d7a1ff6cd02c81cb752c3cd94162287498e3e","Threatview","Threatview"
"hash_sha256","74181455892ed362735d9c7aba8891903e46b71371c02b028f3df75e4792b969","Extracted","Threatview"
"hash_sha256","789df0bfdf91c7990542d571597ab7baf8789fb114bd2426ba595d116870f22e","Threatview","Threatview"
"hash_sha256","7ad87688702340e1ded1cbf04082bf455062bc546d54764ef5e3b36edfb34552","Extracted","Threatview"
"hash_sha256","9d24fb50dc8fc62a8e09daf8a110cb625f87c03496fd9f6bfd9364750ad82d2b","Extracted","Threatview"
"hash_sha256","cf368705c5cd6cd0f824d5ca8b5f187488fbd4d436a93a60f57f8cfd6a004398","Threatview","Threatview"
"hash_sha256","fa7196e970dfa33a4976e010324af25004573d5540140242d1eeb9f536f7eeea","Extracted","Threatview"
"ip","206.71.148.110","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"ip","37.59.132.163","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"ip","45.61.136.160","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"ip","45.86.230.205","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"ip","45.86.230.77","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"ip","85.239.54.250","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"url","https://drive.google.com/uc?id=1YaKIYvCIe4AJ_pcOpwdPRd_6lzb1HMO7&export=download,","Mandiant","TEMP.Hex Phishing Campaign Targets Taiwan and Paraguay.csv"
,,,
