"type","value","source","articlename"
"domain","africa.thesmalladventureguide.com","Mandiant","Financially Motivated Threat Actor Gaining Access via Drive-By Downloads of FAKEUPDATES.csv"
"hash_md5","02b4571470d83163d103112f07f1c434","Mandiant","Campaign 25.046 Actor of Unknown Motivations Exploits SharePoint Vulnerability (CVE-2025-53770) to Deploy Web Shell.csv"
"hash_md5","3becdef447c0b52db0907449be6b794f","Threatview","Threatview"
"hash_md5","682ad3b65d944376b919745aae3c56d4","Threatview","Threatview"
"hash_md5","73d5fc8a679c256723ce041e7e166811","Threatview","Threatview"
"hash_md5","aa1b4aa4d2faec5723e4d9cb8a3c5ec0","Threatview","Threatview"
"hash_md5","aacf2146cac9946592f069ef6d94635b","Mandiant","Over 1,500 PostgreSQL Servers Compromised in Fileless Cryptocurrency Mining Campaign.csv"
"hash_md5","b5390ba22dd90fe2ed6e35af985ea621","Mandiant","Over 1,500 PostgreSQL Servers Compromised in Fileless Cryptocurrency Mining Campaign.csv"
"hash_md5","bf73b53bb84355a0ef0db44eda904267","Threatview","Threatview"
"hash_md5","c4cbf79c7121e72888b56a670ac297e2","Mandiant","Campaign 25.046 Actor of Unknown Motivations Exploits SharePoint Vulnerability (CVE-2025-53770) to Deploy Web Shell.csv"
"hash_md5","d31b137d6dade9cb4e5c9d8cf987e5cd","Mandiant","Over 1,500 PostgreSQL Servers Compromised in Fileless Cryptocurrency Mining Campaign.csv"
"hash_md5","f72ad710abf413b5f7f4310ffba28749","Threatview","Threatview"
"hash_sha256","372c8dc7df9e584f117c9543f1fbe1cc3674e8e47a848feaefa049e8e71870dc","Extracted","Threatview"
"hash_sha256","8b6acc087e403b913254dd7d99f09136dc54fa45cf3029a8566151120d34d1c2","Extracted","Threatview"
"hash_sha256","969fb3e705ba8afe757ba7617e75d1096d4793d14796e2734613cfcc50675652","Extracted","Threatview"
"hash_sha256","bd049d589a4165a7b0e5541722f96fefa4c27b53c7949f41c66f155d03268a45","Threatview","Threatview"
"ip","142.202.240.61","Mandiant","Financially Motivated Threat Actor Gaining Access via Drive-By Downloads of FAKEUPDATES.csv"
"ip","159.223.123.175","Mandiant","Over 1,500 PostgreSQL Servers Compromised in Fileless Cryptocurrency Mining Campaign.csv"
"ip","166.88.159.66","Mandiant","Financially Motivated Threat Actor Gaining Access via Drive-By Downloads of FAKEUPDATES.csv"
"ip","194.135.104.121","Mandiant","Financially Motivated Threat Actor Gaining Access via Drive-By Downloads of FAKEUPDATES.csv"
"ip","78.138.9.56","Mandiant","Financially Motivated Threat Actor Gaining Access via Drive-By Downloads of FAKEUPDATES.csv"
"url","https://africa.thesmalladventureguide.com/3qf0T6WFlya6hc596JXYbayFzm2315wrrt2NObfIlSC4hYk=","Mandiant","Financially Motivated Threat Actor Gaining Access via Drive-By Downloads of FAKEUPDATES.csv"
,,,
