"type","value","source","articlename"
"domain","github.com","Google TI","Campaign 26.011 Suspected Iranian Espionage Group Uses Fake Resume Lures on GitHub to Distribute Malware.csv"
"domain","githubusercontent.com","Google TI","Campaign 26.011 Suspected Iranian Espionage Group Uses Fake Resume Lures on GitHub to Distribute Malware.csv"
"domain","knowledgetech.org","Google TI","Campaign 26.011 Suspected Iranian Espionage Group Uses Fake Resume Lures on GitHub to Distribute Malware.csv"
"domain","systemsetservices.com","Google TI","Campaign 26.011 Suspected Iranian Espionage Group Uses Fake Resume Lures on GitHub to Distribute Malware.csv"
"hash_md5","0600007c484be24f57c009c29dd05a5a","Threatview",""
"hash_md5","07fc9dcd077782ada76b421171ca7f19","Threatview",""
"hash_md5","12f8153b2e7c429c71c4c1d55c462a29","Threatview",""
"hash_md5","42e35af020e9beb75e764da0c900a442","Threatview",""
"hash_md5","455dd93bc529ca70af16dad47a02e77a","Google TI","Campaign 26.011 Suspected Iranian Espionage Group Uses Fake Resume Lures on GitHub to Distribute Malware.csv"
"hash_md5","58ac2f65e335922be3f60e57099dc8a3","Threatview",""
"hash_md5","6230046e7a43f0b9fb2d296c530b1dfc","Threatview",""
"hash_md5","655f5f5d73298deae80442edda07c554","Threatview",""
"hash_md5","6878e9896fdd84dcc11c997c9b7330ba","Threatview",""
"hash_md5","6897896b7554f67d0b8dd4f4f30662fc","Threatview",""
"hash_md5","736b91ceda8ae2807898994555317977","Threatview",""
"hash_md5","82ed84791abd57e0d0b49d28e68a9b9b","Threatview",""
"hash_md5","87f72ce8e4196193b3c1fcdb334b0ae8","Threatview",""
"hash_md5","8983ffa6da23e0b99ccc58c17b9788c7","Threatview",""
"hash_md5","9c9ee0c2f763834f83eebe71948a0bb7","Threatview",""
"hash_md5","c74355fbaea7c49b7ceecb420edfe75c","Threatview",""
"hash_md5","d7e0cd6e5386555f6063b3886b348bc8","Threatview",""
"hash_md5","e563cae1ff5ba631edc8ee24bd2573f6","Threatview",""
"hash_md5","f5f5a585a12df9cb406dde6b3e6da23d","Threatview",""
"hash_md5","fc2aa8460ff7dd8a4f121d75116161cf","Threatview",""
"hash_sha256","0c0860ce7547916e338494cfbb95411a9d1d111694578dee36cae294a6637104","Threatview",""
"hash_sha256","0c3dd28f57a2a475d6e6c1c17f21dc75d547d5eb49c99eb9ea4fd059f13aa1fa","Threatview",""
"hash_sha256","1CA67AF90400EE6CBBD42175293274A0F5DC05315096CB2E214E4BFE12FFB71F","Threatview",""
"hash_sha256","313a7d9d02dc45c2e00c28aa9977ddc1a4084619725b3fb499dbbb0133b897bd","Google TI","Campaign 26.011 Suspected Iranian Espionage Group Uses Fake Resume Lures on GitHub to Distribute Malware.csv"
"hash_sha256","432a07eb49473fa8c71d50ccaf2bc980b692d458ec4aaedd52d739cb377f3428","Threatview",""
"hash_sha256","7f802a252c2b36daf65ebe150462b8a71a5a1c3442ecf20cb8bfb2a7629c88ff","Google TI","Campaign 26.011 Suspected Iranian Espionage Group Uses Fake Resume Lures on GitHub to Distribute Malware.csv"
"hash_sha256","9b1315e05e40f3e89c653363ab2e2e738b075c1a120048433bd2d281cc80beaa","Google TI","Campaign 26.011 Suspected Iranian Espionage Group Uses Fake Resume Lures on GitHub to Distribute Malware.csv"
"hash_sha256","d0912a47413338a1a79eef767aa33135f1e3ac66dfb6f6d1c8dbec72c892b985","Threatview",""
"ip_address","136.0.9.8","Google TI","Campaign 26.014 North Korea-Nexus Threat Actor Deploys Python Backdoors and Targets GitHub Repositories for Unauthorized Code Modification.csv"
"ip_address","23.27.20.143","Google TI","Campaign 26.014 North Korea-Nexus Threat Actor Deploys Python Backdoors and Targets GitHub Repositories for Unauthorized Code Modification.csv"
"url","http://23.27.20.143:27017/$/z1http://23.27.20.143:27017/$/z1","Google TI","Campaign 26.014 North Korea-Nexus Threat Actor Deploys Python Backdoors and Targets GitHub Repositories for Unauthorized Code Modification.csv"
"url","http://23.27.20.143:27017/6x6/3http://23.27.20.143:27017/6x6/3","Google TI","Campaign 26.014 North Korea-Nexus Threat Actor Deploys Python Backdoors and Targets GitHub Repositories for Unauthorized Code Modification.csv"
"url","http://23.27.20.143:27017/http://23.27.20.143:27017/","Google TI","Campaign 26.014 North Korea-Nexus Threat Actor Deploys Python Backdoors and Targets GitHub Repositories for Unauthorized Code Modification.csv"
"url","https://github.com/ImZahra94/Job/blob/main/CV%20New.ziphttps://github.com/imzahra94/job/blob/main/cv%20new.zip","Google TI","Campaign 26.011 Suspected Iranian Espionage Group Uses Fake Resume Lures on GitHub to Distribute Malware.csv"
"url","https://raw.githubusercontent.com/ImZahra94/Job/refs/heads/main/CV%20New.ziphttps://raw.githubusercontent.com/imzahra94/job/refs/heads/main/cv%20new.zip","Google TI","Campaign 26.011 Suspected Iranian Espionage Group Uses Fake Resume Lures on GitHub to Distribute Malware.csv"
"url","https://systemsetservices.com/sho/getDateTime/https://systemsetservices.com/sho/getdatetime/","Google TI","Campaign 26.011 Suspected Iranian Espionage Group Uses Fake Resume Lures on GitHub to Distribute Malware.csv"
