"type","value","source","articlename"
"domain","api.pdfprosuite.com","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
"domain","atri.live","Mandiant","Campaign 25.036 Financially Motivated Actor Uses ClickFix Lures to Deploy ZAPCAT Backdoor and Provide Access to Ransomware Affiliate(s).csv"
"domain","content.pdfmeta.com","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
"domain","download01.pdfadmin.net","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
"domain","fvlc.live","Mandiant","Campaign 25.036 Financially Motivated Actor Uses ClickFix Lures to Deploy ZAPCAT Backdoor and Provide Access to Ransomware Affiliate(s).csv"
"domain","inst.productivity-tools.ai","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
"domain","pdfartisan.com","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
"domain","pdf-tool.appsuites.ai","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
"domain","pdftraining.com","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
"domain","prot12-05.com","Mandiant","Campaign 25.036 Financially Motivated Actor Uses ClickFix Lures to Deploy ZAPCAT Backdoor and Provide Access to Ransomware Affiliate(s).csv"
"domain","ricciassociates.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","sdk.appsuites.ai","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
"domain","teams-download.buzz","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"hash_md5","08e42764571804aa3e27530b03dd5d99","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
"hash_md5","1bdd1355d6dcbbbbe68e00f71c2b5d57","Mandiant","Campaign 25.036 Financially Motivated Actor Uses ClickFix Lures to Deploy ZAPCAT Backdoor and Provide Access to Ransomware Affiliate(s).csv"
"hash_md5","2b0b1fe3f6f2899fde97b5624b472b5a","Extracted","Threatview"
"hash_md5","31c428cb9a03492add11c5d0c163fc0a","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
"hash_md5","334237b55cf2a3cb6dbdb2439a5e7b77","Extracted","Threatview"
"hash_md5","3a686bc2fdf1423001b213773ec50d3b","Mandiant","Campaign 25.036 Financially Motivated Actor Uses ClickFix Lures to Deploy ZAPCAT Backdoor and Provide Access to Ransomware Affiliate(s).csv"
"hash_md5","42b0a47c775eb6c442c3d5d9a2a8b090","Threatview","Threatview"
"hash_md5","56f664fe34be7709db45c20e4978ec6a","Extracted","Threatview"
"hash_md5","56fff546ce738e76884611ca49c5751c","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
"hash_md5","60df3ab3de912449d3889340cc6538d0","Extracted","Threatview"
"hash_md5","6e10cd626b05272a064aae17b1314d41","Extracted","Threatview"
"hash_md5","71a48137d84fee3bcbe885ab7f84c004","Mandiant","Campaign 25.060 Actor of Unknown Motivations Distributes POUNDFALL via Malicious Ads and SEO Poisoning.csv"
