"type","value","source","articlename"
"domain","datadrivendreamers.com","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"domain","station-gtk.gl.at.ply.gg","Mandiant","OT Domain Activity Alert Sept. 4–11, 2025.csv"
"domain","ywnlzl.dwqewi.es","Mandiant","Axios Abuse and Salty 2FA Kits Fuel Advanced Microsoft 365 Phishing Attacks.csv"
"hash_md5","147c60b44f1e76cf9291914326be01f5","Mandiant","Dormant macOS Backdoor ChillyHell Resurfaces.csv"
"hash_md5","1fa2337e518007fa58372131884b1442","Extracted","Threatview"
"hash_md5","35cdaa6b34259fab8dff1b0325559dd5","Mandiant","Dormant macOS Backdoor ChillyHell Resurfaces.csv"
"hash_md5","40f37c4f5f9643f521316369d486d9fb","Threatview","Threatview"
"hash_md5","4237219a330b61e02294897eccfafcd0","Extracted","Threatview"
"hash_md5","85a8df936ac47fdae86db072da7da252","Mandiant","Dormant macOS Backdoor ChillyHell Resurfaces.csv"
"hash_md5","8c0a3b06c08301430aa61b4793aa97c2","Mandiant","Dormant macOS Backdoor ChillyHell Resurfaces.csv"
"hash_md5","8ffcb23193ba6f242afe79cd285585c9","Extracted","Threatview"
"hash_md5","9021c9c1bc08ff874db8e1677f25923c","Threatview","Threatview"
"hash_md5","b9900bef33c6cc9911a5cd7eeda8e093","Threatview","Threatview"
"hash_md5","cafc9d45da602fdf794421fc90375024","Extracted","Threatview"
"hash_md5","d7d32341a1cfbfed288024bb83f1180f","Mandiant","Dormant macOS Backdoor ChillyHell Resurfaces.csv"
"hash_md5","d83f287c4066fac3d8cdb85f61482763","Threatview","Threatview"
"hash_md5","e50600254b0b7a516314c83247ae8652","Mandiant","Dormant macOS Backdoor ChillyHell Resurfaces.csv"
"hash_md5","f0142070fca0700d439b56543311c75d","Threatview","Threatview"
"hash_sha256","05ae07783d30b37aa5f0ffff86adde57d0d497fe915537a3fc010230b54e1ee8","Extracted","Threatview"
"hash_sha256","078bdf9b8fbcd12418a978bdbf30b191794f354873d28ca85d753fee2ff1af5b","Extracted","Threatview"
"hash_sha256","0ba328aeb0867def650694c5a43fdd47d719c6b3c55a845903646ccdbf3ec239","Extracted","Threatview"
"hash_sha256","45e50aaff3991801924650d05d84750ae94f0900c6238eaed4fc79fd2fb9cdc3","Extracted","Threatview"
"hash_sha256","5cf533f0f7e5258979c279515cd9fff248895a085e69589b3481e6236de93d59","Extracted","Threatview"
"hash_sha256","918ff11c0924d51456268c0b6879b18be4a5dd5e344690abb007ddbe908d46d6","Extracted","Threatview"
"hash_sha256","93f9703cc7339014cd1bc82da0ab8909957112b93fba2430b5ee90a1d424a5ed","Threatview","Threatview"
"hash_sha256","fac62d26cd757a11fa5fc8ae35feeac03f633f0cbdf34ded6d0e2eb330076e64","Extracted","Threatview"
"ip","148.72.172.53","Mandiant","Dormant macOS Backdoor ChillyHell Resurfaces.csv"
"ip","178.130.47.216","Mandiant","Axios Abuse and Salty 2FA Kits Fuel Advanced Microsoft 365 Phishing Attacks.csv"
"ip","185.168.208.36","Mandiant","Axios Abuse and Salty 2FA Kits Fuel Advanced Microsoft 365 Phishing Attacks.csv"
"ip","185.168.208.44","Mandiant","Axios Abuse and Salty 2FA Kits Fuel Advanced Microsoft 365 Phishing Attacks.csv"
"ip","185.168.208.55","Mandiant","Axios Abuse and Salty 2FA Kits Fuel Advanced Microsoft 365 Phishing Attacks.csv"
"ip","185.168.208.59","Mandiant","Axios Abuse and Salty 2FA Kits Fuel Advanced Microsoft 365 Phishing Attacks.csv"
"ip","185.168.208.60","Mandiant","Axios Abuse and Salty 2FA Kits Fuel Advanced Microsoft 365 Phishing Attacks.csv"
"ip","185.168.208.61","Mandiant","Axios Abuse and Salty 2FA Kits Fuel Advanced Microsoft 365 Phishing Attacks.csv"
"ip","185.168.208.62","Mandiant","Axios Abuse and Salty 2FA Kits Fuel Advanced Microsoft 365 Phishing Attacks.csv"
"ip","185.168.208.63","Mandiant","Axios Abuse and Salty 2FA Kits Fuel Advanced Microsoft 365 Phishing Attacks.csv"
"ip","93.88.75.252","Mandiant","Dormant macOS Backdoor ChillyHell Resurfaces.csv"
,,,
