"type","value","source","articlename"
"domain","adfhgedv.pages.dev","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","api.qtss.cc","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","help.093214.xyz","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","keep.camdvr.org","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","previewcentral.com","Mandiant","New ConsentFix Attack Hijacks Microsoft Accounts via Azure CLI.csv"
"domain","reactcdn.windowserrorapis.com","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","sgcipl.com","Mandiant","Storm-0249 Abuses EDR Processes in Stealthy Attacks.csv"
"domain","trustpointassurance.com","Mandiant","New ConsentFix Attack Hijacks Microsoft Accounts via Azure CLI.csv"
"domain","vps-zap812595-1.zap-srv.com","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","windowserrorapis.com","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","014d33f015f5cb3e6bac3cea7a4f467d","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","10231e4c2ade4f21c9d4fa52cabc8b5e","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","1937f269c6f1b9da5a0a67d091169123","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","412964c09d45f780ff5bc958d89febca","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","48c3ea7686ad8035490bb6110616cd32","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","533585eb6a8a4aad2ad09bbf272eb45b","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","8a8951ffcbede6f4bedff6f3191179fd","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","ac0c55c4bbae1b5827fc09964a783bdf","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","c39e85f78d8dc58b521b95932dbdb5de","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
