"type","value","source","articlename"
"domain","aauthentiicator.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","achat-or.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","advanced-ip-scaner.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","anaalyzerr.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","any-desck.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","aomelitech.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","athenticatorr.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","authenticatoor.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","authenticatt.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","autthentlcator.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","backenconsulting.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","bletec.com.br","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","blngs.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","chat-jgpt.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","chatt-gpt.xyz","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","chefsimoo.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","danielaurel.tv","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","dbeaverr.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","disk-drill.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","ecxodus.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","ekeitoro.siteinwp.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","energy-fabulous.gl.at.ply.gg","Mandiant","OT Domain Activity Alert Aug. 7–14, 2025.csv"
"domain","furmaark.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","google.athenticatorr.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","google.authenticatt.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","heartlandenergy.ai","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","keepaas.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","keepas.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","kip-consultancy.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","ksgglobalservices.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","microsoft-teams-download.burleson-appliance.net","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","microsoft.team-chaat.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","microsoft.teams-live.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","microsoft.tteams-live.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","muleva.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","nremoteg.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","phantomee.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","plant-administrator.gl.at.ply.gg","Mandiant","OT Domain Activity Alert Aug. 7–14, 2025.csv"
"domain","popeya.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","put-ty.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","put.popeya.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","putty-org.puttytech.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","putty.bet","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","putty.digital","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","putty.fyi","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","putty.lat","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","putty.network","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","putty.run","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","putty.today","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","putty.us.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","puttyssh.run","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","puttysystems.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","puttyy.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","puttyy.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","rabbyt.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","recuvas.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","redapplellc.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","ruben.findinit.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","sdqgastronomico.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","spacesniifer.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","srk.pixarsclients.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","team-chaat.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","team-live.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","treesize.icu","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","treesize.top","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","tteams-live.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","usahomesolutionsllc.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","vendyke.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","webmastertols.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","win.jyynh.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","windlrstat.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","wins.mhlnj.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winscp-ftp.net","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winscp.buzz","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winscp.digital","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winscp.icu","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winscp.info","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winscp.life","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winscp.network","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winscp.run","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winscp.today","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winscp.us","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winscp.us.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winsfp.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","winsps.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","wlnscp.us","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","wlresharkk.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","www.aauthentiicator.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","www.achat-or.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","www.microsoft.team-chaat.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","www.microsoft.team-live.org","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","www.microsoft.teams-live.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","www.microsoft.tems-chat.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","yumezora.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"hash_md5","031d9c0c5a9173f016010733d98cd6de","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","093b60be6608093f3be93c9f15c1283c","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","0b248a36d9f6f51001c174f94a73a10b","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","0b8ceb9a8f346ab809ed105a4aa7c2e0","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","0d678cfe922038c03100f6dc90343078","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","0e38fe8103c9aec84799a49126a66261","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","0e525379d278b65f2992ae2fbfd1d577","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","1202d7d3e1093ebce6d5aafac2299cab","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","1331e12e59aa729531fbfd44ae73fa3d","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","1559db72a0a5ba6889ca7aa762f1751f","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","15abedee8715d426602a3f00b43c6829","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","1740dafa4a0265412d715ea5ee9018f9","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","18a97e0067ffbd9ddba79e3bc43c98ab","Extracted","Threatview"
"hash_md5","18f50c834765bd783de82ff0675a780e","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","1adbab9c4b092048b14f029b1b2f3008","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","1f784d671e2cb00090f46d0d1827bd87","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","2125eea9d5b5b59361f6850d9920305d","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","266c8743b4276c79af4252be4d5c72ac","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","2b64e0f1945c777bff2b622aa9f91b39","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","2d3f591f1f65999679de26170ccf42d9","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","31e27e1d48bc8d54a28a12b92fc5378a","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","3460a9dffdd6659809159293bed6ab18","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","34bef683506a339be9295420fd0b1637","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","364289c04334e3aae297f8cedc0c1a94","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","39bda49e56cd98ab9ffc1a206fa0bb3c","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","3e95e9735a1c089bb32dac5d976182d7","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","3f6a71ba2440612d5784e4f37408f441","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","409af2696de2211c7711f8a4aa8c3c41","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","4133ea71f8f71280885bd57cf6e7c4cf","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","432160f3db08fdd7d71c39964eea7d00","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","4a61ae46f5a354652dca277e599967e3","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","4aa4a832907e5f3e756e68e8607c4c8f","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","4ad665ba49fe3c9eff354e450f1d40cd","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","4ce17c772e7b35f0818965da21228420","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","515d11493212e0deb288089e9d74e84d","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","515e87ee3df5abada08faf78645f61b3","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","532d3152d298b6652cca83aa3a812cbd","Threatview","Threatview"
"hash_md5","5345146055832c588b5204e155096399","Extracted","Threatview"
"hash_md5","54023f662bfdd10d58bbaa677c608d8f","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","5456a5348145171a784ee99baf9d1a29","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","555520d6f9cbaec3986f3b3dcd290d58","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","567c37164e1b5aa38ab94b4e8321fb8d","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","57f20bb543426eba41e19faa61a47c40","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","60dd6916618fd7859f265c46773445aa","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","6331db6104d09538c17c024e18dffb45","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"hash_md5","64a9888050a75c035fa2dbf567deceb7","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","6af56c606b4ece68b4d38752e7501457","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","6c1fee2ec2bf3bae2246e3f82f602187","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
"hash_md5","6cb6acf5e6812bfbaff21332d42ab503","Mandiant","New PS1Bot Malware Campaign Uses Malvertising to Deploy Multi-Stage In-Memory Attacks.csv"
