"type","value","source","articlename"
"domain","41415ebedb.ddns.bypass.eu.org","Mandiant","Actor of Unknown Motivations Exploiting CVE-2025-59287 in Microsoft Windows Servers and Deploying Secondary Payloads.csv"
"domain","loglog.ac.d189493a.digimg.store","Mandiant","Exploitation of CVE-2025-59287 by in Microsoft Windows Server with WSUS Server Role.csv"
"domain","webhook.site","Mandiant","Exploitation of CVE-2025-59287 by in Microsoft Windows Server with WSUS Server Role.csv"
"domain","wsus.ac.d189493a.digimg.store","Mandiant","Exploitation of CVE-2025-59287 by in Microsoft Windows Server with WSUS Server Role.csv"
"hash_md5","0ca53beadc114aff2222d9fb756bddac","Threatview","Threatview"
"hash_md5","0cbd4017870b914c6d543fb529cea2c3","Threatview","Threatview"
"hash_md5","0f3e5058154de146fb3f1921c7f89952","Threatview","Threatview"
"hash_md5","1122398e99e579814af556c9a05a0d26","Extracted","Threatview"
"hash_md5","11c8568d4517953bc4880de39dcdac32","Threatview","Threatview"
"hash_md5","1c335be51fc637b50d41533f3bef2251","Threatview","Threatview"
"hash_md5","2439079c27f5d36c2a99b420da8913a2","Extracted","Threatview"
"hash_md5","298ef0317beb4d6c3e1f1dbe1ee6f244","Extracted","Threatview"
"hash_md5","2ac08145e52392bd9750e96fbd62fa8d","Threatview","Threatview"
"hash_md5","360f0c43b6a6511b8f34a41f57848675","Extracted","Threatview"
"hash_md5","36ccdc537914fc9375ebac92c660a8d4","Threatview","Threatview"
"hash_md5","3e1f2f70c0ecaebb88a4ec7e9a23bd88","Threatview","Threatview"
"hash_md5","467d1d12df433e5f6bb45998f05d99df","Mandiant","Actor of Unknown Motivations Exploiting CVE-2025-59287 in Microsoft Windows Servers and Deploying Secondary Payloads.csv"
"hash_md5","4cbcee776548fe1c5bc96b90fc9205fb","Extracted","Threatview"
"hash_md5","524862d76864472d66470fd6279f962c","Threatview","Threatview"
"hash_md5","5dd19f729225a6bc567983108c0652af","Threatview","Threatview"
"hash_md5","607141106ca1c224ff9840b4844400e8","Threatview","Threatview"
"hash_md5","7226f304599340855c5c753029f06eb8","Threatview","Threatview"
"hash_md5","7e2a888794702e475fdca586a136fede","Extracted","Threatview"
"hash_md5","82dbc2a170d6a047cc0ac8b2ae94d848","Threatview","Threatview"
"hash_md5","8650e83da50bd726f77311b729905c0d","Extracted","Threatview"
"hash_md5","8b8005063c2d180acfdf0290e74b9891","Threatview","Threatview"
"hash_md5","8e130c2604516ccd4bcba72cc6549649","Extracted","Threatview"
"hash_md5","955e4bc2bd2356b848361fdaeb9286bd","Threatview","Threatview"
"hash_md5","b44286be106182fd4e468d9c8839b08a","Extracted","Threatview"
"hash_md5","c393a281f4969fa7e0223df247c1e45d","Extracted","Threatview"
"hash_md5","c81520e1293bbb96ce8d2cd0dc16d575","Mandiant","Exploitation of CVE-2025-59287 by in Microsoft Windows Server with WSUS Server Role.csv"
"hash_md5","ce02802067934e0eb072f69bf6427bf6","Extracted","Threatview"
"hash_md5","d28f74a6b2dd6301f2d30f46600f6bd6","Threatview","Threatview"
"hash_md5","d8a2abe5ed8240d9efeca2b9344a9969","Extracted","Threatview"
"hash_md5","db1acec30d0d25c871836deda9ea5012","Extracted","Threatview"
"hash_md5","dd364233727ee180ca826333d9409711","Threatview","Threatview"
"hash_md5","df55956020143165fea40cb69e9141b9","Extracted","Threatview"
"hash_md5","e22f1c9ea85b355de40e22601d0f680a","Threatview","Threatview"
"hash_md5","e5c2570e998ecafb6e07c6b0281dadf4","Mandiant","Exploitation of CVE-2025-59287 by in Microsoft Windows Server with WSUS Server Role.csv"
"hash_md5","e5ca35a3e8de02995c96a2e8972efb23","Threatview","Threatview"
"hash_md5","ee648192370dacdf2a1e9fe7deac95d1","Threatview","Threatview"
"hash_md5","f21c6b0807043722876c8fcf79930458","Extracted","Threatview"
"hash_md5","f6a1f1e071f427d4b5d039db6c0cb7f2","Threatview","Threatview"
"hash_md5","f6d79bc4575adcb45a883fde94d2c483","Threatview","Threatview"
"hash_md5","f70ff2102bc0039df206f37b7c7f75d5","Extracted","Threatview"
"hash_md5","f711847abff31937cebeb23c5d8cdc58","Threatview","Threatview"
