"type","value","source","articlename"
"domain","administratoritdepartment.onmicrosoft.com","Mandiant","Campaign 25.034 - Actor of Unknown Motivation Performs Microsoft Teams Phishing Leading to Remote Access and Credential Theft.csv"
"domain","anisasonline.store","Mandiant","Campaign 25.034 - Actor of Unknown Motivation Performs Microsoft Teams Phishing Leading to Remote Access and Credential Theft.csv"
"domain","check-cllck.com","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"domain","drazdento.com","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"domain","en1.savefrom.net","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"domain","fessoclick.com","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"domain","hellecoptir.com","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"domain","iplogger.co","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"domain","jeepaunucoast.net","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"domain","liyola.com","Mandiant","Campaign 25.034 - Actor of Unknown Motivation Performs Microsoft Teams Phishing Leading to Remote Access and Credential Theft.csv"
"domain","waisheph.com","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"hash_md5","02e526e298fb484985cdaa856505bf19","Extracted","Threatview"
"hash_md5","0d83ff899ff8fcbdb8ebe805401a9c19","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"hash_md5","26cdb3fc92fbcc664340c85c2997f552","Threatview","Threatview"
"hash_md5","30316b0cb23e4442978b0097c02bdfde","Extracted","Threatview"
"hash_md5","3aac437c8addef314e5e42e06589faf4","Mandiant","Chinese-Speaking Actor '??' Advertises KALEBENCH, an In-Memory Dropper That Leads to the WINDSTRIKE Downloader of the WINOS C2 Framework.csv"
"hash_md5","3f9cc982ed6a4fd964a10ca85b04e5dd","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"hash_md5","4182f9c134e39364c7ddd5521fd78300","Mandiant","Chinese-Speaking Actor '??' Advertises KALEBENCH, an In-Memory Dropper That Leads to the WINDSTRIKE Downloader of the WINOS C2 Framework.csv"
"hash_md5","602662a57e81f730b76dd1edbd05a76f","Extracted","Threatview"
"hash_md5","6bd47d67249a4add0fd298c1563cc280","Mandiant","Whats in an ASP - Creative Phishing Attack on Prominent Academics and Critics of Russia.csv"
"hash_md5","82cddf3a9bff315d8fc708e5f5f85f20","Threatview","Threatview"
"hash_md5","8eb9008ab8ca667f6eabe158dab965fc","Mandiant","Chinese-Speaking Actor '??' Advertises KALEBENCH, an In-Memory Dropper That Leads to the WINDSTRIKE Downloader of the WINOS C2 Framework.csv"
"hash_md5","904e87804a8f356d90c6b3e5409c9b62","Threatview","Threatview"
"hash_md5","91445be816f5a1b4bfe0751ea22ab881","Mandiant","Chinese-Speaking Actor '??' Advertises KALEBENCH, an In-Memory Dropper That Leads to the WINDSTRIKE Downloader of the WINOS C2 Framework.csv"
"hash_md5","92a2deb31343e9cbc1834a41ce969b9f","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"hash_md5","95ea115668f67e6f6129841d0973c0d3","Mandiant","Chinese-Speaking Actor '??' Advertises KALEBENCH, an In-Memory Dropper That Leads to the WINDSTRIKE Downloader of the WINOS C2 Framework.csv"
"hash_md5","9acd4bd62126a3164b3b530cb79ddc2a","Extracted","Threatview"
"hash_md5","d2d7343230ff1f3190b63a36f622a5f2","Mandiant","Campaign 25.034 - Actor of Unknown Motivation Performs Microsoft Teams Phishing Leading to Remote Access and Credential Theft.csv"
"hash_md5","eb6305bef3b1473186fd0a37845c1d81","Threatview","Threatview"
"hash_md5","f54812e9ad82ccf392749d3ad6cbb62c","Mandiant","Campaign 25.035 - Suspected China-Nexus Actor Exploits Ivanti Device, Engaging in Domain Compromise with Undetermined Motivations.csv"
"hash_md5","fc566dde5de9d2b7a66e2132c8acbc80","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"hash_sha256","7933c3cacc11084d4a1a87837df101238a9baf749f303c99ba4b93090a9597d0","Threatview","Threatview"
"ip","139.45.197.119","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"ip","144.172.103.42","Mandiant","Campaign 25.034 - Actor of Unknown Motivation Performs Microsoft Teams Phishing Leading to Remote Access and Credential Theft.csv"
"ip","144.172.95.49","Mandiant","Campaign 25.034 - Actor of Unknown Motivation Performs Microsoft Teams Phishing Leading to Remote Access and Credential Theft.csv"
"ip","162.0.217.49","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"ip","172.67.167.249","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"ip","198.177.120.60","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"ip","198.252.107.249","Mandiant","Campaign 25.035 - Suspected China-Nexus Actor Exploits Ivanti Device, Engaging in Domain Compromise with Undetermined Motivations.csv"
"ip","43.250.174.49","Mandiant","Chinese-Speaking Actor '??' Advertises KALEBENCH, an In-Memory Dropper That Leads to the WINDSTRIKE Downloader of the WINOS C2 Framework.csv"
"ip","91.190.191.117","Mandiant","Whats in an ASP - Creative Phishing Attack on Prominent Academics and Critics of Russia.csv"
"ip","92.38.186.86","Mandiant","Campaign 25.034 - Actor of Unknown Motivation Performs Microsoft Teams Phishing Leading to Remote Access and Credential Theft.csv"
"url","http://anisasonline.store/verify.php","Mandiant","Campaign 25.034 - Actor of Unknown Motivation Performs Microsoft Teams Phishing Leading to Remote Access and Credential Theft.csv"
"url","http://liyola.com/verify.php","Mandiant","Campaign 25.034 - Actor of Unknown Motivation Performs Microsoft Teams Phishing Leading to Remote Access and Credential Theft.csv"
"url","https://anisasonline.store/verify.php","Mandiant","Campaign 25.034 - Actor of Unknown Motivation Performs Microsoft Teams Phishing Leading to Remote Access and Credential Theft.csv"
"url","https://check-cllck.com/cf/verify/7362731/check?v=7171ad797c","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"url","https://drazdento.com/okx/walletad.php?subzone_id=&zoneid=7362731&country=CL","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"url","https://en1.savefrom.net/2ol/","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"url","https://fessoclick.com/clck/dub.txt","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"url","https://hellecoptir.com/baldaeb.zip","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"url","https://hellecoptir.com/muchos.zip","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"url","https://iplogger.co/14qXZ4","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"url","https://jeepaunucoast.net/afu.php?zoneid=7362731&var=7362731&rid=ksX-wKK1z8yLZCaWKyzJyw%3D%3D&rhd=false&ab2r=0&sf=1&os=windows&os_version=10.0.0&is_mobile=false&browser_version=134.0.6998.89","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
"url","https://liyola.com/verify.php","Mandiant","Campaign 25.034 - Actor of Unknown Motivation Performs Microsoft Teams Phishing Leading to Remote Access and Credential Theft.csv"
"url","https://t.me/+VxxEYrZC4lIzN2Vl","Mandiant","Chinese-Speaking Actor '??' Advertises KALEBENCH, an In-Memory Dropper That Leads to the WINDSTRIKE Downloader of the WINOS C2 Framework.csv"
"url","https://t.me/jb880cm","Mandiant","Chinese-Speaking Actor '??' Advertises KALEBENCH, an In-Memory Dropper That Leads to the WINDSTRIKE Downloader of the WINOS C2 Framework.csv"
"url","https://waisheph.com","Mandiant","Campaign 25.033 - Unknown Threat Actor Opportunistically Targets Victims Through Compromised Web Pages and Delivers LUMMAC.V2 Payloads.csv"
,,,
