"type","value","source","articlename"
"domain","41415ebedb.ddns.bypass.eu.org","Mandiant","Actor of Unknown Motivations Exploiting CVE-2025-59287 in Microsoft Windows Servers and Deploying Secondary Payloads.csv"
"domain","baggytrodden.com","Mandiant","Suspected UNC4899 Targets Taiwanese Cryptocurrency Exchange via Backdoored Django Monitoring Application.csv"
"domain","bakedmorally.com","Mandiant","Suspected UNC4899 Targets Taiwanese Cryptocurrency Exchange via Backdoored Django Monitoring Application.csv"
"domain","bootcamptg.org","Mandiant","UNC5667 Delivers New ROADSIGN Downloader; UNC3313 Continues RMM Delivery Operations Against Targets in the Middle East.csv"
"domain","buenohuy.live","Mandiant","Russian Ransomware Gangs Weaponize Open-Source AdaptixC2 for Advanced Attacks.csv"
"domain","cannonpurge.com","Mandiant","Suspected UNC4899 Targets Taiwanese Cryptocurrency Exchange via Backdoored Django Monitoring Application.csv"
"domain","cipheredge.pro","Mandiant","UNC5667 Delivers New ROADSIGN Downloader; UNC3313 Continues RMM Delivery Operations Against Targets in the Middle East.csv"
"domain","clothingshop.live","Mandiant","Iranian Cluster UNC6446 Targets Aerospace and Defense Sector with Resume Builders to Deliver Backdoors.csv"
"domain","cloudslack.org","Mandiant","Iranian Cluster UNC6446 Targets Aerospace and Defense Sector with Resume Builders to Deliver Backdoors.csv"
"domain","creativefashions.info","Mandiant","Iranian Cluster UNC6446 Targets Aerospace and Defense Sector with Resume Builders to Deliver Backdoors.csv"
"domain","cseconline.org","Mandiant","Suspected Chinese Snoops Weaponize Unpatched Windows Flaw to Spy on European Diplomats.csv"
"domain","d32tpl7xt7175h.cloudfront.net","Mandiant","Suspected Chinese Snoops Weaponize Unpatched Windows Flaw to Spy on European Diplomats.csv"
"domain","doamin.cc","Mandiant","Russian Ransomware Gangs Weaponize Open-Source AdaptixC2 for Advanced Attacks.csv"
"domain","express1solutions.com","Mandiant","Russian Ransomware Gangs Weaponize Open-Source AdaptixC2 for Advanced Attacks.csv"
"domain","firetrue.live","Mandiant","Russian Ransomware Gangs Weaponize Open-Source AdaptixC2 for Advanced Attacks.csv"
"domain","foilkleenex.com","Mandiant","Suspected UNC4899 Targets Taiwanese Cryptocurrency Exchange via Backdoored Django Monitoring Application.csv"
"domain","furnitureoask.org","Mandiant","Iranian Cluster UNC6446 Targets Aerospace and Defense Sector with Resume Builders to Deliver Backdoors.csv"
"domain","idlyclock.com","Mandiant","Suspected UNC4899 Targets Taiwanese Cryptocurrency Exchange via Backdoored Django Monitoring Application.csv"
"domain","iorestore.com","Mandiant","Russian Ransomware Gangs Weaponize Open-Source AdaptixC2 for Advanced Attacks.csv"
"domain","kartick.net","Mandiant","Iranian Cluster UNC6446 Targets Aerospace and Defense Sector with Resume Builders to Deliver Backdoors.csv"
"domain","loapskreen.top","Mandiant","Suspected Financially Motivated Threat Cluster Distributing ScreenConnect Remote Desktop Application.csv"
"domain","loglog.ac.d189493a.digimg.store","Mandiant","Exploitation of CVE-2025-59287 by in Microsoft Windows Server with WSUS Server Role.csv"
"domain","lokipoki.live","Mandiant","Russian Ransomware Gangs Weaponize Open-Source AdaptixC2 for Advanced Attacks.csv"
"domain","m.filebinfree.com","Mandiant","Iranian Cluster UNC6446 Targets Aerospace and Defense Sector with Resume Builders to Deliver Backdoors.csv"
"domain","mautau.live","Mandiant","Russian Ransomware Gangs Weaponize Open-Source AdaptixC2 for Advanced Attacks.csv"
"domain","md7help.top","Mandiant","Suspected Financially Motivated Threat Cluster Distributing ScreenConnect Remote Desktop Application.csv"
"domain","moldostonesupplies.pro","Mandiant","Russian Ransomware Gangs Weaponize Open-Source AdaptixC2 for Advanced Attacks.csv"
"domain","muatay.live","Mandiant","Russian Ransomware Gangs Weaponize Open-Source AdaptixC2 for Advanced Attacks.csv"
"domain","mydownload.z29.web.core.windows.net","Mandiant","Suspected Chinese Snoops Weaponize Unpatched Windows Flaw to Spy on European Diplomats.csv"
"domain","mydownloadfile.z7.web.core.windows.net","Mandiant","Suspected Chinese Snoops Weaponize Unpatched Windows Flaw to Spy on European Diplomats.csv"
"domain","napeunfixed.com","Mandiant","Suspected UNC4899 Targets Taiwanese Cryptocurrency Exchange via Backdoored Django Monitoring Application.csv"
"domain","naturadeco.net","Mandiant","Suspected Chinese Snoops Weaponize Unpatched Windows Flaw to Spy on European Diplomats.csv"
"domain","netsupportteam.com","Mandiant","Iranian Cluster UNC6446 Targets Aerospace and Defense Sector with Resume Builders to Deliver Backdoors.csv"
"domain","netsync.ae","Mandiant","Iranian Cluster UNC6446 Targets Aerospace and Defense Sector with Resume Builders to Deliver Backdoors.csv"
"domain","newssport365.com","Mandiant","Iranian Cluster UNC6446 Targets Aerospace and Defense Sector with Resume Builders to Deliver Backdoors.csv"
"domain","nicepliced.live","Mandiant","Russian Ransomware Gangs Weaponize Open-Source AdaptixC2 for Advanced Attacks.csv"
