"type","value","source","articlename"
"domain","6441056b613c32a9.us02www-zoom.us","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"domain","blockstreet.w02zoom.us","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"domain","crispalto.com","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"domain","meet.w02zoom.us","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"domain","partycybertrap.com","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"domain","pebblent.com","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"domain","plixelio.com","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"domain","republic.web091zoom.us","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"domain","silver.web091zoom.us","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"domain","silverquillstone.com","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"domain","skatelabs.web091zoom.us","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"domain","veloraio.com","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"domain","w02zoom.us","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"domain","web099zoom.us","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"domain","www.support.us02www-zoom.us","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"domain","www.web091zoom.us","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"domain","zoomwebapi.com","Mandiant","North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
"hash_md5","132242214550fa1e52d6b096b43cae0f","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","1a0118b5c39a784213e6560d89396fa0","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","1af7fc51eb45050bbf10c687fc5ee919","Extracted","Threatview"
"hash_md5","1eb26180ac56adbf131369be04faecc0","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","2157c2b6aa9d4974984d7013b649c7ac","Extracted","Threatview"
"hash_md5","22636ac4377d3a8144c623407381a94f","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","23094d64721a279c0ce637584b87d6f1","Extracted","Threatview"
"hash_md5","259fd28f9e66159d5a30b86688fec184","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","2792c541682433736eeff5a2cb3ee241","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","2bba3c1ffbee484fd64dddbc79fed26e","Threatview","Threatview"
"hash_md5","3acc2336b8d45f0dae5c2cbaf8d24222","Threatview","Threatview"
"hash_md5","3c7fbe3a4d34e9c0a15efda15736f441","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","3e094ed4b2c167584cc7618e0e853e0e","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","48862b66199348aa375af9f88b74cdb7","Extracted","Threatview"
"hash_md5","4ae0d8b8df29617060312a323b4c446e","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","619d70ce84063c8e7e0817cb68e00bad","Threatview","Threatview"
"hash_md5","649e60ba8706ce576e9f909e4ee3f684","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","6e21f14cd3672665ee48c27bbffb6d90","Extracted","Threatview"
"hash_md5","705b25a484408fea27f2d8d3557407ca","Extracted","Threatview"
"hash_md5","79d88d2fb92b21d06b34dc4f4749a2e1","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","7c58cf972ce797f89483788f9ec1dff5","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","7c60fee5dd1ee4148119d1fcb0514e7a","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","7e1819b2a1738056d8bc887cb7107ac8","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","818172f9ae957b6c59e6080a8e7923c6","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","81fdcf68dec325a6b52e368488781a14","Threatview","Threatview"
"hash_md5","8db06d75197f71fbd2b9cd5fa9fbe933","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","9c6e3170eb71a61e832534639e2c7bb5","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","a04a1940b7b97dc88f0d6aadab4cb095","Threatview","Threatview"
"hash_md5","a7eda883652648ec8df1e5542b6bb404","Extracted","Threatview"
"hash_md5","ae95e7614075e6a2bf98b48b40138f85","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","b296d3b3115762096286f225696a9bb1","Threatview","Threatview"
"hash_md5","bb2f73e4343b92259a4b9c4f959ba331","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","c91d0dfa454ef3f4e032921edb25aa71","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","ca07d0d7f90662808014e9517d95137c","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","cf7074b53beee449335b3a509004c1bc","Threatview","Threatview"
"hash_md5","d3bbb54a9e93f355f7830e298a99161d","Extracted","Threatview"
"hash_md5","d56263f424c16e5f516b2f48635db8de","Extracted","Threatview"
"hash_md5","db48b5bc22fe64af62460d22a6bd301e","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","dc1cafa7d26bb77c9af0c053ab3f5abd","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","e15ebac7e24425820da4fd9b01f3acb3","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","e2a4a4d4aacc2767188d7281c04e04c6","Threatview","Threatview"
"hash_md5","e873cc90bbd68b82bd33065be755d73d","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","f8eb016c73be68ea1f8d2bea7cc90784","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","f95c7b9cef8c19d0c912a981eaf97aa3","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","fe6171aeddb88a10651f9f4fa6ebe33a","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_sha256","09506f47188e513b346f28661bb3c4717ceeebf2ad3a99ff99a5a18d16c757dd","Threatview","Threatview"
