"type","value","source","articlename"
"domain","1cv2f3d5s6a9w.ddnsfree.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","admina.freeddns.org","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","applebox.camdvr.org","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","appler.kozow.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","arkanix.pw","Google TI","Arkanix Stealer AI-assisted info-stealer shuts down after brief campaign.csv"
"domain","babi5599ss.ddnsgeek.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","balabalabo.mywire.org","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","bggs.giize.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","bibabo.freeddns.org","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","boemobww.ddnsfree.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","brcallletme.theworkpc.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","camcampkes.ddnsfree.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","ccammutom.ddnsgeek.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","cdnvmtools.theworkpc.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","cloacpae.ddnsfree.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","cmwwoods1.theworkpc.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","cnrpaslceas.freeddns.org","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","coretax.skjgo.com","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretax.svzgo.cc","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretax.vfbgo.com","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretaxlayanan.com","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretaxonline-pajak.com","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretax-pajak.online","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretax-pajakonline.com","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretaxpelayan.com","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretaxpelayananonline.com","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretaxperalihan.com","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretax-peralihan.com","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretax-registrasi.com","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","coretax-sinkronisasi.com","Google TI","GoldFactory Threat Cluster Impersonates Indonesian Coretax Platform in Multi-Million Dollar Fraud Campaign.csv"
"domain","cvabiasbae.ddnsfree.com","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
"domain","cvnoc01da1cjmnftsd.accesscam.org","Google TI","Exposing the Undercurrent Disrupting the GRIDTIDE Global Cyber Espionage Campaign.csv"
