"type","value","source","articlename"
"domain","cpanel.quantumconcretecoatings.com","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","evidence-deleted-procedure-bringing.trycloudflare.com","Mandiant","Interlock Ransomware Adopts FileFix Method to Deliver Malware.csv"
"domain","existed-bunch-balance-councils.trycloudflare.com","Mandiant","Interlock Ransomware Adopts FileFix Method to Deliver Malware.csv"
"domain","ferrari-rolling-facilities-lounge.trycloudflare.com","Mandiant","Interlock Ransomware Adopts FileFix Method to Deliver Malware.csv"
"domain","galleries-physicians-psp-wv.trycloudflare.com","Mandiant","Interlock Ransomware Adopts FileFix Method to Deliver Malware.csv"
"domain","nowhere-locked-manor-hs.trycloudflare.com","Mandiant","Interlock Ransomware Adopts FileFix Method to Deliver Malware.csv"
"domain","ranked-accordingly-ab-hired.trycloudflare.com","Mandiant","Interlock Ransomware Adopts FileFix Method to Deliver Malware.csv"
"domain","rentiantech.com","Mandiant","Financially Motivated Threat Actor Gaining Access via Drive-By Downloads of FAKEUPDATES.csv"
"hash_md5","12823fbd443740db82cdf220f279156a","Threatview","Threatview"
"hash_md5","12d5bed0dc2ae970007f95877a1eacff","Threatview","Threatview"
"hash_md5","1bdcff1657c331f9623a3077e3d99ff9","Extracted","Threatview"
"hash_md5","1c831f3fd2ec0aa5cc201666139ac992","Extracted","Threatview"
"hash_md5","2b2e657ae1bc2fdcdfe5201a8e0e5224","Mandiant","Interlock Ransomware Adopts FileFix Method to Deliver Malware.csv"
"hash_md5","3447e49d4644079498d843e09151fdb0","Threatview","Threatview"
"hash_md5","415d7aed0ef2f18896a25309da9f4648","Extracted","Threatview"
"hash_md5","595ddabf6fa359365bf2976e27666c19","Extracted","Threatview"
"hash_md5","77e83f759e3c3eb6cda2279a592cc880","Threatview","Threatview"
"hash_md5","8b6c661387255b78c1898347d71f21f0","Mandiant","Financially Motivated Threat Actor Gaining Access via Drive-By Downloads of FAKEUPDATES.csv"
"hash_md5","93af24fe4376dd3cc5a2489beb5b8c30","Threatview","Threatview"
"hash_md5","b24a0a48162559eb5b1d820656883a9f","Threatview","Threatview"
"hash_md5","c944baa2fd95856d08d569dc82dc90fb","Threatview","Threatview"
"hash_md5","de75733b488852e0c14bf913c71cca01","Threatview","Threatview"
"hash_md5","e1acc6fcc6b41e7f906ac0ac9babd825","Threatview","Threatview"
"hash_md5","f2ed1f72531ccee04b833fa6fe71e7b5","Threatview","Threatview"
"hash_md5","f5b54d853f9dc795313ca5dde0f55f8b","Threatview","Threatview"
"hash_sha256","d0d45748b2c23a07885a6e0d225495e6800f9bc005a7dd60261881cae8b91583","Extracted","Threatview"
"ip","184.95.51.165","Mandiant","Interlock Ransomware Adopts FileFix Method to Deliver Malware.csv"
"ip","64.95.12.71","Mandiant","Interlock Ransomware Adopts FileFix Method to Deliver Malware.csv"
"url","https://cpanel.quantumconcretecoatings.com/checkAjax","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"url","https://cpanel.quantumconcretecoatings.com/viewDashboard","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
,,,
