"type","value","source","articlename"
"domain","us-east-2-aws.ua-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-2-aws.mindef-nl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-south-2-aws.msz-pl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-north-1.mzv-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-north-1.gov-ua.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-east-1-aws.msz-pl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-central-2-aws.msz-pl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-central-1-aws.mzv-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-central-1-aws.mindef-nl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","us-west-1-aws.gov-ua.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","us-east-2.gov-ua.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","us-east-1-aws.mfa-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-3-aws.mzv-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-3-aws.mindef-nl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-2-aws.msz-pl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-2-aws.gov-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-1.ua-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-1.mzv-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-1.gov-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-southeast-1-aws.mzv-cz.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-southeast-1-aws.gov-ua.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-south-2-aws.ua-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-south-2-aws.mzv-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-south-2-aws.mil-pt.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-south-1-aws.ua-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-east-1-aws.mzv-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-central-2-aws.ua-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-central-2-aws.mzv-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-central-1.msz-pl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-central-1.mindef-nl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-central-1.mfa-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","ca-west-1.mfa-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","ca-central-1.gov-ua.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","us-west-2.gov-ua.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","us-west-2-aws.mfa-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","us-east-2-aws.gov-ua.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","us-east-1-aws.ua-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","gov-lv.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-3-aws.msz-pl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-3-aws.gov-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-1.msz-pl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-1-aws.gov-ua.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-west-1-aws.gov-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-southeast-1-aws.mindef-nl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-south-2-aws.gov-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-south-1-aws.mfa-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-east-1-aws.ua-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-east-1-aws.mindef-nl.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-east-1-aws.gov-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-central-2-aws.gov-sk.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-central-1.ua-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","eu-central-1-aws.ua-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","ca-central-1.ua-gov.cloud","Mandiant","Campaign 24.065 Suspected Russian Espionage Cluster Conducts Widespread Phishing Campaign Against European Governments and Militaries.csv"
"domain","signin.certifiedbk.com","Mandiant","Distribution Threat Cluster Update April 5?11 2025.csv"
"hash_md5","05f7eef7e8f123953a336ef506680237","Mandiant","Distribution Threat Cluster Update April 5?11 2025.csv"
"domain","store.alignfrisco.com","Mandiant","Distribution Threat Cluster Update April 5?11 2025.csv"
