"type","value","source","articlename"
"domain","6c7aa72bd5f1d30203b80596f926b2b7.serveo.net","Mandiant","Campaign 25.025 APT28 Targets Multiple Ukrainian Organizations with Phishing Emails to Gather Sensitive User Credentials.csv"
"domain","92ace7e653e9c32d2af9700592cc96ea.serveo.net","Mandiant","Campaign 25.025 APT28 Targets Multiple Ukrainian Organizations with Phishing Emails to Gather Sensitive User Credentials.csv"
"domain","asjkpolice.gov.in.kashmirattack.exposed","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","bakerdonelson-helpdesk.com","Mandiant","campaign.csv"
"domain","chujdrtuityui.mydiscussion.net","Mandiant","Campaign 25.025 APT28 Targets Multiple Ukrainian Organizations with Phishing Emails to Gather Sensitive User Credentials.csv"
"domain","d7763713839aaf61dd299a55da3aad76.serveo.net","Mandiant","Campaign 25.025 APT28 Targets Multiple Ukrainian Organizations with Phishing Emails to Gather Sensitive User Credentials.csv"
"domain","dayenter.shop","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","doads.org","Mandiant","Campaign 25.025 APT28 Targets Multiple Ukrainian Organizations with Phishing Emails to Gather Sensitive User Credentials.csv"
"domain","email.gov.in.ministryofdefenceindia.org","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","exposedjkpolice.gov.in.kashmirattack.exposed","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","fgjgjuyfkuuyk.blogspot.com","Mandiant","Campaign 25.025 APT28 Targets Multiple Ukrainian Organizations with Phishing Emails to Gather Sensitive User Credentials.csv"
"domain","fisherphillips-it.com","Mandiant","campaign.csv"
"domain","gov.in.indiandefence.directory","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","gov.in.indiandefence.services","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","gov.in.kashmirattack.exposed","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","gov.in.kashmirattack.exposedjkpolice.gov.in.kashmirattack.exposed","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","gov.in.kashmiraxxack.exposed","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","gtld-servers.net.jkbfgkjdffghh.linkpc.net","Mandiant","Campaign 25.025 APT28 Targets Multiple Ukrainian Organizations with Phishing Emails to Gather Sensitive User Credentials.csv"
"domain","iaf.nic.in.ministryofdefenceindia.org","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","in.kashmirattack.exposedjkpolice.gov.in.kashmirattack.exposed","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","jkbfgkjdffghh.linkpc.net","Mandiant","Campaign 25.025 APT28 Targets Multiple Ukrainian Organizations with Phishing Emails to Gather Sensitive User Credentials.csv"
"domain","jkpolice.gov.in.kashmirattack.exposed","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","jkpolice.gov.in.kashmirattack.exposediaf.nic.in.ministryofdefenceindia.org","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
"domain","jkpolice.gov.in.kashmirattack.exposedjkpolice.gov.in.kashmirattack.exposed","Mandiant","Campaign 25.027 APT36 Targets India Government with SEEDOOR Backdoor.csv"
