"type","value","source","articlename"
"ip","146.70.24.151","Mandiant","Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"ip","166.88.225.91","Mandiant","Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"ip","23.227.199.59","Mandiant","Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"ip","23.227.202.132","Mandiant","Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"ip","23.227.203.148","Mandiant","Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"ip","38.132.122.177","Mandiant","Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"domain","securityverifservice.com","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"domain","overtimeforus.com","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"url","https://securityverifservice.com/","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"url","https://bestieslos.com/70.ms","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"url","https://overtimeforus.com/pols","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"domain","bestieslos.combestieslos.com","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"domain","serviceindustrverif.com","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"domain","qq525f.short.gy","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"domain","qq51f.short.gy","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"domain","kdfmmikfkafjikmfikfjhm.com","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"url","https://serviceindustrverif.com","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"url","https://qq525f.short.gy/1","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"domain","bestieslos.com","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"url","https://qq51f.short.gy/1","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"url","https://ownlifeforyouwithme.com/plo","Mandiant","Campaign 25.018 Suspected Financially Motivated Actor Uses Fake reCAPTCHAs to Distribute Malware.csv"
"ip","23.227.199.59","Mandiant","Campaign 25.019 Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"ip","146.70.24.151","Mandiant","Campaign 25.019 Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"ip","166.88.225.91","Mandiant","Campaign 25.019 Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"ip","38.132.122.177","Mandiant","Campaign 25.019 Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"ip","23.227.203.148","Mandiant","Campaign 25.019 Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"ip","23.227.202.132","Mandiant","Campaign 25.019 Actor with Suspected Financial Motivations Deploying HAVOCDEMON in Support of Suspected Ransomware Extortion Operations.csv"
"ip","179.60.150.34","Mandiant","FIN11-Associated Actor 'j0nny' Seeks to Distribute DRYROT.V2 Leading to the BARBWIRE Backdoor; Additional Overlaps Identified Between FIN11 and j0nny.csv"
"ip","176.113.115.7","Mandiant","FIN11-Associated Actor 'j0nny' Seeks to Distribute DRYROT.V2 Leading to the BARBWIRE Backdoor; Additional Overlaps Identified Between FIN11 and j0nny.csv"
"ip","147.45.112.236","Mandiant","FIN11-Associated Actor 'j0nny' Seeks to Distribute DRYROT.V2 Leading to the BARBWIRE Backdoor; Additional Overlaps Identified Between FIN11 and j0nny.csv"
"ip","147.45.112.220","Mandiant","FIN11-Associated Actor 'j0nny' Seeks to Distribute DRYROT.V2 Leading to the BARBWIRE Backdoor; Additional Overlaps Identified Between FIN11 and j0nny.csv"
"ip","147.45.112.201","Mandiant","FIN11-Associated Actor 'j0nny' Seeks to Distribute DRYROT.V2 Leading to the BARBWIRE Backdoor; Additional Overlaps Identified Between FIN11 and j0nny.csv"
