"type","value","source","articlename"
"domain","ftp.byethost10.com","Mandiant","Suspected APT44 Spear-Phishing Operation Targets Ukrainian Military via HIDDENVIBE, TIMEDRAIN, and FLASHHOOK.csv"
"domain","msoffice.a0001.net","Mandiant","Suspected APT44 Spear-Phishing Operation Targets Ukrainian Military via HIDDENVIBE, TIMEDRAIN, and FLASHHOOK.csv"
"hash_md5","0529c847b6bf6e72461a249e55176f66","Threatview","Threatview"
"hash_md5","077cb0aa1aab2641d6858dba49d89667","Mandiant","Suspected APT44 Spear-Phishing Operation Targets Ukrainian Military via HIDDENVIBE, TIMEDRAIN, and FLASHHOOK.csv"
"hash_md5","0a1c237316e11ec81b1df21773710c40","Mandiant","Suspected APT44 Spear-Phishing Operation Targets Ukrainian Military via HIDDENVIBE, TIMEDRAIN, and FLASHHOOK.csv"
"hash_md5","0a29f3cef0dc0ad85d94cd4901c2b0f3","Mandiant","Suspected APT44 Spear-Phishing Operation Targets Ukrainian Military via HIDDENVIBE, TIMEDRAIN, and FLASHHOOK.csv"
"hash_md5","10233969ef917b123b0249ef8fe64536","Mandiant","Suspected APT44 Spear-Phishing Operation Targets Ukrainian Military via HIDDENVIBE, TIMEDRAIN, and FLASHHOOK.csv"
"hash_md5","12c7e30db0c3eb636d11702baf254c0a","Threatview","Threatview"
"hash_md5","13b85aaf2b22703da3530492b804faeb","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","168fd1d2a0af4fdaa019f351fd03204d","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","1726d785c23ae83fa98e534407c715c0","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","1ca2eb80b19807398daa562f9122231b","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","1fc30fb4d5412b287e9bac73840a8892","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","2584a728078a0656c586b9f5a82c694e","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","268611c055d61c94905073c7b42ede44","Mandiant","Suspected APT44 Spear-Phishing Operation Targets Ukrainian Military via HIDDENVIBE, TIMEDRAIN, and FLASHHOOK.csv"
"hash_md5","36454638f3376b3c0a6f8bd9f77ea2fd","Mandiant","Suspected APT44 Spear-Phishing Operation Targets Ukrainian Military via HIDDENVIBE, TIMEDRAIN, and FLASHHOOK.csv"
"hash_md5","395c94d16342e3f8dcd93c375f94c37c","Extracted","Threatview"
"hash_md5","3964cb1289bd1d131ef2e000617d45a2","Mandiant","Suspected APT44 Spear-Phishing Operation Targets Ukrainian Military via HIDDENVIBE, TIMEDRAIN, and FLASHHOOK.csv"
"hash_md5","3f4240c7bd749c4ea4ad5361970c4ecb","Threatview","Threatview"
"hash_md5","44ded9f8fc397c088c1753f89d7761fb","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","4e35a902ca8ed1c3d4551b1a470c4655","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","6c36a4c05b244c984364bbf5cbd19052","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","80b6690ae1005b0d27f4ad61b8ebb944","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","815fb72c681045b72be0aa76c5e92c39","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","87f8fbc6771c1fe51955651c58c9f7b9","Mandiant","Suspected APT44 Spear-Phishing Operation Targets Ukrainian Military via HIDDENVIBE, TIMEDRAIN, and FLASHHOOK.csv"
"hash_md5","8d395ff5720632400b03c0868c6baa4f","Mandiant","Suspected APT44 Spear-Phishing Operation Targets Ukrainian Military via HIDDENVIBE, TIMEDRAIN, and FLASHHOOK.csv"
"hash_md5","921b163d955de64fac4f5f6bc32aa713","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
"hash_md5","92e25970fab53974721c98028f5b801a","Mandiant","Suite of Public and Custom Tooling Identified; Links to UNC2428.csv"
