"type","value","source","articlename"
"domain","1day.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1dcloud.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drive-work.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drive.bio","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drive.expert","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drive.pub","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drive.social","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drive.works","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drivecloud.click","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drivecloud.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drivems.expert","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drivems.works","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drv-storage.pub","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drv-team.works","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drv.biz","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drv.eu.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drv.me","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drv.site","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drv.world","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drv.zone","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drv365.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drv365.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drvcloud.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drvfiles.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drvms.space","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1drw.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1dv.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1dv365.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1dvstorage.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","1share.limited","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","365drv.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","365msdrv.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","365work.chat","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","binyamintraders.com","Mandiant","Distribution Threat Cluster Update June 21–27, 2025.csv"
"domain","cdngateway.us","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","cloud-pdf.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","cloud1dv.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","clouderive.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","cloudlive.pub","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","cloudly.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","consvcprivacy.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","d1rv.social","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","data-dv.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","datadrv1.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","deliverycitylife.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","diskstorage.click","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","documentapproved.click","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","dr365.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","drive-share.pub","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","drivedefend.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","drivehost.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","drivehub.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","drivenc.pub","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","drivepoint.pub","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","drivepublic.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","driveshare.pub","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","drivestorage.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","drshare.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","drsync.click","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","dvcloud.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","dvfilesync.pub","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","file-acess.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","file-cloud.company","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","file-share.works","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","gdl-cloud.works","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","gdrive-share.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","gdrvdocs.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","groundrats.org","Mandiant","Distribution Threat Cluster Update June 21–27, 2025.csv"
"domain","gworkspace.social","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","healthfy.bio","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","journalctl.website","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","lauradream.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","livestorage.click","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","meshsorterio.com","Mandiant","Distribution Threat Cluster Update June 21–27, 2025.csv"
"domain","mngersrv.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","ms.share-onedr.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","mspdf.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","msvhost.com","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","my-356drv.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","my-drive365.pub","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","my1drv.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","my1drv.online","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
"domain","mydrv1.live","Mandiant","TA829 and UNK_GreenSec Share Tactics and Infrastructure in Ongoing Malware Campaigns.csv"
