"type","value","source","articlename"
"domain","api3.samsungcareers.work","Mandiant","BatShadow Group Uses New Go-Based 'Vampire Bot' Malware to Hunt Job Seekers.csv"
"domain","dl.sogouzhuyin.com","Mandiant","China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attack.csv"
"domain","jobs-marriott.com","Mandiant","BatShadow Group Uses New Go-Based 'Vampire Bot' Malware to Hunt Job Seekers.csv"
"domain","rinsalleh.com","Mandiant","Campaign 25.063 Unknown Threat Group Leverages Google Advertisements and ClickFix to Deploy Infostealer Malware.csv"
"domain","samsung-work.com","Mandiant","BatShadow Group Uses New Go-Based 'Vampire Bot' Malware to Hunt Job Seekers.csv"
"domain","teamsapi.net","Mandiant","Campaign 25.063 Unknown Threat Group Leverages Google Advertisements and ClickFix to Deploy Infostealer Malware.csv"
"domain","www.sogouzhuyin.com","Mandiant","China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attack.csv"
"hash_md5","06a4a0b86ac591c93457ec654db08055","Mandiant","China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attack.csv"
"hash_md5","23094d64721a279c0ce637584b87d6f1","Extracted","Threatview"
"hash_md5","2bd8061c04aabb0de246f5ac34511a63","Mandiant","Campaign 25.063 Unknown Threat Group Leverages Google Advertisements and ClickFix to Deploy Infostealer Malware.csv"
"hash_md5","2ca6dc0cd1ded1d00f21990f3bcb8150","Mandiant","Campaign 25.063 Unknown Threat Group Leverages Google Advertisements and ClickFix to Deploy Infostealer Malware.csv"
"hash_md5","35b342d39ad97aca863bdc43e6f0755f","Mandiant","Campaign 25.063 Unknown Threat Group Leverages Google Advertisements and ClickFix to Deploy Infostealer Malware.csv"
"hash_md5","54049da6f7be3719581b63abdf14313a","Mandiant","Campaign 25.063 Unknown Threat Group Leverages Google Advertisements and ClickFix to Deploy Infostealer Malware.csv"
