"type","value","source","articlename"
"domain","anyproductmanual.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","cseconline.org","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver SOGU Backdoor to European Officials.csv"
"domain","dorareco.net","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver SOGU Backdoor to European Officials.csv"
"domain","download.totalusermanuals.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"hash_md5","030164f439ae48a3adcb1f89c8cb6a57","Extracted","Threatview"
"hash_md5","06b53b3b0fee06cc9a95fd65dbf2fb3e","Threatview","Threatview"
"hash_md5","0d364200e744834c2d74659ffbcf802a","Extracted","Threatview"
"hash_md5","108559c638f281172af6611a8fb521a8","Threatview","Threatview"
"hash_md5","10b7139952e3daae8f9d7ee407696ccf","Extracted","Threatview"
"hash_md5","18498b1ff111ee9d9a037c280f75b720","Extracted","Threatview"
"hash_md5","1C48B76CE58DA6E7E482F4B84DE760AB","Threatview","Threatview"
"hash_md5","2925f759f5404c63b7c89a401b18e0d4","Extracted","Threatview"
"hash_md5","311f9894297fb1624a2c99ac5c8d8abf","Extracted","Threatview"
"hash_md5","4be261a5f961aa08659ab366a4b588c3","Threatview","Threatview"
"hash_md5","5ab7eec15175a7b817efc4a05db51897","Extracted","Threatview"
"hash_md5","5f31aae0cb3c5aefcecf870871ad6ddc","Threatview","Threatview"
"hash_md5","602015ce31a77619e38748a32e57e1c2","Extracted","Threatview"
"hash_md5","71bf02f5fca44de9b20efcdb1d468943","Extracted","Threatview"
"hash_md5","7b8b2e99a8d213cb89fb9a0f761b5693","Extracted","Threatview"
"hash_md5","82ffbaf5a1ef93e998cb401d40e5684f","Threatview","Threatview"
"hash_md5","9ddd4c1d51054fd4f6c8a6d74af8264f","Extracted","Threatview"
"hash_md5","a19bd9f68f9c3b051adfc74dbd67488c","Extracted","Threatview"
"hash_md5","a1a6422092f4ea4b47bf4dd68b450034","Threatview","Threatview"
"hash_md5","a87b96ea0b53937e5957f5fbc04ef582","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver SOGU Backdoor to European Officials.csv"
"hash_md5","aff4b4f121aba5046f781fc6aafe8de2","Threatview","Threatview"
"hash_md5","b38e80cc71cc9af7f5428429ca59b313","Threatview","Threatview"
"hash_md5","b9cffa962d64c035079a3c955a183c02","Threatview","Threatview"
"hash_md5","bf98c36b522a909d8ca320477aa6a885","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver SOGU Backdoor to European Officials.csv"
"hash_md5","c04a5bed2d65f02a78124f8e8b3b2c61","Extracted","Threatview"
"hash_md5","c0507cb1afd0908cf41a22f1014ad9b1","Threatview","Threatview"
"hash_md5","d9ffb022e740381124722273b187adb6","Extracted","Threatview"
"hash_md5","de270e27ba0844bec6ad40221e93ea6a","Extracted","Threatview"
"hash_md5","e1b4572ea0780c963043819016f4c7a8","Threatview","Threatview"
"hash_md5","ecaafe9c48dff20de04cdf08ef48e703","Threatview","Threatview"
"hash_md5","efcd47e97cdb798c37d3af77727938a8","Threatview","Threatview"
"hash_sha256","341252a437e7535f9ea8707e41f0ff2a775eddb16190eeb9f0c0f524214e4f3d","Threatview","Threatview"
"hash_sha256","36d4a0c46a0b9613b7f4ab38a9bf1a8ee3d54e059f2451f20e999a7b49b9af56","Threatview","Threatview"
"hash_sha256","6d61d7284a81149ae6db117cbbcbac1e8ced4d762a92e57cd2c7f85f834143de","Threatview","Threatview"
"hash_sha256","fae6192a0648a892c845d9498002ca79497ea58e5315d277f65f7b243f7110e4","Extracted","Threatview"
"ip","154.41.95.2","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","176.65.149.100","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","179.43.159.198","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.130.47.58","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.207.107.130","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.220.101.133","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.220.101.143","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
