"type","value","source","articlename"
"domain","cellinifurniture.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","flowus.me","Mandiant","Distribution Threat Cluster Update.csv"
"domain","hillcoweb.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","login-live-microsoft.org","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","ncmtraders.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","nmcrlab.com","Mandiant","Distribution Threat Cluster Update.csv"
"hash_md5","06edda688a05fd0eaf3a14aba20568c4","Mandiant","Anubis Ransomware Adds Wiper to Destroy Files Beyond Recovery.csv"
"hash_md5","16cf03bf0c081e7a61a0af4b9b9ef58c","Threatview","Threatview"
"hash_md5","24139d601654b589704bf95e2517314b","Extracted","Threatview"
"hash_md5","25c2c00e42a02ff39f54336601259f2a","Mandiant","Distribution Threat Cluster Update.csv"
"hash_md5","26cdb3fc92fbcc664340c85c2997f552","Threatview","Threatview"
"hash_md5","2c19001d5b81037ac70ef17f887cbec0","Extracted","Threatview"
"hash_md5","2cedbe522759868b71e41f634ffc487b","Extracted","Threatview"
"hash_md5","4441385090025e2698cfab8e18ad4661","Threatview","Threatview"
"hash_md5","96198dd5f873a3d78820368675289889","Threatview","Threatview"
"hash_md5","BA43631B9E04B4CDDFD20E9F30BDEC99","Threatview","Threatview"
"hash_md5","c0fad3bdb4d0bd55ac8966687cf7c8fa","Threatview","Threatview"
"hash_md5","f3663aea3309bcffcb9db4b5dcf8fb96","Extracted","Threatview"
"hash_md5","fc590c0f43d771f0368383e1c93e318e","Extracted","Threatview"
"hash_sha256","c6fb214481267bd7c4ec4df04940b0a84c7ca6530d9b91cf4fd909375a755fdd","Extracted","Threatview"
"ip","45.94.47.167","Mandiant","Distribution Threat Cluster Update.csv"
"url","http://45.94.47.167/contact","Mandiant","Distribution Threat Cluster Update.csv"
"url","http://kimjohan.com/","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://cellinifurniture.com/6n9m.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://cellinifurniture.com/js.php","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://cellinifurniture.com/stat.php","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://compralibri.com/4e3e.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://computertecs.com/1q2w.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://flowus.me/","Mandiant","Distribution Threat Cluster Update.csv"
"url","https://flowus.me/download","Mandiant","Distribution Threat Cluster Update.csv"
"url","https://flowus.me/invite/workspace-virK4CpdGqlt","Mandiant","Distribution Threat Cluster Update.csv"
"url","https://nmcrlab.com/50eafb925b89753cc57temp/8e53b2453f7b52fc507/load.4651cc9bbae6fc8a39669fb2ee.php?call=privatesin","Mandiant","Distribution Threat Cluster Update.csv"
"url","https://nmcrlab.com/getmac.php?call=privatesin","Mandiant","Distribution Threat Cluster Update.csv"
"url","https://t.co/WvjBfmq2Gp","Mandiant","Distribution Threat Cluster Update.csv"
"url","https://x.com/gusholderhaber/status/1929582721577124010","Mandiant","Distribution Threat Cluster Update.csv"
,,,
