"type","value","source","articlename"
"domain","adfhgedv.pages.dev","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","api.qtss.cc","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","check.office365-update.com","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","help.093214.xyz","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","keep.camdvr.org","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","reactcdn.windowserrorapis.com","Mandiant","Threat Actor Deploys SNOWLIGHT Downloader on Linux Systems via Obfuscated Commands.csv"
"domain","res.qiqigece.top","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","vps-zap812595-1.zap-srv.com","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","windowserrorapis.com","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","014d33f015f5cb3e6bac3cea7a4f467d","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","060cdaa1ad654547b4ed7e7cfc0545ee","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","10231e4c2ade4f21c9d4fa52cabc8b5e","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","1604f67457cae93d80cea39cca3b2e55","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","16d052240b3dd9fb76045a6254d2b691","Threatview","Threatview"
"hash_md5","1937f269c6f1b9da5a0a67d091169123","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","21e78d2be934c1713d7dcdca6fe195eb","Threatview","Threatview"
"hash_md5","23decc99dfefb103db790227247563bd","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","2d6dc9fb7c46e93caf2c1b4428c09c16","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","304f09dc703a4574984c75c25e77ab06","Threatview","Threatview"
"hash_md5","412964c09d45f780ff5bc958d89febca","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_md5","48c3ea7686ad8035490bb6110616cd32","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
