"type","value","source","articlename"
"domain","08210194c.sehall.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","1.teresamalins.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","1060745282.davidopkins.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","1060745282.elizabethabarton.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","1447589260.markqualman.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","1685985038.elizabethabarton.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","2788221432.annadeleidi.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","2788221432.christianvelour.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","2788221432.elizabethabarton.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","2944839123.elizabethabarton.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","2ec9b0860.malenebutler.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","2f455681.gabrielanielsen.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","3136.jacketman.net","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","3137.mikedecook.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","3137.patrickbeltrame.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","326707096.markqualman.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","3510096238.christianvelour.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","3510096238.mitchellspearman.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","3632373061.christianvelour.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","3632373061.elizabethabarton.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","3632373061.johnshimkus.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","4252452532.elizabethabarton.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","4b14.mickigrimland.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","4sjbavg.christianvelour.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","7xsjfs.mikedecook.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","8922bcc25a.jacksallay.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","8923xx59.jacketman.net","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","8ch.gabrielanielsen.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","8eghvaglk.annadeleidi.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","8h9pas.jacketman.net","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","8jthnsie.elizabethabarton.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","8kaso9.jacketman.net","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","938vgg.christianvelour.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","93f4f4.bobbyweisman.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","945058907.elizabethabarton.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","abbeglasses.s3.amazonaws.com","Mandiant","Chinese Hackers Exploit Ivanti EPMM Bugs in Global Enterprise Network Attacks.csv"
"domain","adobe-express.com","Mandiant","Text-to-Malware - How Cybercriminals Weaponize Fake AI Websites.csv"
"domain","aejfkhjqgv4.christianvelour.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","agfhiag.elizabethabarton.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","aikling.ai","Mandiant","Text-to-Malware - How Cybercriminals Weaponize Fake AI Websites.csv"
"domain","ai-kling.com","Mandiant","Text-to-Malware - How Cybercriminals Weaponize Fake AI Websites.csv"
"domain","aisoraplus.com","Mandiant","Text-to-Malware - How Cybercriminals Weaponize Fake AI Websites.csv"
"domain","alancore.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","allanedworthy.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","amyroth.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","annadeleidi.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","annalanyi.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","annetterawlings.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","annlloyd.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","artisanaqua.ddnsking.com","Mandiant","Text-to-Malware - How Cybercriminals Weaponize Fake AI Websites.csv"
"domain","aswskjak.mitchellspearman.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","bakd7s.jacksallay.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","bakds.jacksallay.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","beta.phxmtl.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","bf31.heathernickel.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","bobbyweisman.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"domain","boostcreatives.ai","Mandiant","Text-to-Malware - How Cybercriminals Weaponize Fake AI Websites.csv"
"domain","boostcreatives-ai.com","Mandiant","Text-to-Malware - How Cybercriminals Weaponize Fake AI Websites.csv"
