"type","value","source","articlename"
"domain","aaa.pfpfpfpf.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","asldfkjlji.linkpc.net","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","atsrde.apsodif.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","attach.docucloud.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","attach.skycloud.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","attach.skyline.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","auth.linkedin.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","auth.naverinc.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","auth.worksmobile.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","auto.secuwiz.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","bank.wooloo.net","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","basiclogin.hardsoft.nu","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","cloud.noteverify.n-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","cloud.poolhub.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","cloudevergreen.work.gd","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","dkfkslkdk.run.place","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","dkfljliwefk.run.place","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","doc.bridgetec.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","doc.kfkfkfkf.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","file.smpeoples.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","git.mailchamper.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
