"type","value","source","articlename"
"domain","accounts.sundby.com","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","angularapiworld.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","asyncawaitzone.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","axiosapiexample.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","bjxqd.com","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"domain","cdn.uacounter.com","Mandiant","Suspected Russian Espionage Cluster Conducts Watering Hole Campaign Against Ukrainian Websites to Deliver Exploits Targeting iOS-Based Devices.csv"
"domain","customer.thewayofmoney.us","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","docview.verymad.net","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","drive.awiki.org","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","drive.gurdit.com","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","drive.isageek.net","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","drive.mine.bz","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","drives.isageek.net","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","drives.root.sx","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","drives.twilightparadox.com","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","driveview.info.gf","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","dynamicjsdevelopers.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","e-secure.fasfreedom.nevuer.com","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","e-secure.mofa.mtomtech.co.kr","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","e-securedrive.assembly.twoon.co.kr","Mandiant","APT43 Credential Harvesting Operations Target European, South Korean Diplomatic Entities and Academic, Nonprofit Organizations.csv"
"domain","expressapiwizard.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
