"type","value","source","articlename"
"domain","abrargeospatial.ir","Mandiant","ESET Uncovers Gamaredon?Turla Collaboration in Ukraine Cyberattacks.csv"
"domain","ekrn.ydns.eu","Mandiant","ESET Uncovers Gamaredon?Turla Collaboration in Ukraine Cyberattacks.csv"
"domain","eset.ydns.eu","Mandiant","ESET Uncovers Gamaredon?Turla Collaboration in Ukraine Cyberattacks.csv"
"domain","fjcad.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","fjsconsultoria.com","Mandiant","ESET Uncovers Gamaredon?Turla Collaboration in Ukraine Cyberattacks.csv"
"domain","fzerox.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","hauptschule-schwalbenstrasse.de","Mandiant","ESET Uncovers Gamaredon?Turla Collaboration in Ukraine Cyberattacks.csv"
"domain","ingas.rs","Mandiant","ESET Uncovers Gamaredon?Turla Collaboration in Ukraine Cyberattacks.csv"
"domain","joebesser.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","porsasystem.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","www.brannenburger-nagelfluh.de","Mandiant","ESET Uncovers Gamaredon?Turla Collaboration in Ukraine Cyberattacks.csv"
"hash_md5","123e80a34508c4dede7cc70e76931fcc","Mandiant","Another BRICKSTORM Stealthy Backdoor Enabling Espionage into Tech and Legal Sectors.csv"
"hash_md5","2b0b1fe3f6f2899fde97b5624b472b5a","Threatview","Threatview"
"hash_md5","31c428cb9a03492add11c5d0c163fc0a","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"hash_md5","334237b55cf2a3cb6dbdb2439a5e7b77","Extracted","Threatview"
"hash_md5","42b0a47c775eb6c442c3d5d9a2a8b090","Threatview","Threatview"
"hash_md5","56f664fe34be7709db45c20e4978ec6a","Threatview","Threatview"
"hash_md5","60df3ab3de912449d3889340cc6538d0","Threatview","Threatview"
"hash_md5","6e10cd626b05272a064aae17b1314d41","Threatview","Threatview"
"hash_md5","71a48137d84fee3bcbe885ab7f84c004","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"hash_md5","78adae86e3a9cdedff6eed25ece5e19e","Threatview","Threatview"
"hash_md5","81098a09be7333eaed14177f36ebe5f9","Threatview","Threatview"
"hash_md5","81923236e43806c87a29ae6639de94ee","Threatview","Threatview"
"hash_md5","8ae10b1f526f90262160620db0df6e46","Threatview","Threatview"
"hash_md5","8e521294aa244d1587f5fedc94412981","Extracted","Threatview"
"hash_md5","8f9cf1801d360d509673a6d6dafc3a27","Threatview","Threatview"
"hash_md5","90498128094573f37a3c0482655cdca1","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"hash_md5","931c03de114f31bfb8430a249e52c01a","Extracted","Threatview"
"hash_md5","982672a24b82d12c71cb7a9437466f1e","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"hash_md5","b0378b010d00e29571791796aec7ed58","Threatview","Threatview"
"hash_md5","b1b7aaa5bd4408a4d3003a9fabcdd041","Mandiant","Another BRICKSTORM Stealthy Backdoor Enabling Espionage into Tech and Legal Sectors.csv"
"hash_md5","be7455e0cacf7b0e23d86e8547c106b1","Extracted","Threatview"
"hash_md5","c45e17f689af29f8b7fdbde750d3c965","Extracted","Threatview"
"hash_md5","c5932995bbb5708687fb1014ee01d6b9","Threatview","Threatview"
"hash_md5","caf5125e5d5955c341464f1bb848123e","Threatview","Threatview"
"hash_md5","dd7fa15e22c739c63a092bee501ddc33","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"hash_md5","e1c6c789d818edd5f493e7263a621ed4","Extracted","Threatview"
"hash_sha256","2629de99f35a283ad44e8fea20a3b536187c8babb24f18763429390f77144128","Threatview","Threatview"
"hash_sha256","4dc06ecee904b9165fa699b026045c1b6408cc7061df3d2a7bc2b7b4f0879f4d","Threatview","Threatview"
"hash_sha256","54c71b7769a3288b59f5b6a2ae717672fe31900b62b37abfd7ff1045b6795195","Extracted","Threatview"
"hash_sha256","74e10df9726c953692fefc468b724c78c7d08ad934a2acbcd1971a877aa3c2e7","Threatview","Threatview"
"hash_sha256","879523c832128a94b15d703d6a1611d3c6a7d0b61b9be9dcbcb1ea80c00309bf","Extracted","Threatview"
"hash_sha256","b6726384b49191a1f82a85122765d392216771b86abdcc4a555cc6180636fd7c","Extracted","Threatview"
"hash_sha256","cddd5514b7ed3d33ff8eaa16b7b71621ced857755246683e0d28c4650ea744bf","Extracted","Threatview"
"ip","168.119.152.19","Mandiant","ESET Uncovers Gamaredon?Turla Collaboration in Ukraine Cyberattacks.csv"
"ip","185.118.115.15","Mandiant","ESET Uncovers Gamaredon?Turla Collaboration in Ukraine Cyberattacks.csv"
"ip","217.160.0.159","Mandiant","ESET Uncovers Gamaredon?Turla Collaboration in Ukraine Cyberattacks.csv"
