"type","value","source","articlename"
,"","","20250625-MID_IOC.csv"
,"03465ea2834120ff0d7111d3ac5f8822","","20250625-MID_IOC.csv"
,"052ccea827b5a17662e402464932728c","","20250625-MID_IOC.csv"
,"216.245.184.162","","20250625-MID_IOC.csv"
,"25595588106848b2054497ceba1a2d66","","20250625-MID_IOC.csv"
,"275f14fa76a91da1404e5231a4d003ba","","20250625-MID_IOC.csv"
,"2acfc2dbf0c11f1c2ee347dab9f14dc1","","20250625-MID_IOC.csv"
,"3fe7706fdd08805357215a9e1ac8563f","","20250625-MID_IOC.csv"
,"488570af25f908e907c9732aae632b0f","","20250625-MID_IOC.csv"
,"60895bbfd40b902513afda50b28e80da","","20250625-MID_IOC.csv"
,"640b240bf39da34dcfddf1be94593276","","20250625-MID_IOC.csv"
,"721978ba9a1442fd57498efa85df75f2","","20250625-MID_IOC.csv"
,"749c81b1bf12b168c4311724dcb5fa46","","20250625-MID_IOC.csv"
,"8190ebbebf7ae41041fc96b14774833c","","20250625-MID_IOC.csv"
,"889176f8b6c132d9329e804fde295ddd","","20250625-MID_IOC.csv"
,"9a0470c56c4c1c115300726c7124a8f1","","20250625-MID_IOC.csv"
,"a691e976d2dbe3387cb95c1f2bfab5ab","","20250625-MID_IOC.csv"
,"b4d4e2607e3d32259352b2a02e70666e","","20250625-MID_IOC.csv"
,"b583d2d1bd165d370f0a4110c5c65b1c","","20250625-MID_IOC.csv"
,"c26c82c9d454acb328d252c3eb9d9123","","20250625-MID_IOC.csv"
,"c3dade636f7398c6de4c8008b33de872","","20250625-MID_IOC.csv"
,"c48ac1dc9e8b67b052e76abf2b2615c3","","20250625-MID_IOC.csv"
,"c5b228dfde1d841bf6dd94051da71356","","20250625-MID_IOC.csv"
,"cellinifurniture.com","","20250625-MID_IOC.csv"
,"dd7fa15e22c739c63a092bee501ddc33","","20250625-MID_IOC.csv"
,"e3ec618a6788dbc4470863c30416b6cd","","20250625-MID_IOC.csv"
,"ensmingers.com","","20250625-MID_IOC.csv"
,"http://dl.dropboxusercontent.com/scl/fi/de03zuqqcjnvlaf7gr7qa/rt.txt?rlkey=xipad3pyl5tj19q5lw4ui67rt&st=ojtsf13d&dl=0","","20250625-MID_IOC.csv"
,"http://dl.dropboxusercontent.com:443/scl/fi/de03zuqqcjnvlaf7gr7qa/RT.txt","","20250625-MID_IOC.csv"
,"https://cutt.ly/XrEICrwo","","20250625-MID_IOC.csv"
,"https://dl.dropboxusercontent.com/scl/fi/de03zuqqcjnvlaf7gr7qa/","","20250625-MID_IOC.csv"
,"https://dl.dropboxusercontent.com/scl/fi/de03zuqqcjnvlaf7gr7qa/RT.txt","","20250625-MID_IOC.csv"
,"https://dl.dropboxusercontent.com/scl/fi/de03zuqqcjnvlaf7gr7qa/RT.txt?rlkey=stklcvlucvm6b7rm1cvdr1b45","","20250625-MID_IOC.csv"
