"type","value","source","articlename"
"domain","amgeninternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","app-eternl.io","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","blofinvault.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","brixmorsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","brixmorssoo.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","brookfieldsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","buildthenations.info","Google TI","Love Actually Fake dating app used as lure in targeted spyware campaign in Pakistan.csv"
"domain","burberryinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","carharttsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","cloverhealthsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","coindesksso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","cozensso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","crunchsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
"domain","drfirstsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in ShinyHunters-Branded Data Theft Extortion Operations.csv"
