"type","value","source","articlename"
"domain","jkttsrss.688.org","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","jkttsrss.space","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","joqoqttu.688.org","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","joqoqttu.space","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","jrpmwxrv.688.org","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","jrpmwxrv.space","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","kloqsrps.688.org","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","kloqsrps.space","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","kmlpstpv.688.org","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","kmlpstpv.space","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","koqnnwxu.688.org","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","koqnnwxu.space","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","kpmqstvv.688.org","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","kpmqstvv.space","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","kpnqwpqs.688.org","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","kpnqwpqs.space","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
"domain","kpprutyu.688.org","Mandiant","UNC6085 Utilizes New Malware Including the Historic FOUDRE Backdoor.csv"
