"type","value","source","articlename"
"domain","camitel.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","captchaverift.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","fjcad.com","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","oldspaghettifactory.ca","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","smithenv.com","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","winningtprint.com","Mandiant","Actor of Unknown Motivations Deploys Multi-Stage Payload Using Obfuscated PowerShell.csv"
"domain","www.jasperpim.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"hash_md5","3337e14626b4d56b6604275de3fbfcc9","Threatview","Threatview"
"hash_md5","69d90ea65cf38e003e92eb7d1fc39782","Extracted","Threatview"
"hash_md5","808379db1762983d764aebf92ca99a52","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"hash_md5","868a8094ef642d7b78309be037709bb5","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"hash_md5","889f44f6532ca02e63e2f7da2b95bd72","Threatview","Threatview"
"hash_md5","8c614922dceb7b8a5dd012b55aa5acd8","Extracted","Threatview"
"hash_md5","abb27d209e1015269e4956560f91fefe","Extracted","Threatview"
"hash_md5","c9c90ac32d5ebf22821705ad496c0f6c","Extracted","Threatview"
"hash_md5","dd7fa15e22c739c63a092bee501ddc33","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"hash_sha256","4932580f233112b8f0eb308387841a89014b6a18f83d5b5a7724fa37961278e6","Extracted","Threatview"
"hash_sha256","718ad0cf2784df900431a91a70293d3efb8581e2ef59eb83348ddba4f2026a08","Threatview","Threatview"
"hash_sha256","c4157fdbcc337db176dffca2d6d9adc22468302ac50ea968529e837a47d8ac5b","Threatview","Threatview"
"hash_sha256","e44f8592680fd14373a51b9667c6e6e4ca47f84d16c1437e20d4d1bea2c6bfee","Extracted","Threatview"
"hash_sha256","ec67aa4fcecdd7ca0838bd29101211d8f082fc44189adc1bd93cdb8fe9e50bda","Extracted","Threatview"
"ip","157.250.195.229","Mandiant","Suspected Financially Motivated Threat Actor Distributing CORNFLAKE via Fake Browser Update.csv"
"ip","168.119.155.85","Mandiant","Suspected Financially Motivated Threat Actor Distributing CORNFLAKE via Fake Browser Update.csv"
"ip","176.65.149.100","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","179.43.159.198","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.130.47.58","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.207.107.130","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.220.101.133","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.220.101.143","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.220.101.164","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.220.101.167","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.220.101.169","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.220.101.180","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.220.101.185","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","185.220.101.33","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","192.42.116.179","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","192.42.116.20","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","195.47.238.178","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","195.47.238.83","Mandiant","Opportunistic Actor Conducts Widespread Data Theft via Salesloft Drift Integrations.csv"
"ip","212.22.86.82","Mandiant","Suspected Financially Motivated Threat Actor Distributing CORNFLAKE via Fake Browser Update.csv"
"ip","216.219.95.234","Mandiant","Suspected Financially Motivated Threat Actor Distributing CORNFLAKE via Fake Browser Update.csv"
"ip","216.245.184.56","Mandiant","Suspected Financially Motivated Threat Actor Distributing CORNFLAKE via Fake Browser Update.csv"
"ip","67.211.220.119","Mandiant","Suspected Financially Motivated Threat Actor Distributing CORNFLAKE via Fake Browser Update.csv"
"ip","91.98.29.99","Mandiant","Suspected Financially Motivated Threat Actor Distributing CORNFLAKE via Fake Browser Update.csv"
"url","https://captchaverift.com/4r3.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://fjcad.com/5t6y.js","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
,,,
