"type","value","source","articlename"
"domain","akerusa.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","grrlspace.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","jjpalace.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","kriegerspub.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","mrdltd.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","mtowner.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","nettixx.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","talklc.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","vickmarine.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"ip","185.193.89.95","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"ip","91.219.23.193","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"hash_md5","dd7fa15e22c739c63a092bee501ddc33","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://mrdltd.com/5q2g.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://nettixx.com/4w2e.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://vickmarine.com/3w1s.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://vickmarine.com/js.php","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://vickmarine.com/stat.php","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"hash_md5","2d47ef0089010d9b699cd1bbbc66f10a","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
"url","https://www.rsdf.kr/wp-content/uploads/2024/01/index.php","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
"url","https://thek-portal.com/eng/career/index.asp","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
"url","https://kadsm.org/skin/board/basic/write_comment_skin.php","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
"url","https://htns.com/eng/skin/member/basic/skin.php","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
"url","https://builsf.com/inc/left.php","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
"url","http://www.shcpump.com/admin/form/skin/formBasic/style.php","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
"url","http://dream.bluit.gethompy.com/mobile/skin/board/gallery/index.skin.php","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
"url","http://bluekostec.com/eng/community/write.asp","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
"hash_md5","f1bcb4c5aa35220757d09fc5feea193b","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
"domain","dream.bluit.gethompy.com","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
"hash_md5","dc0e17879d66ea9409cdf679bfea388c","Mandiant","Lazarus Hackers Breach Six Companies in Watering Hole Attacks.csv"
