"type","value","source","articlename"
"domain","api.pcloud.com","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","astaibs.co.kr","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","contamine-sarzin.fr","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","dangol.pro","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","guideline.or.kr","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","healthindustry.sookmyung.ac.kr","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","hyounwoolab.com","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","jiwooeng.co.kr","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","liveml.cafe24.com","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","seytroux.fr","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","snuopel.cafe24.com","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","uws64-116.cafe24.com","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","versonnex74.fr","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"domain","zabel-partners.com","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"hash_md5","009bb71299a4f74fe00cf7b8cd26fdfc","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"hash_md5","09dabe5ab566e50ab4526504345af297","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"hash_md5","0a74c930bb992e0fbd0cc646baa048bf","Extracted","Threatview"
"hash_md5","117e302e2d09e896e4cc0bcce29e10dc","Threatview","Threatview"
"hash_md5","143d845b6bae947998c3c8d3eb62c3af","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"hash_md5","14b444be72666c198220570e96c9c7f8","Threatview","Threatview"
"hash_md5","17D2FEE6CADEA62A234B2B00A3760223","Threatview","Threatview"
"hash_md5","1b2e63ca745043b9427153dc2d4d4635","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"hash_md5","227973069e288943021e4c8010a94b3c","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"hash_md5","33c97fc4eacd73addbae9e6cde54a77d","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"hash_md5","446dc087ace8efab019e93e5565d9462","Extracted","Threatview"
"hash_md5","472610c4c684cea1b4af36f794eedcb0","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"hash_md5","52bc19f75d05aab5d5b7459c281f5a75","Extracted","Threatview"
"hash_md5","69d8bb04f562038e5b7d765473036029","Threatview","Threatview"
"hash_md5","8684e5935d9ce47df2da77af7b9d93fb","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"hash_md5","8fed2ca8fe2d733b3d4c4abc810745c9","Extracted","Threatview"
"hash_md5","90026c2dbdb294b13fd03da2be011dd1","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"hash_md5","95daa771a28eaed76eb01e1e8f403f7c","Extracted","Threatview"
"hash_md5","a009e82a2d04961745b583254bf8d31c","Extracted","Threatview"
"hash_md5","a58f5f5a1936c59c44c60a7771b24c9a","Threatview","Threatview"
"hash_md5","aaa8ba906651ff4d23a7e51f5c3d9987","Extracted","Threatview"
"hash_md5","b54f083392417bd968be790e4d9dbf80","Extracted","Threatview"
"hash_md5","bd0e6e02814cf6dcfda9c3c232987756","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
"hash_md5","c01fdda866fb15e2cd2647549e1b1f5d","Threatview","Threatview"
"hash_md5","eab044e7b9b76ced9e227cd50666a0db","Extracted","Threatview"
"hash_md5","eacf377577cfebe882d215be9515fd11","Mandiant","AI-Forged Military IDs Used in North Korean Phishing Attack.csv"
