"type","value","source","articlename"
"domain","31d58c226fc5a0aa976e13ca9ecebcc8.com","Google TI","No Place Like Home Network Disrupting the World's Largest Residential Proxy Network.csv"
"domain","aondechega.com","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"domain","atual2025.com","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"domain","bancopatrimonial.com","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"domain","bestieslos.com","Google TI","Meet IClickFix a widespread WordPress-targeting framework using the ClickFix tactic.csv"
"domain","bloggoversikten.com","Google TI","Punishing Owl Attacks Russia A New Owl in the Hacktivist Forest.csv"
"domain","booksbypatriciaschultz.com","Google TI","Meet IClickFix a widespread WordPress-targeting framework using the ClickFix tactic.csv"
"domain","datasyncpanel.online","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"domain","delrosal.net","Google TI","Supply chain attack on eScan antivirus detecting and remediating malicious updates.csv"
"domain","informativo-pj.com","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"domain","ksdkgsdkgkgmgm.pro","Google TI","Meet IClickFix a widespread WordPress-targeting framework using the ClickFix tactic.csv"
"domain","ksfldfklskdmbxcvb.com","Google TI","Meet IClickFix a widespread WordPress-targeting framework using the ClickFix tactic.csv"
"domain","notificacao.de","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"domain","notifica-modulo.com","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"domain","packetsdk.io","Google TI","No Place Like Home Network Disrupting the World's Largest Residential Proxy Network.csv"
"domain","painelcomputadorespj.com","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"domain","qq525f.short.gy","Google TI","Meet IClickFix a widespread WordPress-targeting framework using the ClickFix tactic.csv"
"domain","securepainelx.com","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"domain","systemcloud26.com","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"domain","tumama.hns.to","Google TI","Supply chain attack on eScan antivirus detecting and remediating malicious updates.csv"
"domain","webrelayapi.online","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"hash_md5","0af8c2df9c583432ec26a680480f02f2","Threatview",""
"hash_md5","a9fae207537da508cb1df74ad9a69941","Threatview",""
"hash_md5","e760729dcee518659d9510ae1705db51","Threatview",""
"hash_md5","f6048095f50b3c8af513738ceec5aec1","Threatview",""
"hash_sha256","05b03a25e10535c5c8e2327ee800ff5894f5dbfaf72e3fdcd9901def6f072c6d","Google TI","Meet IClickFix a widespread WordPress-targeting framework using the ClickFix tactic.csv"
"hash_sha256","06a0a243811e9c4738a9d413597659ca8d07b00f640b74adc9cb351c179b3268","Google TI","Meet IClickFix a widespread WordPress-targeting framework using the ClickFix tactic.csv"
"hash_sha256","17806551adc669663ec62c0c33895c7827b635fa68581d59f4d3aa0ff148478a","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"hash_sha256","29621a7e165daf91d3c30de97dcc10364a696d2b35591eb1da5c2fbf98584230","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"hash_sha256","29ba422b4c952684a5389c7b07aa3805ff33b0659d90075482e9977ccd76c0cf","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"hash_sha256","340f66190f8b711d565a8673453c4412335545879491920b48ad31127986a5ae","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"hash_sha256","3589ea5c74ab8ee4eac6636bf68e49939193dbbb6dfcf6536bd3a2ffa692e094","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
"hash_sha256","4ee172f4569c7075096d3a0d85082ae3dd4057897cfcf9f530e5750e734c363d","Google TI","Phantom Incarnate. New Attacks by the Phantom Enigma Group.csv"
