"type","value","source","articlename"
"hash_md5","07dd877432d33ece66c4737d60fb3dee","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_md5","2aa3db7deeec7493846b28be834bdc8d","Threatview","Threatview"
"hash_md5","2ef491cb476066ee57d74ec8f6ed01f7","Threatview","Threatview"
"hash_md5","36770ec0a2891cc2cbc1e9cbc40c2865","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_md5","37216631e2ed3863a70183aa98d9885a","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_md5","3b79b0ded24bbf9275ed1dd427498f5c","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_md5","3ee66f56461fc046f600230d11ebe731","Threatview","Threatview"
"hash_md5","42c6ace01522a7d303634fd886bc32e2","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_md5","7a86d3099ad836add5789bff19b0045b","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_md5","7e133726cce42eb924a1fb3509f704ae","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_md5","86b4781b1ad041a3696df2efb269718f","Threatview","Threatview"
"hash_md5","9a95078a7a5f1045c61fe95ab308ec3f","Threatview","Threatview"
"hash_md5","a70e0e057bb9cc33913ca035fb3a1138","Threatview","Threatview"
"hash_md5","bd57c1c1d6637939db2807cc59bb1733","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_md5","d0ee266991aec4836f29d6117a1e9f27","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_md5","d6296ad786e76b2dd1d7e6de897491d4","Threatview","Threatview"
"hash_md5","ecb111060320fc8559e0f16262197e54","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_md5","f57975b8bc1169b35ae17b975327195e","Threatview","Threatview"
"hash_sha1","b2286bd03c73e76f930941af9fcfc59d92a64fc4","Threatview","Threatview"
"hash_sha256","0cba66e78ddaeecfdd462c8cb39e443d083dc58c609b0edc73e8101e59ca91e8","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","0ce54a5a6f061b158e3891aadd03773d0bae220b0316e84fc042a741924b3525","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","146ec2e7488504a2d0ffa9e811d298d7af14c0c0047760069a1c50c44315655b","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","167d5ab70f55c100e51833fbfea44048095889c162e1330df0631423fc547409","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","17fe715f3819baa851126d52af8b70c0016bf9288b0b0ebbc3715053973739e4","Threatview","Threatview"
"hash_sha256","1b9e6fe4b03285b2e768c57e320d84323ac9167598395918d56a12e568b0009a","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","24857fe82f454719cd18bcbe19b0cfa5387bee1022008b7f5f3a8be9f05e4d14","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","2f459140eaf8cfae6c034f2355217ff3581833be93bfe4cd749e3bedb94cff51","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","36b93ecf7f7d6b96199bf92b5353a2f4fce640764a20bb16d248265fd3ea2bf0","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","4299bfda475b30306a93811a4d9948bec368dda819eb63b737c65c393b313a24","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","4d182a4f3c56581e44325cb2bf7ffdd5a3b5e9113b4846e4d34776b4075f4319","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","4d2958d93d4650fc4a70f70663fe6943e8c11d61b2824512da296e8fd84e5bb9","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","5ce924220ab6f09606dcfc34cdde22b3bea60d0dbe03408423e576a9efa918d3","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","714d90445775684f61e4589ca6868077a72f733b857b94c307397877a350b46a","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","74920f8879947f1ed7dda2b3cd96853fd3f4c1118eebc1f330bf49e877f7b1f6","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","81a6e6416eb7ab6ce6367c6102c031e2ae2730c3c50ab9ce0b8668fec3487848","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","83651b0589665b112687f0858bfe2832ca317ba75e700c91ac34025ee6578b72","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","85bb786bb27ebe38aa803e80dd2dbe507df953b5a22ff58c49406ca786b9e321","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","8b4df2dbb61cb3fc44e000eccdf4b673c6b249f9c00ac24563f1a3612aa61028","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","8d2227f2c53d7e22a57e12c45cecdd43dbec08dbc3ab93e74e6df52cdf80548b","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","9c207c51c448f96eaae91241a39c8bb85e2307f2d2a99244763a53176cf4c02f","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","9c2c98f88505cccf0506e2f2887a4f76aae2c226056dbfcb611ee648bbc42a56","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","a75c2043d3b3af7f4261c9328ecc99b6e575d4b7b9eec2d3225733b159eca5fd","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","c62a0fd0a648ed3853a6c339aa006b1d994e8f16c4170e4be6c8aef5f96d4a0a","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","c91413ad7c94c0e2694862b9d671d1204873bf65576ba2cb91fbd562a4ccf79b","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","cb5e10b604cdca1bf5d6f497c83d5ccd391acaa4df7b2f5fed8037812bf03b45","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","ccd77899daab95af8fd3fcb2c4f241a2a41a5e1d4d86e863f2378bc4f654acc6","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","cd1e57bc702b72a87a9ac569b29da4218bc1c1b81dd2e42ef148db4d03f3ff0c","Google TI","Actor of Unknown Motivations Leverages Trojanized PDF Tools to Gain Initial Access and Deliver Additional Malware.csv"
"hash_sha256","ec97bace89ad8e09a44d22e148730c95bcb7212fcd5b7382730af00b4c38ab9e","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","f71ce84bb67fa5345ec8fa7c8e56a08137c0d64a147ab060bb0345c7b1b3e935","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","http://nonnida.com/cleaner1/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","http://nonnida.com/cleangpt","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","http://putuartana.com/cleaner","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","http://putuartana.com/cleaner1/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","http://putuartana.com/cleangpt","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","http://putuartana.com/cleangrok","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","http://putuartana.com/ftwo/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","http://putuartana.com/getatlas/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","http://putuartana.com/ltwo/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://allreleases.ru","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://astrobackyard.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://babyfurodeorelhinha.com.br","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://buscaloyencuentralo.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://datxanhservices.vn","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://destructure.org","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://diyordie.net","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://egyptelite.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://ejecen.com/cleaner3/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://ejecen.com/curl/bd274c95e9b7271257f2259ca91894a4dabe839975ba575b20024e6df9b0a26f","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://elhayahnews.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://funsizephysics.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://kayeart.com/curl/dd9207783c53640a759641ff6d3c37f570236dff1bbce40dbbc816483d28b9f5","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://kayeart.com/curl/e680e9cfe7d45885f4d4429b76f1fd54039fa7a421cb54975d0cf9375cf93e39","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://kayeart.com/hiddenfix/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://kayeart.com/soundfix/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://kayeart.com/usbfix/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://kreasoft.hu","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://nhentaihaven.org","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://nonnida.com/battery","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://nonnida.com/cleaner1/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://nonnida.com/cleaner3/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://nonnida.com/cleangpt","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://nonnida.com/ftwo/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://primaplay.eu","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://putuartana.com/battery","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/camera","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/camerafix/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/cdn-cgi/rum?","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/cleandpt","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/cleaner","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/cleaner1/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/cleaner2/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/cleangp","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/cleangpt","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/cleangrok","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/fone/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/fthree/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/ftwo/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/getatlas/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://putuartana.com/soundfix/update","Google TI","Actor with Unknown Motivations Leveraging AI Generated Responses within Malvertising to Target MacOS Systems.csv"
"url","https://routinelynomadic.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://rtanjadventure.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.claritycontentservices.com/wp","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.ferienhausdehaanmieten.de","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.imkerei.email","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.minklinkaps.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.pathfindertravels.se/tickets","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.smithcoinc.biz","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.supremesovietoflove.com/wp","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.us.registration.fcaministers.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.villas-costablanca.de","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.wingauto.co.jp/blog","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.worldwealthbuilders.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www1.zonewebmaster.eu/news","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://x.fybw.org","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://yivesystems.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://yoga-penzberg.de","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://yourboxspring.nl","Google TI","GOOTLOADER Operations Re-Emerge.csv"
