"type","value","source","articlename"
"domain","abmitab.com","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","addmitad.com","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","admiitad.com","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","admitab.com","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","admitclick.net","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","admitlink.net","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","c.jermikro.com","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","c.undiscord.com","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","c.untwitter.com","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","c.unyoutube.net","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","click.darktheme.net","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","click.videocontrolls.com","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","eaglekl.digital","Mandiant","Hackers Use Leaked Shellter Tool License to Spread Lumma Stealer and SectopRAT Malware.csv"
"domain","edmitab.com","Mandiant","Massive Browser Hijacking Campaign Infects 2.3M Chrome, Edge Users.csv"
"domain","email.gov.in.drdosurvey.info","Mandiant","TAG-140 Targets Indian Government Via 'ClickFix-Style' Lure.csv"
"domain","trade4wealth.in","Mandiant","TAG-140 Targets Indian Government Via 'ClickFix-Style' Lure.csv"
"hash_md5","009bb71299a4f74fe00cf7b8cd26fdfc","Extracted","Threatview"
"hash_md5","06625204e65d868f778655be1bb52452","Mandiant","TAG-140 Targets Indian Government Via 'ClickFix-Style' Lure.csv"
"hash_md5","1593bc2f6fdac35c5fdad7ef8fa72f73","Extracted","Threatview"
"hash_md5","17c5e53b00782ded1b35e7caae4db226","Threatview","Threatview"
"hash_md5","190aaa41386089b83db85ef045dc58f0","Threatview","Threatview"
"hash_md5","1d825e867cb0f409dc15d7444d475e86","Threatview","Threatview"
"hash_md5","307b907498999971658d6d3e60184c15","Mandiant","TAG-140 Targets Indian Government Via 'ClickFix-Style' Lure.csv"
"hash_md5","356a0f50131eb175f1cca91a1476f3a4","Mandiant","TAG-140 Targets Indian Government Via 'ClickFix-Style' Lure.csv"
"hash_md5","48911618E0C5F740434E3C77F5BF83E2","Threatview","Threatview"
"hash_md5","56233bac07f4f9c43585e485e70b6169","Threatview","Threatview"
"hash_md5","5fc21db8fec77b97d3e86f4dc0ec38ce","Extracted","Threatview"
"hash_md5","600c115b37044795ee4a697431eb5157","Threatview","Threatview"
"hash_md5","6C4FA3E0EEDB3100F4757BD2172BEC9F","Extracted","Threatview"
"hash_md5","8737fd31f988f228af62a8aa574f6fc1","Mandiant","Hackers Use Leaked Shellter Tool License to Spread Lumma Stealer and SectopRAT Malware.csv"
"hash_md5","8beece81a6dca4e5a8483f56917344ff","Mandiant","Hackers Use Leaked Shellter Tool License to Spread Lumma Stealer and SectopRAT Malware.csv"
"hash_md5","95f5bdfe752224f3a67e16d3c6e2c89c","Extracted","Threatview"
