"type","value","source","articlename"
"domain","ads.pageautomation.store","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","aliacian.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","callforaction.net","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","cloudiman.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","cssmanage.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","data.auth.aliacian.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","edifsoft.online","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","entapiapp.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","flat-paper-9f0a.martin-wilson1441984.workers.dev","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","health.runtimebrokerhost.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","live.auth.aliacian.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","live.campaigns.webelieveinisrael.net","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","live.supportisraelfunding.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","login.auth.aliacian.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","login.campaigns.webelieveinisrael.net","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","login.stopholocaust.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","login.stoprirannukes.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","login.stopviolanceagainstchilderen.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","login.supportisraelfunding.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","login2.auth.aliacian.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","login2.campaigns.webelieveinisrael.net","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","login2.supportisraelfunding.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","nowsupportisrael.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","ns1.aliacian.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","ns1.stopviolanceagainstchilderen.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","ns2.aliacian.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","ns2.stopviolanceagainstchilderen.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","res.auth.aliacian.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","res.stopviolanceagainstchilderen.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","runtimebrokerhost.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","stopholocaust.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","stoprirannukes.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","stopviolanceagainstchilderen.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","support4israel.net","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
"domain","supportisraelfunding.com","Mandiant","Campaign 25.055 Iranian Espionage Group Stealing Credentials and Deploying New Malware via Compromised Israeli Websites.csv"
