"type","value","source","articlename"
"domain","aaa.pfpfpfpf.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","atsrde.apsodif.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","attach.docucloud.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","attach.skycloud.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","attach.skyline.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","auth.linkedin.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","auth.naverinc.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","auth.worksmobile.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","auto.secuwiz.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","basiclogin.hardsoft.nu","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","cloud.noteverify.n-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","cloud.poolhub.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","doc.kfkfkfkf.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","expansivebot.com","Mandiant","Campaign 25.073 Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"domain","expansiveuser.com","Mandiant","Campaign 25.073 Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"domain","file.smpeoples.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","git.mailchamper.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","gsegse.dasfesfgsegsefsede.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","gwa.wooritg.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","image.secuwizvpn.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","imobiliariaricardoparanhos.com","Mandiant","Campaign 25.073 Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"domain","load.auraria.org","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","load.othertime.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","load.samework.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","load.supershop.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","login.hiwork.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","mail.naverwoks.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","mail.naverwork.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","mail.naverwork.r-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","mail.pointpark.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","mail.unisontg.n-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","mail.worksmobile.o-r.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","mail.worksmobile.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","main.suportro.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","nei.tololo.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","nid.doccument.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","nid.navermyboxx.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","one.amlsystem.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","pcloud.meganz.p-e.kr","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"domain","sorvetenopote.com","Mandiant","Campaign 25.073 Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"domain","zapgrande.com","Mandiant","Campaign 25.073 Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"hash_md5","024d0cc2b6c339dac4cde431d1ced9a2","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","0253b33cfb3deb6a1d4bb197895c4530","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","03e4bd1e7481178b6a4badef6c0b7b8b","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","057f60381cbe0563b46345d4d3ec5c3c","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","05a891e290ee4c789de8a8f51321489e","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","073c5a710ccd0ad128cb8c12ca7592d0","Mandiant","North Korean Espionage Group Leverages GLOWDISK Droppers to Deliver New Custom Malware Families.csv"
"hash_md5","078c1d724456552da648d05f946651d6","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","0b56fcc1d428c02096dce3d521e4f871","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","0c7f393bcf6e134aeb0e880d3d669cc8","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","0ca53beadc114aff2222d9fb756bddac","Threatview","Threatview"
"hash_md5","0cbd4017870b914c6d543fb529cea2c3","Threatview","Threatview"
"hash_md5","0ebeacc2c45e5c848ae274193000bfc5","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","0f3e5058154de146fb3f1921c7f89952","Extracted","Threatview"
"hash_md5","10436a9e54d8546519ed1bc924c66837","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","1122398e99e579814af556c9a05a0d26","Extracted","Threatview"
"hash_md5","11c8568d4517953bc4880de39dcdac32","Threatview","Threatview"
"hash_md5","12dd4814056582a6b6dc90920e3a8913","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","13756255a5d8193d148addef8d359e6e","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","144928fc87e1d50f5ed162bb1651ab24","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","18ed476b5377b80cb57c0acc6d3ddc48","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","1a86b43bdd1b1a9e9cdce4c522a1eb09","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","1aec7b1227060a987d5cb6f17782e76e","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","1cc5cb9dbe1618a84e73fe6d6f9c9c8a","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","211bab3c481245005fbad0ea8bc6dd77","Mandiant","Campaign 25.073 Financially Motivated Actor Distributes Malware via Social Engineering and Obfuscated PowerShell.csv"
"hash_md5","242085d7d9e30f37b5fac4e4c1fb5a41","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","2439079c27f5d36c2a99b420da8913a2","Threatview","Threatview"
"hash_md5","2569e4cc739ce441f8cbeb13cc3ca51a","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","25b26aad5aad6ea7d6a20e0f3b61ea64","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","2903690f480ad3f36d9e23b440d76e10","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","2921e6c09cc1434e0b8221c979ce3e5f","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","298ef0317beb4d6c3e1f1dbe1ee6f244","Extracted","Threatview"
"hash_md5","29f494e0a66158a808b39299267c5c53","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","2a63ab7003e42f40314c3baa848e2f6d","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","2ac08145e52392bd9750e96fbd62fa8d","Threatview","Threatview"
"hash_md5","2ce6275f5ffdef3f4a7ca43a2c4e318e","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","2f431c4e65af9908d2182c6a093bf262","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","2fa8f5f95577db335e649d5361c845b0","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
"hash_md5","30a0e4128d53f3f70ee691b65140fe52","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","319442afcbb1dfbdd7852870ed58aa33","Mandiant","First Glance UNC2565 GOOTLOADER Distribution Resumes Following March 2025 Hiatus.csv"
"hash_md5","320f4251dd99be6bcb3fd6ea8c0f2fcd","Mandiant","Campaign 25.052 North Korea Espionage Actor Leverages Steganography in Spear Phishing Campaign to Deliver DOGCALL or ROKRAT Backdoor.csv"
