"type","value","source","articlename"
"domain","bryk.telegrarn.fun","Google TI","Suspected TEMP.Vermin Leverages Drone-Themed Lure to Deploy New MATCHSTICK Downloader Against Likely Ukrainian Entit.csv"
"domain","clawdbot.you","Google TI","Moltbot AI Agent Vulnerabilities Expose User Credential.csv"
"domain","docsmanagement.endl.site","Google TI","Suspected TEMP.Vermin Leverages Drone-Themed Lure to Deploy New MATCHSTICK Downloader Against Likely Ukrainian Entit.csv"
"domain","filen-6.net","Google TI","Update Emergency Microsoft Update Addresses Actively Exploited Office Zero-Day CVE-2026-21509.csv"
"domain","freefoodaid.com","Google TI","Update Emergency Microsoft Update Addresses Actively Exploited Office Zero-Day CVE-2026-21509.csv"
"domain","it.com","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"domain","moltbot.you","Google TI","Moltbot AI Agent Vulnerabilities Expose User Credential.csv"
"domain","skycloudcenter.com","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"domain","wellnesscaremed.com","Google TI","Update Emergency Microsoft Update Addresses Actively Exploited Office Zero-Day CVE-2026-21509.csv"
"domain","wellnessmedcare.org","Google TI","Update Emergency Microsoft Update Addresses Actively Exploited Office Zero-Day CVE-2026-21509.csv"
"domain","wiresguard.com","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_md5","0a77eecbd9bf6aa33671d3f04ef94ad5","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_md5","170e8c92111a6234c3d663e9a35f7f86","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_md5","23803fc1c59b2fa23497184a420d762e","Threatview",""
"hash_md5","267e75099df1409cb8ac9c2adf802a43","Threatview",""
"hash_md5","26e2a83caf9b4018d4f97ae573769adb","Threatview",""
"hash_md5","2dc895d5611a149bfcc0d17c4f02d863","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_md5","2f9ea08bda2902fd783534037b48ca13","Threatview",""
