"type","value","source","articlename"
"domain","acc-cloud-connection.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","ac-connection-status105.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","active-az-check-status45.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","active-az-check-status675.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","active-az-status45.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","active-az-status795.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","active-internal-log65.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","active-internal-logs.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","active-intranet-logs.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","airbus.usa-careers.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","airlinecontrolsite.uaenorth.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","airlinecontrolsite.westus3.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","airplaneserviceticketings.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","airseatregister.eastus.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","airseatsregister.qatarcentral.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","airseatsregistering.qatarcentral.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","airtravellog.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","aqpfkxxtvahlzr6vobt6fhj4riev7wxzoxwltbcysuybirygxzvp23ad.onion","Mandiant","DanaBot Malware Is Back to Infecting Windows After 6-Month Break.csv"
"domain","automationagencybusiness.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","automationagencybusiness.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","browsercheckap.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","codesparkle.eastus.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","connect-acc-492.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","connect-acl-492.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","customerlistchange.eastus.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","developercodepro.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","developercodevista.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","dreamtiniventures.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","fdtsprobusinesssolutions.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","fdtsprobusinesssolutions.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","fdtsprobusinesssolutions.eastus.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","fdtsprobusinesssolutions.northeurope.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","fejdqikkdwheckrutucbbyeovpdnef4bopz2fx636i67p3qpffpfxxad.onion","Mandiant","DanaBot Malware Is Back to Infecting Windows After 6-Month Break.csv"
"domain","forcecodestore.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","hserbhh43.westus3.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","infrasync-ac372.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","intra-az-check-status45.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","intra-az-check-status675.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","intra-az-status45.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","intra-az-status795.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","masterflexiblecloud.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","mso-internal-log65.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","mso-internal-logs.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","mso-intranet-logs.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","mydocs.qatarcentral.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","nx425-win4945.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","nx4542-win4957.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","nxlog-crash-1567.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","nxlog-win-1567.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","nxversion-win-1567.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","nxversion-win32-1127.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","overqatfa.northeurope.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","politicalanorak.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","queuetestapplication.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","skychain13424.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","skychain41334.northeurope.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","skychains42745.eastus.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","skyticketgrant.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","snare-core.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","storageboxcloud.northeurope.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","storagewiz.co.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","swiftcode.eastus.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","swifttiniventures.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","t77e4phezpwqebpbhdagr26ewkfaxytscimhxofws4wcisjo4wundead.onion","Mandiant","DanaBot Malware Is Back to Infecting Windows After 6-Month Break.csv"
"domain","terratechworld.eastus.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","thecloudappbox.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","thestorageboxcloud.northeurope.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","thetacticstore.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","thevaultapp.westus3.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","thevaultspace.eastus.cloudapp.azure.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","tini-ventures.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","toshibaaccessories.com","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"domain","vcphone-ms.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","vcs-news.com","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","vm-ticket-svc.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","vm-tools-svc.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","vmware-health-ms.azurewebsites.net","Mandiant","Frontline Intelligence Analysis of UNC1549 TTPs, Custom Tools, and Malware Targeting the Aerospace and Defense Ecosystem.csv"
"domain","vsjyfpt7vcd6atniefmz36ikxrqk5eyv573a2af4e2ntb437wdch63yd.onion","Mandiant","DanaBot Malware Is Back to Infecting Windows After 6-Month Break.csv"
"hash_md5","0ca53beadc114aff2222d9fb756bddac","Threatview","Threatview"
"hash_md5","0cbd4017870b914c6d543fb529cea2c3","Extracted","Threatview"
"hash_md5","0f3e5058154de146fb3f1921c7f89952","Extracted","Threatview"
"hash_md5","1122398e99e579814af556c9a05a0d26","Extracted","Threatview"
"hash_md5","11c8568d4517953bc4880de39dcdac32","Extracted","Threatview"
"hash_md5","1c335be51fc637b50d41533f3bef2251","Extracted","Threatview"
"hash_md5","2439079c27f5d36c2a99b420da8913a2","Threatview","Threatview"
"hash_md5","298ef0317beb4d6c3e1f1dbe1ee6f244","Extracted","Threatview"
"hash_md5","2ac08145e52392bd9750e96fbd62fa8d","Threatview","Threatview"
