"type","value","source","articlename"
"hash_md5","184bf6c1e0bb523ccc742ad432ad3080","Extracted","Threatview"
"hash_md5","227a84d83fb209cafb1c917ebb0d61e1","Extracted","Threatview"
"hash_md5","3f68a0141bce7cb710821ca4c099fdea","Threatview","Threatview"
"hash_md5","6e80dcb76958221dcb3bcd7a42f68dee","Extracted","Threatview"
"hash_md5","6fef0f58a33df9db3d969c835f71e9f2","Extracted","Threatview"
"hash_md5","8c0404530e506e18cdaf18d28f1f9ed0","Threatview","Threatview"
"hash_md5","b1f2f69fcab86d5bae208f8c9f58fa29","Threatview","Threatview"
"hash_md5","c0ebebcf6af84a36326f7b04de3b8df0","Extracted","Threatview"
"hash_md5","d903e45f72f04a64b86ba8ef47f8f7cc","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
"hash_md5","dc8ce09b815f77f0eba01fc93d88973b","Extracted","Threatview"
"hash_md5","e2837b0d247093a5b1536bd4ff3c703b","Extracted","Threatview"
"hash_md5","f4205320b43433db504018ba8f0275b8","Extracted","Threatview"
"hash_md5","f4d0603cce9b9880c56bdffac38030b8","Threatview","Threatview"
"hash_sha256","43c54973dba44702605bba74f80fadb95ef14c7035a0b3d1ad679299762a55f3","Extracted","Threatview"
"hash_sha256","473351bdc8c28259e3c0eacf0f85e83067c5e1b2b612b65bd196b9a6fc9dcad2","Threatview","Threatview"
"hash_sha256","4c6f0497d3903bb7a51466a78aa288bc564b7403ed2dc0682aee37c4e6648e01","Extracted","Threatview"
"hash_sha256","a3f5013a472753bc401da42afc05b0d2d3728bf43d63b3b34aab4d76dfbf6783","Extracted","Threatview"
"hash_sha256","f9e9709e71c934719c20812d0fb6f98f4e58721d651b04cf0395430607d7951b","Threatview","Threatview"
"ip","85.239.54.182","Mandiant","Financially Motivated Actor Leverages Malvertising to Distribute Trojanized Software and DISCBURST Backdoor.csv"
,,,
