"type","value","source","articlename"
"domain","captchaverift.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","fjcad.com","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","oldspaghettifactory.ca","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","smithenv.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","tradingview.my","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","www.jasperpim.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"hash_md5","23b6fcd34eb5f4fb33a294e35974e184","Extracted","Threatview"
"hash_md5","41c33251c1e1be7d0e711b456b26676b","Threatview","Threatview"
"hash_md5","495c77825f168a0f6ddeb1591c6c5c52","Extracted","Threatview"
"hash_md5","5443878ae932226f2bb65a004ef3308f","Threatview","Threatview"
"hash_md5","57e902b30c18dc7e4a953750663b2119","Threatview","Threatview"
"hash_md5","5add3ab0c03b9f3c796ec7c5ec148754","Extracted","Threatview"
"hash_md5","6a93ddcd0755a9946a3c444b7331fa5d","Extracted","Threatview"
"hash_md5","6d18166da354efacd541bcac622a6e43","Threatview","Threatview"
"hash_md5","7452fb632fd824f882fa12f9bebd7aa7","Threatview","Threatview"
"hash_md5","7dae1ce135b67d3c58ca783440415273","Extracted","Threatview"
"hash_md5","808379db1762983d764aebf92ca99a52","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"hash_md5","868a8094ef642d7b78309be037709bb5","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"hash_md5","8a78939c6576e6091a60e15a7d51ba9d","Threatview","Threatview"
"hash_md5","96405c4669e5c3149ed0f0098c0de489","Extracted","Threatview"
"hash_md5","9a2ea539862b7e54ecdf3bfb3e4a1662","Threatview","Threatview"
"hash_md5","9e6759dfc2c98c3259822b4024f64f2f","Threatview","Threatview"
"hash_md5","a508889861e75f3b6bbbb722faa7096e","Threatview","Threatview"
"hash_md5","c90bb17597b0de16ec152c881489471e","Extracted","Threatview"
"hash_md5","dd7fa15e22c739c63a092bee501ddc33","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"hash_md5","e876ead3af7971c370bcd2aa7876d022","Extracted","Threatview"
"hash_md5","eb32e5f220eb5ac33e664139518577ec","Threatview","Threatview"
"hash_md5","f9fd4bb5263391722a8c81b1b884c1da","Threatview","Threatview"
"hash_sha256","db92fb80cc64af1cc6e6ea6e259ac6982bc6f70be374fcc1c85cbb6fee1ec5e4","Threatview","Threatview"
"url","https://captchaverift.com/4r3.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://fjcad.com/5t6y.js","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
,,,
