"type","value","source","articlename"
"domain","6esygx.space","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","api.qtss.cc","Mandiant","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"domain","automatinghrservices.workers.dev","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"domain","binancegames.sb","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","cv.optimalconfluenceservices.workers.dev","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"domain","live.airemoteplant.workers.dev","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"domain","ntpckj.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","oss-cn-hongkong.aliyuncs.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","ppx-teams-down-app.pages.dev","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","quiet.msftlivecloudsrv.workers.dev","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"domain","qzjfxy.fun","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","sleve.freecountrys.com","Mandiant","Campaign 25.080 Actor of Unknown Motivations Leverages CVE-2025-59287 for Payload Delivery and Persistence.csv"
"domain","stars.medbury.com","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"domain","teams.baoyingkeji.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.chetanagarbatti.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.cpeakem.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.fin-tastikantioch.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.fjzwb.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.hardepc.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.jqsnzp.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.kensun4a.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.kkkgenieyesl.cn","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.plsgongmu.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.telegramgwxz.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.telegramtgxz.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.telegramzwxz.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teams.xclyd.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teamscn.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"domain","teamszv.com","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"hash_md5","02b029e93f1859eb8b05216263db868b","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","0972894a5d3bfe100d22b6a640c2d772","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","0f5744007f5bbdc4ebae8a79e1d3e399","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","102116ac380f26954d169d16386176f7","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"hash_md5","12176cfab776849c7a7870102356d66c","Threatview","Threatview"
"hash_md5","1cebf7fc08e44e3612634dbeae56da0e","Threatview","Threatview"
"hash_md5","2046638f0d2e8544e29150ecab3645c7","Threatview","Threatview"
"hash_md5","27e00b5594530e8c5e004098eef2ec50","Mandiant","Campaign 25.080 Actor of Unknown Motivations Leverages CVE-2025-59287 for Payload Delivery and Persistence.csv"
"hash_md5","2e886dc39aca4d0a505da80aaca0c94e","Threatview","Threatview"
"hash_md5","2ef6b29c7443ff759343368bbf56ae92","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","32a3497e57604e1037f1ff9993a8fdaa","Threatview","Threatview"
"hash_md5","3debde1aeae4255e0d40ad410421f175","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","405e251f8fa333f48872cd04577731ec","Mandiant","Campaign 25.080 Actor of Unknown Motivations Leverages CVE-2025-59287 for Payload Delivery and Persistence.csv"
"hash_md5","43978cd8feea45000bab3d715c87c014","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","4af2096912f8a6dc08b5f71090b4339d","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","4b52b11bd3708a6696ea055df29fbebd","Threatview","Threatview"
"hash_md5","5445f87f0f928b7bd75a033ab0f3da54","Extracted","Threatview"
"hash_md5","56ad524a33e5bb1ae8fee88d41b33294","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"hash_md5","5f75d4e51b35f37274340db905209f15","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","85b935e80e84dd47e0fa5e1dfb2c16f4","Mandiant","Campaign 25.080 Actor of Unknown Motivations Leverages CVE-2025-59287 for Payload Delivery and Persistence.csv"
"hash_md5","85c4605c22601156105fc2e98982e5da","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","8b2028dc135d6e06c0a1617ddf04ec29","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","8beaf5bc60bcf735808485ac12457468","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","8d665f24b9c9b90ae9adebed1a94c379","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","8eb8affecf8aa9049eff4924633486c6","Extracted","Threatview"
"hash_md5","8f718979876dd1050ce4f729d69e0072","Threatview","Threatview"
"hash_md5","ae26db422bdc97439c4606e514ae79a8","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","ae49dbc61a6447ca96dee097786eeb6f","Threatview","Threatview"
"hash_md5","af912641a80f0c8a79f77ffe359bb5f6","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","c4d7582502b42a3224ede295bbac1fc9","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","d03c46054f5ebbbd2d6af2bd023381f3","Mandiant","Silver Fox Uses Fake Microsoft Teams Installer to Spread ValleyRAT Malware in China.csv"
"hash_md5","dd81deba7c0066ed848a030efdef3526","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","ddf6bb77f7d8d7283676a14be8f606a2","Extracted","Threatview"
"hash_md5","e51eb7ab20848cc68dcb6c65fc181f9a","Mandiant","Evolving Fake Resume Campaign Leads to RedLoader, Ransomware Infection.csv"
"hash_md5","edc3088db9af01a9f8f405afc337e5ad","Threatview","Threatview"
"hash_md5","edfb6199c6b55fb83f6fa686f1a85d2d","Threatview","Threatview"
