"type","value","source","articlename"
"domain","a2abotnet.com","Google TI","Claude LLM Artifacts Used in ClickFix Attacks on Mac.csv"
"domain","barbermoo.xyz","Google TI","Matryoshka Clickfix Variant Targets macOS Users, Deploys New Stealer Malware.csv"
"domain","fjg4zi4opkxkvdz7mvwp7h6goe4tcby3hhkrz43pht4j3vakhy75znyd.onion","Google TI","Ransom! Efficy (FEB-2026).csv"
"domain","goveanrs.org","Google TI","Researchers Warn of Fresh ClickFix Attack Wave Exploiting Windows Users.csv"
"domain","grandideapay.com","Google TI","Rhysida Ransomware Delivered via Fake PuTTY and Google Authenticator.csv"
"domain","macfilesendstream.com","Google TI","Matryoshka Clickfix Variant Targets macOS Users, Deploys New Stealer Malware.csv"
"domain","nucleusgate.com","Google TI","Rhysida Ransomware Delivered via Fake PuTTY and Google Authenticator.csv"
"domain","raxelpak.com","Google TI","Claude LLM Artifacts Used in ClickFix Attacks on Mac.csv"
"hash_md5","1710ea0e24bbd06cff4094c8f1ff9641","Threatview","Threatview"
"hash_md5","21401943286580cddaf7ece23d749d8c","Threatview","Threatview"
"hash_md5","27d81bea44e535941459ee3e00be3f36","Threatview","Threatview"
"hash_md5","297dd247f8483456a3178a4a0cad29f9","Threatview","Threatview"
"hash_md5","320a53cc3088e43f259bb38faf77d277","Threatview","Threatview"
"hash_md5","3b89de570e1655ddd3741a5fcf076739","Threatview","Threatview"
"hash_md5","4b94efa49fb59a43ac4a9fdf04c87ef6","Threatview","Threatview"
"hash_md5","571f2fde2641cca8954ea77f839a69e1","Threatview","Threatview"
"hash_md5","5c74e690c6b0a72ce321823cedbfd2cf","Threatview","Threatview"
"hash_md5","5deca39909f9db81e7b941f68b267abe","Threatview","Threatview"
"hash_md5","6f49d5e80acdbef693263ef60399bb8b","Threatview","Threatview"
"hash_md5","77456e37cb3c0764ee635e2167282358","Threatview","Threatview"
"hash_md5","7834fc331bd663d6faacae6095e1f343","Threatview","Threatview"
"hash_md5","80ca4a4683783b576879f8f4fccf74a8","Threatview","Threatview"
"hash_md5","820dd47feae1fc41379d4136a6691a1b","Threatview","Threatview"
"hash_md5","840cf6f8347c354be728766e8e20b245","Threatview","Threatview"
"hash_md5","850974a2b87955a334d62df95ba3e5ab","Threatview","Threatview"
"hash_md5","8531015e99baa8b08bca3a19d8b528d3","Threatview","Threatview"
"hash_md5","8acbffdd02f78181a7df04967aaa9593","Threatview","Threatview"
"hash_md5","8b26f383d37032f5c67bd8c323599f53","Threatview","Threatview"
"hash_md5","8f0b1473c1e07c441a63b7226ec177ea","Threatview","Threatview"
"hash_md5","8fd8c5b2d543103eade9e8d6a495550b","Threatview","Threatview"
"hash_md5","91d46d855afe990d50dec19680123131","Threatview","Threatview"
"hash_md5","96cadaa63e259b6afc39d00bf709000d","Threatview","Threatview"
"hash_md5","a2d79cee29af3a6a6fe158261c4c258d","Threatview","Threatview"
"hash_md5","a3a3f2cb466fe250ff926d893e25d117","Threatview","Threatview"
"hash_md5","a97fe22bb0ff74f6214b18c07bc6eb7a","Threatview","Threatview"
"hash_md5","b060bb1d2c0cfa947cfc3391a86e5755","Threatview","Threatview"
"hash_md5","bbd9e5ef74c2f5efac98b7f16d90bae5","Threatview","Threatview"
"hash_md5","bc2e39059b27857579a8d13f9e0d8178","Threatview","Threatview"
"hash_md5","c13dfc2a37ef96dd3d81d27bc5120062","Threatview","Threatview"
"hash_md5","c143447caa411ae506128ac86c901edc","Threatview","Threatview"
"hash_md5","c3c4a24aac750880eb0484b3e5e79dff","Threatview","Threatview"
"hash_md5","cae1c6a861a4e8cbf642da00c84818ff","Threatview","Threatview"
