"type","value","source","articlename"
"domain","realtekhdaudio.com","Mandiant","Multiple Disparate Threat Actors Leverage the ClickFix Technique to Distribute the ATOMIC Stealer Targeting MacOS Users.csv"
"domain","verify.sh","Mandiant","Multiple Disparate Threat Actors Leverage the ClickFix Technique to Distribute the ATOMIC Stealer Targeting MacOS Users.csv"
"hash_md5","0984b38371af4d36a1743de1fe7f1917","Threatview","Threatview"
"hash_md5","12c7e30db0c3eb636d11702baf254c0a","Threatview","Threatview"
"hash_md5","18dc83cd8b64ccecbcc6b5c20a8d4306","Threatview","Threatview"
"hash_md5","33ac03a2a13d5870261233349fc9aef0","Extracted","Threatview"
"hash_md5","33e1da22fb1068c73c033e3bc6bd3f1e","Threatview","Threatview"
"hash_md5","5018fab207ba76bcfd2abed1ac46c60e","Threatview","Threatview"
"hash_md5","51ddda068e1851c97b59078f98a87a98","Extracted","Threatview"
"hash_md5","6c3dcb8f513f46eabed0d1564c065ec6","Threatview","Threatview"
"hash_md5","8fe0eed4c7e9417fbb7fee82470299d1","Extracted","Threatview"
"hash_md5","904e87804a8f356d90c6b3e5409c9b62","Extracted","Threatview"
"hash_md5","948571781f0a6edfd6d9357441fbfbb8","Threatview","Threatview"
"hash_md5","ccd41e81e2d6d000c55e40b1cf8a8bac","Threatview","Threatview"
"hash_md5","fb3c75bd254e41098253ddaa8e506607","Extracted","Threatview"
"hash_sha256","0e75a7d2077c13eb5c8b1329ea3b254d56b1b9210bacf5998ead7c17e62d1247","Threatview","Threatview"
"ip","185.126.66.215","Mandiant","Multiple Disparate Threat Actors Leverage the ClickFix Technique to Distribute the ATOMIC Stealer Targeting MacOS Users.csv"
"url","http://dl.dropboxusercontent.com/scl/fi/de03zuqqcjnvlaf7gr7qa/rt.txt?rlkey=xipad3pyl5tj19q5lw4ui67rt&st=ojtsf13d&dl=0","Mandiant","Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies In South Korea for Data Exfiltration.csv"
,,,
