"type","value","source","articlename"
"domain","1000lifelessons.shop","Mandiant","UNC1151 Leverages 'ClickFix' Social Engineering Technique Against Polish Entity.csv"
"domain","4th_som_meeting_dated_24_september_2025.zip","Mandiant","APT36 Targets Indian Government with Golang-Based DeskRAT Malware Campaign.csv"
"domain","atmsapp.cam","Mandiant","Campaign 25.068 Financially Motivated Actor Deploys Multi-Staged PowerShell via Job-Themed Lures.csv"
"domain","bot.atmsapp.cam","Mandiant","Campaign 25.068 Financially Motivated Actor Deploys Multi-Staged PowerShell via Job-Themed Lures.csv"
"domain","bot.datajobcloud.com","Mandiant","Campaign 25.068 Financially Motivated Actor Deploys Multi-Staged PowerShell via Job-Themed Lures.csv"
"domain","datajobcloud.com","Mandiant","Campaign 25.068 Financially Motivated Actor Deploys Multi-Staged PowerShell via Job-Themed Lures.csv"
"domain","docs.favoured.biz","Mandiant","Financially Motivated Actor Deploys Multi-Staged Powershell via Job-Themed Lures.csv"
"domain","docs.mcsaatchi.digital","Mandiant","Campaign 25.068 Financially Motivated Actor Deploys Multi-Staged PowerShell via Job-Themed Lures.csv"
"domain","jobs.mullenlowe.digital","Mandiant","Financially Motivated Actor Deploys Multi-Staged Powershell via Job-Themed Lures.csv"
"domain","mom_regarding_defence_sectors_by_secy_defence_25_sep_2025.zip","Mandiant","APT36 Targets Indian Government with Golang-Based DeskRAT Malware Campaign.csv"
"domain","mullenlowe.digital","Mandiant","Campaign 25.068 Financially Motivated Actor Deploys Multi-Staged PowerShell via Job-Themed Lures.csv"
"domain","seeconnectionalive.website","Mandiant","APT36 Targets Indian Government with Golang-Based DeskRAT Malware Campaign.csv"
"domain","telesupportgroup.com","Mandiant","Actor of Unknown Motivations Compromises GlobalProtect Gateway, Deploys SimpleHelp.csv"
"domain","xkc1ffaq1b.dl.dropboxusercontent.com","Mandiant","Campaign 25.068 Financially Motivated Actor Deploys Multi-Staged PowerShell via Job-Themed Lures.csv"
"hash_md5","01958eb197ce3f26866e4a68efc52784","Extracted","Threatview"
"hash_md5","082bb17b5f1476500371d99d5d7d5251","Threatview","Threatview"
"hash_md5","082f43de4a688f64b1f211371d07becb","Threatview","Threatview"
"hash_md5","0c93443e3d3acf2b95a72e76f0c9dc5d","Threatview","Threatview"
"hash_md5","0cafdf84b8efd2a99d1231e6b9642ada","Threatview","Threatview"
"hash_md5","0cb63667289c5b0eef7b883a4816aa83","Extracted","Threatview"
"hash_md5","0f9ca1bcadf25cdd21d5925e9a90bef5","Extracted","Threatview"
"hash_md5","16fd63efc57a726706ba9eb5b996af21","Threatview","Threatview"
"hash_md5","1bbd6ad465d52d24656b49047c157334","Extracted","Threatview"
