"type","value","source","articlename"
"domain","ads.pageautomation.store","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"domain","c34718cbb4c6.ngrok-free.app","Mandiant","Microsoft SharePoint Flaws Exploited in Warlock Ransomware Attacks.csv"
"domain","cloudiman.com","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"domain","cssmanage.com","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"domain","edifsoft.online","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"domain","elqfbcx5nofwtqfookqml7ltx2g6q6tmddys6e25vgu3al2meim6cbqd.onion","Mandiant","Microsoft SharePoint Flaws Exploited in Warlock Ransomware Attacks.csv"
"domain","entapiapp.com","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"domain","health.runtimebrokerhost.com","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"domain","msupdate.updatemicfosoft.com","Mandiant","Microsoft SharePoint Flaws Exploited in Warlock Ransomware Attacks.csv"
"domain","officemicrosoftsign.com","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"domain","p2pserverapi.com","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"domain","upcloudapi.com","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"domain","update.updatemicfosoft.com","Mandiant","Microsoft SharePoint Flaws Exploited in Warlock Ransomware Attacks.csv"
"hash_md5","02b4571470d83163d103112f07f1c434","Mandiant","Microsoft SharePoint Flaws Exploited in Warlock Ransomware Attacks.csv"
"hash_md5","25322221cf178fc1e306d9fd8a861b37","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"hash_md5","2bae4487ccb7cb14ea48947725c452ac","Mandiant","Microsoft SharePoint Flaws Exploited in Warlock Ransomware Attacks.csv"
"hash_md5","3762918a94694cf657bd77588e346b4a","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"hash_md5","44b6de7ea32a2e1fc37652ac025c3e9d","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"hash_md5","491511f1d58fd014577fbf101eb48d8c","Mandiant","Microsoft SharePoint Flaws Exploited in Warlock Ransomware Attacks.csv"
"hash_md5","58cd3166310730ae0bb5114d04c9d96b","Mandiant","Microsoft SharePoint Flaws Exploited in Warlock Ransomware Attacks.csv"
"hash_md5","63f51c924a5a60093fbca08661a777ef","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"hash_md5","6edce6c34434fbf2a3491e60534fda0a","Mandiant","Microsoft SharePoint Flaws Exploited in Warlock Ransomware Attacks.csv"
"hash_md5","9bfab428278fe35f84e5e434dedf789b","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"hash_md5","a26d2cfb57db9c737feb6e5f05a06b11","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"hash_md5","b326435c8ac36039300139fff3734db2","Threatview","Threatview"
"hash_md5","bf1d250ca4e5672aada0817d4849da68","Threatview","Threatview"
"hash_md5","d4f45058a02c38f4600b9b25782b6ab3","Mandiant","Microsoft SharePoint Flaws Exploited in Warlock Ransomware Attacks.csv"
"hash_md5","dabdb64671ac3d46f7bc8b4ae55c84bf","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"hash_md5","ead2139499bb3fe366ee801c775df9bd","Mandiant","UNC4444 Watering Hole Leads to New MOONPLAY Installer and MOONSNAKE Backdoor; Moon C2 Framework Identified.csv"
"hash_md5","f5fe9cf86127fb771739a74c78a886c8","Mandiant","Microsoft SharePoint Flaws Exploited in Warlock Ransomware Attacks.csv"
