"type","value","source","articlename"
"hash_md5","099ff0e85287adc732013ca4b63b275c","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"hash_md5","117305c6c8222162d7246f842c4bb014","Mandiant","ViewState Deserialization Zero-Day Vulnerability in Sitecore Products (CVE-2025-53690).csv"
"hash_md5","1207d9a23c8e2aadb4008db2c2b68795","Threatview","Threatview"
"hash_md5","1db666a7a0cc9c217aaef1ac76564006","Threatview","Threatview"
"hash_md5","1e4f784a849d4b38ac2c6b72e284d6c4","Threatview","Threatview"
"hash_md5","24c587128fec0ff6d2b02d8722c0c8c1","Mandiant","Russian-Speaking Actor 'dfiredk' Targeting the Hospitality Sector for Suspected Financial Gain; Possibly Associated with the Publicly Reported Threat Cluster 'Storm-1865'.csv"
"hash_md5","2a299f33b84c85c28dcae950d3950034","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"hash_md5","38b54e651f4c54eb416f8b22e3abe13a","Extracted","Threatview"
"hash_md5","3e367b449c51817754ee5497c5b34040","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"hash_md5","41885a879d63a3a519bbfc7f3a788f44","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"hash_md5","44224030a48758cb68105ea34156a2e2","Mandiant","Suspected APT41 Leverages Zohomail for Phishing, Impersonates U.S. Official to Deploy VSPYTUNNEL Backdoor.csv"
"hash_md5","50e8776ad9d76b6917c7f367ead35de4","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"hash_md5","5487e07af1e0a9b5db5a6738287473fb","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"hash_md5","62483e732553c8ba051b792949f3c6d0","Mandiant","ViewState Deserialization Zero-Day Vulnerability in Sitecore Products (CVE-2025-53690).csv"
"hash_md5","63d22ae0568b760b5e3aabb915313e44","Mandiant","ViewState Deserialization Zero-Day Vulnerability in Sitecore Products (CVE-2025-53690).csv"
"hash_md5","68def3004db45cb974e789241472fd59","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"hash_md5","8132275b7a38aaa2421e5815ba02bfd7","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"hash_md5","874b85ab55f41526bcee0ded0ba5f937","Mandiant","Russian-Speaking Actor 'dfiredk' Targeting the Hospitality Sector for Suspected Financial Gain; Possibly Associated with the Publicly Reported Threat Cluster 'Storm-1865'.csv"
"hash_md5","8df4ac24ea37d95679dda12bbdf3d021","Mandiant","Russian-Speaking Actor 'dfiredk' Targeting the Hospitality Sector for Suspected Financial Gain; Possibly Associated with the Publicly Reported Threat Cluster 'Storm-1865'.csv"
"hash_md5","a39696e95a34a017be1435db7ff139d5","Mandiant","Actor with a Suspected China Nexus Exploiting CVE-2025-53690 in Sitecore Products to Harvest Credentials.csv"
"hash_md5","a5a9d16cc0dd615d73a8424f534c6477","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"hash_md5","ac2274dd71ab8191472ba14848d6f456","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"hash_md5","acfbea47a3f9b36c335e897013f4917a","Threatview","Threatview"
"hash_md5","ae2e692ecfaa7a518af0277656102063","Threatview","Threatview"
"hash_md5","bca47e5e24491768604b5664ba5c760a","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"hash_md5","be7e2c6a9a4654b51a16f8b10a2be175","Mandiant","ViewState Deserialization Zero-Day Vulnerability in Sitecore Products (CVE-2025-53690).csv"
"hash_md5","bfba4f65993c3695e03841e0f79f1d88","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"hash_md5","d1f46eca68e393b3efe742f0ecf3103d","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"hash_md5","d4f48e126e74f47aa32cc60e30cfcc67","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"hash_md5","dea29821749bf0fe192849f67bfccaba","Threatview","Threatview"
"hash_md5","e1d1003b482835cabc7998b435a6cdad","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"hash_md5","e62c339991d3af13407f0f4e69caabe2","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"hash_md5","edab6dc4fa78f66c167ea86014e13e60","Mandiant","Russian-Speaking Actor 'dfiredk' Targeting the Hospitality Sector for Suspected Financial Gain; Possibly Associated with the Publicly Reported Threat Cluster 'Storm-1865'.csv"
"hash_md5","f00664cbee10be36a54af91146e165bc","Threatview","Threatview"
"hash_md5","f2a71b2719744765ac8a6a49b2acbce6","Extracted","Threatview"
"hash_md5","f3ff121f62e07248dda5424b7f1e2477","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"hash_md5","f555029ba45bc9f18b451066721785c8","Mandiant","Russian-Speaking Actor 'dfiredk' Targeting the Hospitality Sector for Suspected Financial Gain; Possibly Associated with the Publicly Reported Threat Cluster 'Storm-1865'.csv"
"hash_md5","fdaedfc467b38a0564423822eed8936e","Extracted","Threatview"
"hash_sha256","31924a0ca29503c6c107d95b6da68cb079a0dec8a9f05b2687433e7937079e2c","Threatview","Threatview"
"hash_sha256","3e2a641cbbd7b345fb9fa7e5d1baa49ff9a877f083a0117bed1ac0c687fbcfbb","Extracted","Threatview"
"hash_sha256","61ec38741f1b45c5e797ab56bedc01f63fb089d1946f978a1ba735602e2cb455","Extracted","Threatview"
"ip","1.13.249.217","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"ip","103.235.46.102","Mandiant","ViewState Deserialization Zero-Day Vulnerability in Sitecore Products (CVE-2025-53690).csv"
"ip","130.33.156.194","Mandiant","Actor with a Suspected China Nexus Exploiting CVE-2025-53690 in Sitecore Products to Harvest Credentials.csv"
"ip","156.234.58.194","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"ip","156.241.144.66","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"ip","47.239.197.97","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"ip","8.217.38.238","Mandiant","Silver Fox Exploits Microsoft-Signed WatchDog Driver to Deploy ValleyRAT Malware.csv"
"url","http://92.255.57.155/1/1.png","Mandiant","Russian-Speaking Actor 'dfiredk' Targeting the Hospitality Sector for Suspected Financial Gain; Possibly Associated with the Publicly Reported Threat Cluster 'Storm-1865'.csv"
"url","http://92.255.57.155/1/2.png","Mandiant","Russian-Speaking Actor 'dfiredk' Targeting the Hospitality Sector for Suspected Financial Gain; Possibly Associated with the Publicly Reported Threat Cluster 'Storm-1865'.csv"
"url","https://od.lk/d/OTRfMTA3ODY5NjQwXw/Application_Information.7z","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"url","https://od.lk/d/OTRfMTA3ODYyNzIwXw/Membership_Inquiry_Information.7z","Mandiant","Suspected APT41 Leverages Zohomail for Phishing, Impersonates U.S. Official to Deploy VSPYTUNNEL Backdoor.csv"
"url","https://od.lk/s/OTRfMTA3ODY5NjA5Xw/Application_Information.pdf","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"url","https://pastebin.com/raw/3KpBfxv1","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"url","https://pastebin.com/raw/k5rk9k4s","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"url","https://pastebin.com/raw/WcFQApJH","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"url","https://requestrepo.com/r/5w1miiqs/","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"url","https://requestrepo.com/r/sg1floi3/","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"url","https://web.opendrive.com/api/v1/download/file.json/OTRfMTA3ODY5NjQwXw?temp_key=%2502%259Ae%2589%25C6%25AD%258A%2589%25C8%259D%25FA%252B%2599%25ABb%25A2%257E%25F3&inline=0","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"url","https://web.opendrive.com/api/v1/download/file.json/OTRfMTA3ODYyNzIwXw?temp_key=1%E9%9Bz%BB%21%8A%92%27%AA%E8%AB%C8%89%DF%A2%B9%9A%B6%2A%27%EF&inline=0","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
"url","https://workdrive.zoho.com/file/pelj30e40fd96a6084862bef88daf476dac8d","Mandiant","Phishing for Policy PRC-Nexus Threat Actor Impersonates US Official in Targeting of US Foreign Policy.csv"
,,,
