"type","value","source","articlename"
"domain","install.playthebackgammonweb.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","playthebackgammonweb.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"hash_md5","0f9ca1bcadf25cdd21d5925e9a90bef5","Threatview","Threatview"
"hash_md5","12ec42446db8039e2a2d8c22d7fd2946","Mandiant","Government, Industrial Servers Targeted in China-Linked 'PassiveNeuron' Campaign.csv"
"hash_md5","406db41215f7d333db2f2c9d60c3958b","Mandiant","Government, Industrial Servers Targeted in China-Linked 'PassiveNeuron' Campaign.csv"
"hash_md5","44a64331ec1c937a8385dfeeee6678fd","Mandiant","Government, Industrial Servers Targeted in China-Linked 'PassiveNeuron' Campaign.csv"
"hash_md5","47e7c3f9be83c57d7058e194fa411988","Extracted","Threatview"
"hash_md5","47f1b8a2cc9f9a36a3f08c4617570e65","Threatview","Threatview"
"hash_md5","489c264816e6c1d9b0dd4e8d70b7283b","Threatview","Threatview"
"hash_md5","5447bc0a57f54bda9ed07d8b418e0d86","Extracted","Threatview"
"hash_md5","687f226c4aca4ebdb43f92ceb343bc35","Extracted","Threatview"
"hash_md5","6a4ebcd1af69e64a2d14f5c12566603b","Threatview","Threatview"
"hash_md5","7468206d321b9a1be58510b6c910739c","Extracted","Threatview"
"hash_md5","751f47a688ae075bba11cf0235f4f6ee","Mandiant","Government, Industrial Servers Targeted in China-Linked 'PassiveNeuron' Campaign.csv"
"hash_md5","7a9adb61e63b59a6a94ba289082ccfdd","Extracted","Threatview"
"hash_md5","8dcf258f66fa0cec1e4a800fa1f6c2a2","Mandiant","Government, Industrial Servers Targeted in China-Linked 'PassiveNeuron' Campaign.csv"
"hash_md5","9f82018ae0d5bc007dc5f64bad5b3372","Extracted","Threatview"
"hash_md5","b7c189367ecaab4fcc5a53eddbbc5a38","Extracted","Threatview"
"hash_md5","bc3fce98f66657e1ba10fa75a03a436f","Threatview","Threatview"
"hash_md5","c967ddd776f5cd8ef38181e9c8cdb3c2","Extracted","Threatview"
"hash_md5","d587724ade76218aa58c78523f6fa14e","Mandiant","Government, Industrial Servers Targeted in China-Linked 'PassiveNeuron' Campaign.csv"
"hash_md5","e05c2204aa01e4f05313095d41b6f99f","Extracted","Threatview"
"hash_md5","ee575aebb1ac7a9d6321d24f1670d34e","Extracted","Threatview"
"hash_md5","f1f623f58c9af236645a6b9f1c0c6359","Extracted","Threatview"
"hash_md5","f806083c919e49aca3f301d082815b30","Mandiant","Government, Industrial Servers Targeted in China-Linked 'PassiveNeuron' Campaign.csv"
"hash_sha256","f3ad2613c91bcdba2dec12572be1a7c3051576f77fab8c0f69a9db769d6aec2e","Extracted","Threatview"
"ip","136.0.11.77","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver SOGU Backdoor to European Officials.csv"
,,,
